0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"SONBHADRA,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,434,31,217,61,65,91,55,121,443,151,48,181,10,211,212,241,31,271,15,,,,
2,74,32,85,62,599,92,324,122,86,152,257,182,68,212,5,242,90,272,117,,,,
3,96,33,50,63,237,93,265,123,302,153,73,183,94,213,95,243,253,273,195,,,,
4,108,34,62,64,31,94,31,124,5,154,145,184,650,214,2,244,417,274,87,,,,
5,92,35,286,65,110,95,-10,125,90,155,73,185,98,215,97,245,75,275,5,,,,
6,308,36,183,66,90,96,53,126,49,156,180,186,333,216,-3,246,148,276,75,,,,
7,100,37,148,67,127,97,174,127,90,157,95,187,110,217,156,247,250,277,118,,,,
8,71,38,100,68,239,98,70,128,86,158,65,188,62,218,20,248,230,278,66,,,,
9,101,39,242,69,327,99,26,129,130,159,43,189,161,219,533,249,105,279,364,,,,
10,122,40,163,70,76,100,293,130,68,160,434,190,95,220,473,250,10,280,178,,,,
11,377,41,145,71,-17,101,146,131,50,161,55,191,90,221,199,251,45,281,58,,,,
12,75,42,142,72,72,102,136,132,86,162,97,192,167,222,600,252,76,282,191,,,,
13,73,43,5,73,-4,103,5,133,49,163,55,193,124,223,49,253,48,283,359,,,,
14,224,44,95,74,63,104,126,134,142,164,185,194,75,224,616,254,143,284,52,,,,
15,61,45,38,75,39,105,412,135,41,165,25,195,25,225,128,255,179,285,50,,,,
16,88,46,118,76,434,106,40,136,75,166,164,196,163,226,119,256,100,286,95,,,,
17,123,47,60,77,112,107,119,137,129,167,84,197,96,227,55,257,34,287,67,,,,
18,42,48,68,78,29,108,80,138,39,168,107,198,33,228,74,258,70,288,177,,,,
19,622,49,38,79,93,109,109,139,15,169,315,199,35,229,70,259,79,289,11,,,,
20,51,50,97,80,125,110,18,140,80,170,64,200,50,230,92,260,7,290,96,,,,
21,243,51,106,81,87,111,195,141,123,171,57,201,139,231,50,261,50,291,34,,,,
22,123,52,43,82,342,112,72,142,38,172,87,202,313,232,135,262,78,292,231,,,,
23,159,53,35,83,11,113,68,143,190,173,40,203,37,233,9,263,190,293,50,,,,
24,228,54,73,84,283,114,277,144,70,174,62,204,36,234,60,264,70,294,62,,,,
25,107,55,151,85,6,115,57,145,52,175,210,205,68,235,451,265,190,295,135,,,,
26,39,56,376,86,-5,116,78,146,197,176,63,206,23,236,77,266,46,296,32,,,,
27,20,57,70,87,126,117,50,147,45,177,41,207,31,237,50,267,67,297,47,,,,
28,131,58,105,88,50,118,75,148,105,178,68,208,33,238,63,268,50,298,119,,,,
29,57,59,135,89,51,119,86,149,118,179,75,209,123,239,189,269,78,299,187,,,,
30,29,60,103,90,145,120,60,150,149,180,91,210,515,240,66,270,307,300,63,,,,
Centre:,445803,DAV,SENIOR,SECONDARY,PUBLIC,"SCHOOL,",DAV,PUBLIC,SCHOOL,ROBERTSGANJ,SAHIJAN,KALAN,CHURK,ROAD,ROBERTSGANJ,SONEBHADRA,U.P.,"231216,NEET",(UG),2024,Page,No.,2
"SONBHADRA,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,115,331,50,361,192,391,131,421,-5,,,,,,,,,,,,,,
302,30,332,75,362,113,392,56,422,47,,,,,,,,,,,,,,
303,105,333,34,363,73,393,61,423,20,,,,,,,,,,,,,,
304,85,334,80,364,84,394,300,424,213,,,,,,,,,,,,,,
305,9,335,60,365,245,395,68,425,80,,,,,,,,,,,,,,
306,81,336,65,366,53,396,56,426,218,,,,,,,,,,,,,,
307,156,337,119,367,41,397,61,427,57,,,,,,,,,,,,,,
308,20,338,58,368,96,398,128,428,106,,,,,,,,,,,,,,
309,73,339,21,369,113,399,67,429,13,,,,,,,,,,,,,,
310,110,340,218,370,150,400,22,430,30,,,,,,,,,,,,,,
311,375,341,115,371,56,401,19,431,93,,,,,,,,,,,,,,
312,117,342,152,372,177,402,11,432,83,,,,,,,,,,,,,,
313,92,343,74,373,30,403,143,433,5,,,,,,,,,,,,,,
314,136,344,90,374,259,404,59,434,74,,,,,,,,,,,,,,
315,57,345,125,375,87,405,15,435,169,,,,,,,,,,,,,,
316,0,346,319,376,-2,406,136,436,85,,,,,,,,,,,,,,
317,68,347,65,377,61,407,45,437,75,,,,,,,,,,,,,,
318,90,348,65,378,79,408,32,438,64,,,,,,,,,,,,,,
319,71,349,120,379,109,409,55,439,99,,,,,,,,,,,,,,
320,34,350,170,380,185,410,78,440,43,,,,,,,,,,,,,,
321,100,351,91,381,56,411,53,441,0,,,,,,,,,,,,,,
322,30,352,85,382,61,412,110,,,,,,,,,,,,,,,,
323,36,353,36,383,145,413,68,,,,,,,,,,,,,,,,
324,55,354,50,384,79,414,81,,,,,,,,,,,,,,,,
325,124,355,100,385,199,415,60,,,,,,,,,,,,,,,,
326,85,356,68,386,168,416,70,,,,,,,,,,,,,,,,
327,75,357,84,387,356,417,291,,,,,,,,,,,,,,,,
328,204,358,269,388,12,418,92,,,,,,,,,,,,,,,,
329,135,359,72,389,62,419,86,,,,,,,,,,,,,,,,
330,125,360,113,390,94,420,11,,,,,,,,,,,,,,,,
