0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,35,31,133,61,22,91,50,121,160,151,80,181,57,211,82,241,61,271,115
2,144,32,107,62,107,92,19,122,127,152,48,182,72,212,143,242,65,272,33
3,26,33,65,63,108,93,140,123,125,153,239,183,67,213,30,243,8,273,30
4,41,34,125,64,48,94,32,124,47,154,120,184,650,214,24,244,119,274,145
5,106,35,67,65,279,95,113,125,127,155,125,185,338,215,90,245,69,275,225
6,112,36,64,66,110,96,70,126,40,156,70,186,125,216,61,246,120,276,50
7,75,37,70,67,-20,97,95,127,187,157,61,187,45,217,48,247,31,277,81
8,97,38,44,68,100,98,269,128,91,158,13,188,79,218,-5,248,95,278,69
9,57,39,304,69,81,99,41,129,59,159,315,189,171,219,65,249,110,279,39
10,210,40,396,70,168,100,68,130,120,160,31,190,255,220,333,250,65,280,123
11,45,41,183,71,55,101,514,131,158,161,2,191,95,221,60,251,90,281,70
12,136,42,243,72,409,102,78,132,-13,162,86,192,81,222,7,252,101,282,76
13,32,43,170,73,85,103,125,133,311,163,81,193,325,223,116,253,43,283,40
14,31,44,87,74,83,104,104,134,113,164,545,194,49,224,23,254,202,284,135
15,136,45,8,75,266,105,51,135,74,165,55,195,177,225,186,255,74,285,307
16,71,46,26,76,61,106,64,136,16,166,186,196,251,226,90,256,212,286,170
17,75,47,33,77,100,107,31,137,19,167,25,197,501,227,165,257,139,287,250
18,71,48,145,78,13,108,46,138,78,168,102,198,213,228,202,258,177,288,108
19,27,49,247,79,67,109,-1,139,46,169,83,199,90,229,387,259,65,289,293
20,-13,50,70,80,46,110,39,140,70,170,50,200,46,230,78,260,90,290,57
21,68,51,115,81,35,111,97,141,103,171,117,201,14,231,86,261,175,291,37
22,30,52,415,82,21,112,15,142,111,172,246,202,97,232,537,262,403,292,288
23,95,53,73,83,112,113,206,143,155,173,72,203,194,233,63,263,4,293,153
24,155,54,25,84,49,114,-19,144,88,174,4,204,188,234,66,264,125,294,101
25,340,55,215,85,91,115,85,145,22,175,64,205,338,235,48,265,65,295,76
26,64,56,177,86,57,116,101,146,57,176,89,206,100,236,73,266,31,296,205
27,13,57,114,87,62,117,40,147,45,177,82,207,54,237,531,267,217,297,15
28,79,58,182,88,89,118,640,148,314,178,48,208,112,238,20,268,37,298,47
29,12,59,125,89,90,119,28,149,39,179,356,209,47,239,70,269,284,299,17
30,123,60,49,90,8,120,112,150,73,180,497,210,96,240,70,270,65,300,111
Centre:,441912,RAHUL,SANKRITAYAN,JAN,INTER,"COLLEGE,",LACHHIRAMPUR,",AZAMGARH","UP,","AZAMGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,211,331,214,,,,,,,,,,,,,,,,
302,55,332,160,,,,,,,,,,,,,,,,
303,55,333,47,,,,,,,,,,,,,,,,
304,74,334,136,,,,,,,,,,,,,,,,
305,127,335,32,,,,,,,,,,,,,,,,
306,75,336,113,,,,,,,,,,,,,,,,
307,85,337,65,,,,,,,,,,,,,,,,
308,47,338,355,,,,,,,,,,,,,,,,
309,18,339,65,,,,,,,,,,,,,,,,
310,72,340,190,,,,,,,,,,,,,,,,
311,51,341,308,,,,,,,,,,,,,,,,
312,51,342,57,,,,,,,,,,,,,,,,
313,75,343,80,,,,,,,,,,,,,,,,
314,26,344,21,,,,,,,,,,,,,,,,
315,75,,,,,,,,,,,,,,,,,,
316,175,,,,,,,,,,,,,,,,,,
317,77,,,,,,,,,,,,,,,,,,
318,309,,,,,,,,,,,,,,,,,,
319,20,,,,,,,,,,,,,,,,,,
320,269,,,,,,,,,,,,,,,,,,
321,51,,,,,,,,,,,,,,,,,,
322,-15,,,,,,,,,,,,,,,,,,
323,102,,,,,,,,,,,,,,,,,,
324,65,,,,,,,,,,,,,,,,,,
325,127,,,,,,,,,,,,,,,,,,
326,127,,,,,,,,,,,,,,,,,,
327,45,,,,,,,,,,,,,,,,,,
328,40,,,,,,,,,,,,,,,,,,
329,102,,,,,,,,,,,,,,,,,,
330,147,,,,,,,,,,,,,,,,,,
