0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,85,31,370,61,477,91,95,121,64,151,594,181,433,211,629,241,26,271,252,,,
2,89,32,25,62,3,92,422,122,55,152,205,182,484,212,416,242,20,272,181,,,
3,360,33,34,63,31,93,213,123,93,153,428,183,200,213,541,243,58,273,172,,,
4,278,34,148,64,80,94,204,124,227,154,103,184,221,214,114,244,83,274,448,,,
5,50,35,98,65,366,95,430,125,42,155,270,185,192,215,297,245,100,275,75,,,
6,276,36,254,66,88,96,148,126,147,156,107,186,272,216,485,246,107,276,380,,,
7,114,37,375,67,162,97,45,127,35,157,129,187,6,217,298,247,104,277,418,,,
8,456,38,194,68,116,98,79,128,97,158,128,188,277,218,322,248,272,278,136,,,
9,520,39,227,69,136,99,30,129,114,159,105,189,329,219,71,249,46,279,127,,,
10,300,40,126,70,553,100,447,130,92,160,285,190,656,220,114,250,450,280,141,,,
11,287,41,154,71,51,101,185,131,249,161,364,191,139,221,230,251,117,281,253,,,
12,68,42,73,72,484,102,560,132,130,162,166,192,97,222,102,252,139,282,227,,,
13,117,43,113,73,391,103,489,133,176,163,109,193,198,223,456,253,176,283,391,,,
14,275,44,336,74,187,104,260,134,503,164,65,194,17,224,351,254,366,284,536,,,
15,262,45,109,75,68,105,369,135,104,165,558,195,66,225,199,255,34,285,205,,,
16,30,46,481,76,22,106,48,136,425,166,19,196,269,226,433,256,134,286,361,,,
17,139,47,439,77,109,107,359,137,399,167,355,197,246,227,290,257,389,287,261,,,
18,118,48,392,78,33,108,61,138,53,168,67,198,73,228,149,258,423,288,284,,,
19,377,49,84,79,140,109,94,139,103,169,177,199,284,229,575,259,180,289,153,,,
20,65,50,89,80,491,110,132,140,59,170,604,200,374,230,85,260,223,290,29,,,
21,348,51,187,81,81,111,441,141,71,171,195,201,112,231,10,261,316,291,456,,,
22,114,52,123,82,195,112,44,142,385,172,139,202,142,232,494,262,411,292,99,,,
23,280,53,466,83,41,113,52,143,118,173,378,203,321,233,457,263,126,293,80,,,
24,50,54,188,84,532,114,154,144,172,174,521,204,205,234,165,264,380,294,55,,,
25,70,55,169,85,68,115,180,145,72,175,306,205,237,235,190,265,156,295,223,,,
26,339,56,15,86,46,116,446,146,653,176,373,206,279,236,74,266,461,296,370,,,
27,61,57,346,87,348,117,568,147,133,177,597,207,230,237,293,267,31,297,218,,,
28,270,58,154,88,414,118,43,148,326,178,562,208,378,238,237,268,82,298,20,,,
29,511,59,630,89,67,119,106,149,286,179,254,209,161,239,209,269,381,299,453,,,
30,108,60,356,90,374,120,146,150,145,180,223,210,105,240,366,270,97,300,215,,,
Centre:,120202,MONTESSORI,INDUS,"SCHOOL,",NH-44,GOOTY,ROAD,KURNOOL,MONTESSORI,NAGER,OPPOSITE,CORBIDE,"FACTORY,","KURNOOL,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,523,331,158,361,218,391,424,421,258,451,225,481,175,511,102,541,163,571,403,,,
302,383,332,209,362,108,392,54,422,35,452,475,482,420,512,9,542,26,572,280,,,
303,363,333,155,363,29,393,187,423,60,453,242,483,130,513,318,543,324,573,140,,,
304,64,334,113,364,66,394,229,424,280,454,495,484,323,514,539,544,414,574,59,,,
305,16,335,73,365,198,395,137,425,276,455,22,485,430,515,197,545,493,575,85,,,
306,160,336,46,366,50,396,266,426,105,456,454,486,161,516,68,546,97,576,424,,,
307,117,337,34,367,392,397,132,427,151,457,32,487,37,517,647,547,254,577,550,,,
308,50,338,296,368,469,398,139,428,685,458,352,488,160,518,144,548,119,578,619,,,
309,99,339,255,369,416,399,319,429,242,459,114,489,125,519,540,549,160,579,154,,,
310,178,340,94,370,330,400,87,430,129,460,221,490,418,520,222,550,670,580,166,,,
311,92,341,555,371,80,401,179,431,261,461,238,491,99,521,150,551,265,581,210,,,
312,181,342,128,372,33,402,344,432,71,462,50,492,93,522,81,552,110,582,82,,,
313,455,343,186,373,565,403,119,433,348,463,166,493,187,523,170,553,540,583,60,,,
314,396,344,296,374,321,404,253,434,102,464,504,494,41,524,113,554,186,584,448,,,
315,270,345,167,375,356,405,69,435,257,465,37,495,73,525,186,555,90,585,394,,,
316,524,346,550,376,170,406,486,436,69,466,102,496,612,526,184,556,152,586,48,,,
317,195,347,432,377,153,407,264,437,561,467,46,497,264,527,243,557,292,587,489,,,
318,65,348,192,378,20,408,414,438,589,468,111,498,209,528,102,558,122,588,90,,,
319,123,349,363,379,610,409,98,439,409,469,196,499,44,529,197,559,64,589,424,,,
320,384,350,333,380,182,410,77,440,152,470,83,500,215,530,265,560,532,590,158,,,
321,144,351,232,381,84,411,265,441,83,471,461,501,455,531,110,561,145,591,121,,,
322,477,352,314,382,36,412,353,442,90,472,44,502,61,532,442,562,49,592,446,,,
323,163,353,48,383,387,413,138,443,504,473,85,503,11,533,87,563,65,593,410,,,
324,146,354,130,384,85,414,554,444,483,474,139,504,245,534,153,564,554,594,383,,,
325,446,355,59,385,90,415,440,445,419,475,244,505,244,535,335,565,257,595,78,,,
326,101,356,128,386,107,416,66,446,3,476,96,506,109,536,86,566,60,596,100,,,
327,63,357,100,387,42,417,111,447,253,477,280,507,73,537,247,567,343,597,240,,,
328,221,358,661,388,52,418,608,448,130,478,101,508,614,538,248,568,343,598,280,,,
329,343,359,47,389,182,419,172,449,36,479,338,509,375,539,65,569,198,599,95,,,
330,77,360,533,390,344,420,140,450,96,480,548,510,130,540,433,570,47,600,181,,,
