0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,101,31,70,61,73,91,615,121,400,151,82,181,117,211,59,241,238,271,213,,,,
2,113,32,12,62,78,92,130,122,166,152,39,182,70,212,254,242,576,272,151,,,,
3,128,33,104,63,216,93,49,123,618,153,181,183,124,213,143,243,175,273,383,,,,
4,126,34,197,64,75,94,70,124,261,154,43,184,126,214,211,244,42,274,7,,,,
5,539,35,119,65,125,95,479,125,159,155,40,185,173,215,198,245,92,275,60,,,,
6,308,36,260,66,119,96,100,126,244,156,324,186,120,216,113,246,596,276,291,,,,
7,256,37,65,67,457,97,104,127,457,157,22,187,66,217,212,247,515,277,386,,,,
8,261,38,2,68,370,98,21,128,142,158,288,188,52,218,95,248,222,278,155,,,,
9,178,39,135,69,342,99,324,129,55,159,603,189,185,219,197,249,350,279,257,,,,
10,27,40,70,70,69,100,29,130,405,160,122,190,176,220,86,250,64,280,75,,,,
11,104,41,442,71,100,101,124,131,143,161,133,191,423,221,85,251,277,281,30,,,,
12,85,42,122,72,100,102,204,132,175,162,89,192,436,222,95,252,236,282,245,,,,
13,207,43,214,73,328,103,86,133,171,163,140,193,225,223,39,253,26,283,111,,,,
14,110,44,64,74,58,104,379,134,26,164,70,194,255,224,92,254,560,284,406,,,,
15,175,45,116,75,83,105,82,135,203,165,176,195,15,225,130,255,-12,285,422,,,,
16,485,46,76,76,152,106,14,136,570,166,582,196,164,226,87,256,464,286,146,,,,
17,307,47,74,77,83,107,407,137,258,167,105,197,228,227,180,257,292,287,189,,,,
18,242,48,148,78,34,108,95,138,50,168,216,198,166,228,22,258,228,288,566,,,,
19,320,49,239,79,72,109,54,139,204,169,384,199,56,229,127,259,284,289,230,,,,
20,131,50,243,80,31,110,73,140,327,170,300,200,80,230,117,260,72,290,164,,,,
21,334,51,253,81,98,111,20,141,66,171,40,201,299,231,149,261,342,291,313,,,,
22,66,52,55,82,210,112,397,142,432,172,99,202,381,232,63,262,84,292,113,,,,
23,335,53,429,83,332,113,95,143,191,173,248,203,65,233,61,263,113,293,159,,,,
24,63,54,25,84,72,114,175,144,150,174,250,204,27,234,308,264,25,294,34,,,,
25,39,55,5,85,312,115,245,145,232,175,86,205,85,235,-20,265,235,295,32,,,,
26,155,56,73,86,353,116,110,146,36,176,617,206,339,236,79,266,-2,296,256,,,,
27,51,57,114,87,89,117,47,147,93,177,76,207,380,237,90,267,203,297,74,,,,
28,224,58,67,88,124,118,87,148,129,178,376,208,143,238,216,268,520,298,621,,,,
29,362,59,31,89,50,119,540,149,70,179,130,209,104,239,312,269,192,299,532,,,,
30,86,60,56,90,377,120,410,150,135,180,616,210,182,240,150,270,512,300,680,,,,
Centre:,271103,BALA,BHARATHI,KENDRIYA,"VIDAYALAYA,",BALABHARATHI,KENDRIYA,VIDYALAYA,PLOT,NO,214,A1/A2,TALUR,ROAD,"BALLARI,","BALLARI,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,225,331,346,361,116,391,85,421,648,451,103,,,,,,,,,,,,
302,243,332,88,362,157,392,219,422,267,452,40,,,,,,,,,,,,
303,253,333,66,363,467,393,72,423,50,453,26,,,,,,,,,,,,
304,105,334,247,364,15,394,647,424,118,454,461,,,,,,,,,,,,
305,77,335,125,365,157,395,92,425,85,455,319,,,,,,,,,,,,
306,143,336,83,366,45,396,98,426,488,456,227,,,,,,,,,,,,
307,39,337,157,367,47,397,527,427,49,457,562,,,,,,,,,,,,
308,190,338,456,368,273,398,423,428,322,458,241,,,,,,,,,,,,
309,272,339,59,369,636,399,158,429,532,459,127,,,,,,,,,,,,
310,434,340,125,370,561,400,362,430,101,460,231,,,,,,,,,,,,
311,55,341,199,371,80,401,75,431,189,461,106,,,,,,,,,,,,
312,77,342,175,372,130,402,155,432,86,462,85,,,,,,,,,,,,
313,128,343,172,373,86,403,80,433,277,463,224,,,,,,,,,,,,
314,85,344,73,374,145,404,109,434,590,464,103,,,,,,,,,,,,
315,403,345,92,375,111,405,122,435,50,465,82,,,,,,,,,,,,
316,595,346,43,376,87,406,225,436,227,466,245,,,,,,,,,,,,
317,135,347,520,377,450,407,157,437,221,467,189,,,,,,,,,,,,
318,209,348,31,378,403,408,58,438,188,468,372,,,,,,,,,,,,
319,90,349,67,379,196,409,80,439,35,469,73,,,,,,,,,,,,
320,202,350,70,380,453,410,125,440,67,470,309,,,,,,,,,,,,
321,209,351,67,381,81,411,294,441,71,,,,,,,,,,,,,,
322,70,352,145,382,227,412,124,442,82,,,,,,,,,,,,,,
323,97,353,440,383,71,413,234,443,195,,,,,,,,,,,,,,
324,486,354,121,384,182,414,252,444,66,,,,,,,,,,,,,,
325,45,355,43,385,122,415,270,445,64,,,,,,,,,,,,,,
326,189,356,226,386,47,416,66,446,330,,,,,,,,,,,,,,
327,114,357,67,387,209,417,42,447,90,,,,,,,,,,,,,,
328,248,358,216,388,506,418,369,448,160,,,,,,,,,,,,,,
329,371,359,305,389,102,419,170,449,44,,,,,,,,,,,,,,
330,233,360,440,390,73,420,350,450,105,,,,,,,,,,,,,,
