0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,223,31,111,61,88,91,31,121,95,151,287,181,563,211,118,241,362,271,134,,,,
2,30,32,129,62,555,92,400,122,562,152,70,182,471,212,345,242,44,272,78,,,,
3,260,33,173,63,61,93,568,123,173,153,76,183,108,213,133,243,192,273,138,,,,
4,20,34,124,64,127,94,84,124,148,154,103,184,67,214,137,244,297,274,227,,,,
5,353,35,70,65,259,95,263,125,101,155,79,185,40,215,603,245,490,275,200,,,,
6,199,36,228,66,149,96,137,126,76,156,211,186,305,216,333,246,312,276,68,,,,
7,690,37,289,67,164,97,124,127,57,157,46,187,90,217,222,247,697,277,135,,,,
8,618,38,680,68,126,98,60,128,253,158,550,188,259,218,331,248,111,278,543,,,,
9,4,39,508,69,185,99,117,129,60,159,75,189,208,219,254,249,253,279,461,,,,
10,54,40,296,70,125,100,250,130,479,160,32,190,199,220,145,250,73,280,312,,,,
11,395,41,218,71,193,101,492,131,515,161,150,191,238,221,700,251,463,281,564,,,,
12,180,42,465,72,417,102,530,132,336,162,249,192,348,222,81,252,182,282,74,,,,
13,621,43,392,73,193,103,126,133,210,163,221,193,18,223,564,253,71,283,529,,,,
14,60,44,360,74,85,104,294,134,501,164,348,194,349,224,622,254,617,284,91,,,,
15,110,45,42,75,178,105,35,135,208,165,99,195,101,225,55,255,149,285,97,,,,
16,105,46,34,76,199,106,54,136,388,166,338,196,447,226,613,256,83,286,552,,,,
17,620,47,183,77,503,107,285,137,417,167,236,197,359,227,105,257,432,287,463,,,,
18,153,48,145,78,214,108,108,138,192,168,394,198,405,228,200,258,71,288,23,,,,
19,384,49,14,79,459,109,378,139,346,169,163,199,50,229,436,259,20,289,307,,,,
20,93,50,221,80,48,110,411,140,472,170,29,200,56,230,318,260,344,290,200,,,,
21,164,51,442,81,160,111,434,141,86,171,61,201,79,231,195,261,149,291,506,,,,
22,161,52,176,82,273,112,496,142,117,172,52,202,80,232,181,262,40,292,159,,,,
23,419,53,59,83,339,113,117,143,182,173,546,203,15,233,85,263,89,293,292,,,,
24,47,54,332,84,456,114,187,144,100,174,77,204,617,234,152,264,73,294,178,,,,
25,602,55,103,85,648,115,46,145,640,175,103,205,160,235,134,265,386,295,665,,,,
26,211,56,91,86,540,116,184,146,19,176,137,206,195,236,170,266,337,296,626,,,,
27,292,57,57,87,143,117,104,147,498,177,335,207,453,237,300,267,532,297,318,,,,
28,513,58,40,88,141,118,311,148,581,178,94,208,119,238,259,268,268,298,110,,,,
29,388,59,117,89,391,119,134,149,92,179,141,209,316,239,371,269,65,299,122,,,,
30,198,60,77,90,324,120,429,150,102,180,237,210,255,240,172,270,578,300,141,,,,
Centre:,440107,ST,MARKS,PUBLIC,"SCHOOL,",VILL,&,PO,BHAGUPUR,NEAR,YAMUNA,EXPRESS,WAY,"AGRA,","AGRA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,120,331,130,361,150,391,340,421,65,451,542,481,37,,,,,,,,,,
302,298,332,504,362,80,392,500,422,26,452,141,482,139,,,,,,,,,,
303,303,333,590,363,82,393,540,423,190,453,142,483,275,,,,,,,,,,
304,182,334,80,364,160,394,218,424,48,454,275,484,19,,,,,,,,,,
305,35,335,11,365,205,395,102,425,406,455,130,485,441,,,,,,,,,,
306,131,336,415,366,224,396,198,426,413,456,92,486,583,,,,,,,,,,
307,123,337,60,367,227,397,441,427,220,457,263,487,190,,,,,,,,,,
308,510,338,56,368,257,398,173,428,332,458,420,488,299,,,,,,,,,,
309,662,339,108,369,117,399,178,429,148,459,286,489,121,,,,,,,,,,
310,204,340,386,370,66,400,129,430,431,460,362,490,302,,,,,,,,,,
311,18,341,449,371,159,401,374,431,35,461,385,491,165,,,,,,,,,,
312,122,342,288,372,154,402,229,432,393,462,141,492,35,,,,,,,,,,
313,68,343,26,373,103,403,253,433,557,463,65,493,161,,,,,,,,,,
314,127,344,43,374,64,404,212,434,269,464,24,494,370,,,,,,,,,,
315,338,345,66,375,31,405,621,435,148,465,396,495,189,,,,,,,,,,
316,143,346,235,376,419,406,76,436,107,466,81,496,321,,,,,,,,,,
317,233,347,50,377,130,407,87,437,243,467,210,,,,,,,,,,,,
318,247,348,269,378,7,408,83,438,177,468,230,,,,,,,,,,,,
319,170,349,148,379,144,409,168,439,99,469,227,,,,,,,,,,,,
320,189,350,112,380,225,410,318,440,102,470,36,,,,,,,,,,,,
321,344,351,416,381,402,411,477,441,475,471,613,,,,,,,,,,,,
322,577,352,91,382,151,412,68,442,74,472,122,,,,,,,,,,,,
323,55,353,284,383,94,413,95,443,140,473,189,,,,,,,,,,,,
324,184,354,148,384,464,414,105,444,113,474,642,,,,,,,,,,,,
325,226,355,308,385,641,415,401,445,265,475,405,,,,,,,,,,,,
326,268,356,327,386,134,416,278,446,72,476,260,,,,,,,,,,,,
327,461,357,173,387,52,417,202,447,165,477,69,,,,,,,,,,,,
328,71,358,129,388,252,418,440,448,215,478,305,,,,,,,,,,,,
329,299,359,134,389,207,419,423,449,93,479,114,,,,,,,,,,,,
330,257,360,607,390,260,420,95,450,70,480,100,,,,,,,,,,,,
