0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
305,110,335,225,365,37,395,420,425,251,455,173,485,203,,,,,,,,,,,
306,107,336,206,366,126,396,350,426,283,456,49,486,91,,,,,,,,,,,
307,97,337,128,367,132,397,171,427,71,457,95,487,307,,,,,,,,,,,
308,133,338,57,368,483,398,232,428,224,458,116,488,602,,,,,,,,,,,
309,80,339,147,369,104,399,105,429,68,459,115,489,408,,,,,,,,,,,
310,164,340,101,370,548,400,203,430,165,460,108,490,66,,,,,,,,,,,
311,244,341,218,371,407,401,114,431,93,461,132,491,315,,,,,,,,,,,
312,71,342,333,372,409,402,254,432,41,462,159,492,239,,,,,,,,,,,
313,111,343,109,373,222,403,139,433,71,463,219,493,184,,,,,,,,,,,
314,106,344,238,374,165,404,128,434,325,464,210,494,191,,,,,,,,,,,
315,130,345,137,375,103,405,238,435,560,465,208,495,161,,,,,,,,,,,
316,57,346,271,376,187,406,161,436,173,466,28,,,,,,,,,,,,,
317,62,347,109,377,72,407,52,437,205,467,154,,,,,,,,,,,,,
318,-4,348,90,378,96,408,152,438,160,468,151,,,,,,,,,,,,,
319,108,349,178,379,126,409,374,439,115,469,248,,,,,,,,,,,,,
320,239,350,234,380,206,410,70,440,96,470,35,,,,,,,,,,,,,
321,282,351,189,381,143,411,171,441,388,471,131,,,,,,,,,,,,,
322,52,352,146,382,123,412,60,442,361,472,103,,,,,,,,,,,,,
323,69,353,222,383,96,413,162,443,133,473,288,,,,,,,,,,,,,
324,82,354,152,384,570,414,110,444,166,474,202,,,,,,,,,,,,,
325,200,355,414,385,124,415,550,445,197,475,90,,,,,,,,,,,,,
326,133,356,210,386,128,416,132,446,132,476,120,,,,,,,,,,,,,
327,183,357,100,387,137,417,426,447,218,477,29,,,,,,,,,,,,,
328,273,358,177,388,256,418,542,448,230,478,120,,,,,,,,,,,,,
329,152,359,184,389,193,419,232,449,83,479,170,,,,,,,,,,,,,
330,219,360,130,390,276,420,100,450,164,480,71,,,,,,,,,,,,,
