0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,212,31,87,61,61,91,158,121,287,151,558,181,431,211,147,241,213,271,200
2,40,32,215,62,134,92,168,122,127,152,369,182,242,212,104,242,-6,272,602
3,359,33,583,63,114,93,367,123,481,153,398,183,311,213,502,243,123,273,97
4,90,34,114,64,480,94,655,124,61,154,89,184,543,214,209,244,206,274,90
5,178,35,175,65,195,95,336,125,213,155,116,185,11,215,242,245,112,275,168
6,193,36,296,66,271,96,412,126,452,156,100,186,191,216,93,246,0,276,233
7,268,37,109,67,156,97,451,127,199,157,104,187,519,217,514,247,429,277,650
8,156,38,353,68,70,98,70,128,170,158,431,188,280,218,389,248,114,278,263
9,130,39,37,69,100,99,108,129,154,159,67,189,125,219,270,249,126,279,98
10,171,40,473,70,68,100,100,130,75,160,155,190,386,220,383,250,195,280,70
11,592,41,29,71,128,101,207,131,350,161,100,191,491,221,222,251,173,281,34
12,57,42,116,72,256,102,605,132,151,162,563,192,93,222,183,252,82,282,129
13,284,43,84,73,120,103,69,133,127,163,45,193,43,223,140,253,294,283,514
14,102,44,347,74,134,104,130,134,203,164,121,194,103,224,232,254,192,284,345
15,186,45,182,75,630,105,115,135,96,165,155,195,119,225,78,255,211,285,172
16,150,46,263,76,151,106,131,136,228,166,553,196,56,226,151,256,134,286,276
17,95,47,113,77,90,107,187,137,69,167,220,197,536,227,402,257,107,287,264
18,51,48,25,78,59,108,231,138,164,168,225,198,141,228,337,258,36,288,205
19,458,49,138,79,161,109,426,139,240,169,330,199,256,229,114,259,126,289,112
20,280,50,140,80,150,110,114,140,140,170,190,200,27,230,51,260,137,290,142
21,40,51,163,81,253,111,15,141,495,171,129,201,519,231,105,261,298,291,503
22,187,52,139,82,84,112,46,142,338,172,67,202,572,232,170,262,349,292,360
23,173,53,156,83,200,113,211,143,314,173,75,203,116,233,221,263,199,293,116
24,355,54,277,84,65,114,430,144,530,174,546,204,91,234,161,264,150,294,268
25,78,55,200,85,312,115,52,145,63,175,245,205,118,235,320,265,331,295,101
26,63,56,610,86,155,116,105,146,119,176,151,206,168,236,233,266,263,296,222
27,112,57,76,87,191,117,349,147,161,177,346,207,201,237,106,267,96,297,169
28,218,58,149,88,110,118,477,148,409,178,62,208,519,238,138,268,81,298,378
29,315,59,166,89,86,119,109,149,45,179,70,209,312,239,73,269,95,299,122
30,56,60,62,90,57,120,419,150,100,180,95,210,136,240,236,270,20,300,485
Centre:,250306,SHEMFORD,FUTURISTIC,"SCHOOL,",SHEMFORD,FUTURISTICSCHOOL,WANPOH,ANANTNAG,"JK192102,","ANANTNAG,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,355,331,127,361,120,391,108,421,14,451,79,481,94,,,,,,
302,96,332,159,362,180,392,100,422,650,452,308,482,152,,,,,,
303,269,333,220,363,199,393,166,423,454,453,333,483,590,,,,,,
304,85,334,107,364,121,394,192,424,38,454,65,484,127,,,,,,
305,89,335,529,365,150,395,421,425,176,455,90,485,76,,,,,,
306,115,336,175,366,211,396,95,426,541,456,342,486,206,,,,,,
307,173,337,543,367,102,397,99,427,59,457,186,487,252,,,,,,
308,106,338,102,368,211,398,223,428,41,458,71,488,535,,,,,,
309,18,339,64,369,179,399,93,429,309,459,296,489,577,,,,,,
310,80,340,165,370,568,400,626,430,629,460,401,490,281,,,,,,
311,183,341,47,371,281,401,606,431,317,461,330,491,123,,,,,,
312,186,342,347,372,95,402,109,432,102,462,77,492,325,,,,,,
313,133,343,227,373,97,403,93,433,603,463,-7,493,104,,,,,,
314,76,344,38,374,106,404,69,434,129,464,387,494,159,,,,,,
315,221,345,437,375,101,405,54,435,78,465,115,495,237,,,,,,
316,25,346,99,376,614,406,203,436,190,466,321,,,,,,,,
317,116,347,482,377,10,407,142,437,363,467,50,,,,,,,,
318,8,348,176,378,79,408,92,438,182,468,136,,,,,,,,
319,249,349,385,379,232,409,362,439,284,469,207,,,,,,,,
320,100,350,93,380,511,410,205,440,121,470,548,,,,,,,,
321,225,351,640,381,68,411,645,441,174,471,295,,,,,,,,
322,62,352,143,382,92,412,43,442,257,472,110,,,,,,,,
323,173,353,33,383,307,413,86,443,42,473,164,,,,,,,,
324,469,354,326,384,176,414,256,444,106,474,79,,,,,,,,
325,257,355,303,385,-24,415,112,445,449,475,209,,,,,,,,
326,134,356,259,386,282,416,260,446,173,476,80,,,,,,,,
327,486,357,11,387,58,417,131,447,288,477,0,,,,,,,,
328,5,358,83,388,60,418,219,448,282,478,143,,,,,,,,
329,10,359,407,389,345,419,331,449,339,479,139,,,,,,,,
330,167,360,250,390,335,420,36,450,104,480,141,,,,,,,,
