0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,92,31,45,61,579,91,84,121,82,151,34,181,54,211,82,241,354,271,23,,
2,118,32,143,62,82,92,15,122,385,152,24,182,149,212,167,242,309,272,252,,
3,308,33,249,63,36,93,294,123,187,153,392,183,185,213,61,243,40,273,65,,
4,65,34,169,64,66,94,115,124,98,154,319,184,59,214,75,244,291,274,64,,
5,405,35,18,65,58,95,85,125,66,155,322,185,597,215,275,245,30,275,156,,
6,114,36,530,66,116,96,31,126,93,156,285,186,570,216,168,246,103,276,91,,
7,170,37,168,67,422,97,215,127,456,157,26,187,79,217,66,247,347,277,70,,
8,92,38,43,68,76,98,187,128,602,158,66,188,77,218,262,248,109,278,77,,
9,95,39,112,69,560,99,0,129,150,159,73,189,45,219,143,249,3,279,680,,
10,103,40,163,70,69,100,89,130,73,160,52,190,115,220,227,250,392,280,143,,
11,164,41,406,71,546,101,193,131,325,161,162,191,276,221,258,251,106,281,587,,
12,538,42,296,72,188,102,55,132,36,162,100,192,170,222,75,252,68,282,111,,
13,190,43,291,73,31,103,204,133,303,163,326,193,200,223,75,253,37,283,90,,
14,281,44,297,74,36,104,439,134,128,164,545,194,651,224,41,254,30,284,40,,
15,600,45,107,75,358,105,35,135,653,165,395,195,181,225,70,255,177,285,371,,
16,95,46,109,76,71,106,207,136,105,166,118,196,184,226,20,256,66,286,105,,
17,612,47,349,77,157,107,216,137,100,167,76,197,402,227,107,257,376,287,24,,
18,65,48,37,78,18,108,604,138,121,168,472,198,148,228,36,258,402,288,115,,
19,326,49,26,79,243,109,205,139,236,169,255,199,404,229,25,259,176,289,571,,
20,313,50,6,80,504,110,446,140,247,170,77,200,451,230,32,260,62,290,286,,
21,155,51,22,81,115,111,220,141,57,171,99,201,110,231,46,261,523,291,231,,
22,53,52,26,82,360,112,220,142,68,172,424,202,258,232,360,262,35,292,72,,
23,92,53,33,83,262,113,408,143,41,173,568,203,56,233,178,263,82,293,91,,
24,320,54,174,84,365,114,413,144,320,174,68,204,85,234,204,264,284,294,365,,
25,17,55,55,85,334,115,66,145,241,175,111,205,471,235,142,265,70,295,131,,
26,43,56,30,86,165,116,77,146,346,176,119,206,55,236,228,266,13,296,194,,
27,158,57,558,87,20,117,453,147,96,177,62,207,81,237,163,267,56,297,190,,
28,79,58,414,88,77,118,206,148,57,178,150,208,487,238,650,268,584,298,59,,
29,122,59,369,89,644,119,320,149,190,179,76,209,129,239,79,269,612,299,20,,
30,530,60,-59,90,32,120,289,150,390,180,51,210,90,240,358,270,73,300,48,,
Centre:,440843,SETH,M,R,JAIPURIA,"SCHOOL,",GOEL,"CAMPUS,","GITM,",NEAR,INDIRA,"CANAL,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,111,331,67,361,459,391,490,421,125,451,124,,,,,,,,,,
302,51,332,338,362,141,392,86,422,93,452,319,,,,,,,,,,
303,156,333,665,363,80,393,209,423,22,453,246,,,,,,,,,,
304,71,334,375,364,267,394,261,424,127,454,54,,,,,,,,,,
305,310,335,29,365,376,395,119,425,63,455,70,,,,,,,,,,
306,542,336,35,366,8,396,489,426,82,456,158,,,,,,,,,,
307,76,337,453,367,173,397,93,427,-20,457,363,,,,,,,,,,
308,329,338,23,368,295,398,79,428,210,458,199,,,,,,,,,,
309,346,339,119,369,-5,399,440,429,519,459,55,,,,,,,,,,
310,118,340,28,370,131,400,276,430,58,460,88,,,,,,,,,,
311,206,341,244,371,79,401,70,431,80,461,53,,,,,,,,,,
312,117,342,75,372,162,402,257,432,54,462,15,,,,,,,,,,
313,40,343,49,373,325,403,499,433,236,,,,,,,,,,,,
314,204,344,228,374,120,404,50,434,167,,,,,,,,,,,,
315,116,345,80,375,37,405,32,435,447,,,,,,,,,,,,
316,397,346,416,376,174,406,37,436,125,,,,,,,,,,,,
317,126,347,408,377,37,407,22,437,474,,,,,,,,,,,,
318,79,348,40,378,199,408,125,438,65,,,,,,,,,,,,
319,51,349,458,379,92,409,58,439,83,,,,,,,,,,,,
320,63,350,15,380,330,410,667,440,45,,,,,,,,,,,,
321,234,351,322,381,521,411,143,441,94,,,,,,,,,,,,
322,49,352,48,382,95,412,50,442,290,,,,,,,,,,,,
323,183,353,47,383,481,413,39,443,81,,,,,,,,,,,,
324,155,354,332,384,70,414,56,444,65,,,,,,,,,,,,
325,68,355,238,385,49,415,98,445,319,,,,,,,,,,,,
326,115,356,159,386,57,416,99,446,60,,,,,,,,,,,,
327,66,357,187,387,658,417,448,447,412,,,,,,,,,,,,
328,29,358,354,388,364,418,388,448,145,,,,,,,,,,,,
329,72,359,344,389,72,419,110,449,67,,,,,,,,,,,,
330,52,360,95,390,84,420,468,450,336,,,,,,,,,,,,
