0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,341,31,103,61,292,91,344,121,506,151,90,181,115,211,228,241,367,271,151,
2,237,32,647,62,125,92,150,122,43,152,586,182,373,212,242,242,361,272,113,
3,158,33,586,63,425,93,245,123,439,153,50,183,120,213,219,243,74,273,136,
4,20,34,276,64,110,94,20,124,337,154,526,184,81,214,358,244,374,274,222,
5,183,35,150,65,141,95,223,125,439,155,175,185,441,215,103,245,296,275,348,
6,65,36,409,66,207,96,181,126,100,156,487,186,233,216,66,246,267,276,95,
7,199,37,651,67,91,97,74,127,70,157,68,187,182,217,176,247,103,277,153,
8,532,38,155,68,440,98,396,128,399,158,296,188,493,218,149,248,110,278,143,
9,207,39,78,69,544,99,57,129,97,159,85,189,78,219,533,249,122,279,61,
10,146,40,492,70,314,100,155,130,12,160,488,190,60,220,103,250,159,280,49,
11,184,41,255,71,296,101,164,131,484,161,92,191,557,221,190,251,211,281,110,
12,65,42,107,72,120,102,169,132,248,162,7,192,60,222,162,252,190,282,434,
13,342,43,66,73,70,103,144,133,409,163,286,193,61,223,277,253,65,283,98,
14,231,44,405,74,92,104,231,134,559,164,52,194,574,224,445,254,325,284,30,
15,164,45,115,75,564,105,465,135,89,165,462,195,283,225,149,255,67,285,149,
16,166,46,62,76,326,106,55,136,4,166,277,196,128,226,129,256,133,286,126,
17,460,47,57,77,123,107,116,137,125,167,149,197,117,227,640,257,361,287,171,
18,205,48,188,78,294,108,4,138,105,168,221,198,197,228,528,258,65,288,125,
19,45,49,113,79,527,109,349,139,58,169,118,199,180,229,351,259,168,289,211,
20,34,50,194,80,300,110,137,140,650,170,217,200,238,230,262,260,201,290,63,
21,81,51,116,81,359,111,514,141,5,171,162,201,296,231,127,261,617,291,325,
22,477,52,274,82,265,112,496,142,83,172,82,202,240,232,61,262,225,292,493,
23,160,53,173,83,76,113,399,143,125,173,55,203,60,233,259,263,103,293,106,
24,529,54,560,84,50,114,661,144,26,174,118,204,241,234,465,264,70,294,227,
25,77,55,75,85,224,115,45,145,118,175,54,205,36,235,150,265,354,295,264,
26,383,56,131,86,295,116,351,146,58,176,340,206,244,236,350,266,288,296,274,
27,268,57,67,87,127,117,78,147,602,177,638,207,110,237,454,267,75,297,87,
28,453,58,47,88,633,118,273,148,83,178,41,208,49,238,165,268,170,298,194,
29,559,59,246,89,181,119,48,149,455,179,309,209,123,239,44,269,550,299,435,
30,65,60,564,90,498,120,100,150,564,180,216,210,140,240,109,270,354,300,153,
Centre:,391405,VIVEKANAND,SR,SECONDARY,"SCHOOL,",COLLECTRATE,CIRCLE,AGRA,BY,PASS,ROAD,"DAUSA,","DAUSA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,370,,,,,,,,,,,,,,,,,,,
302,312,,,,,,,,,,,,,,,,,,,
303,60,,,,,,,,,,,,,,,,,,,
304,82,,,,,,,,,,,,,,,,,,,
305,307,,,,,,,,,,,,,,,,,,,
306,200,,,,,,,,,,,,,,,,,,,
307,128,,,,,,,,,,,,,,,,,,,
308,45,,,,,,,,,,,,,,,,,,,
309,126,,,,,,,,,,,,,,,,,,,
310,337,,,,,,,,,,,,,,,,,,,
311,282,,,,,,,,,,,,,,,,,,,
312,521,,,,,,,,,,,,,,,,,,,
313,163,,,,,,,,,,,,,,,,,,,
314,466,,,,,,,,,,,,,,,,,,,
315,458,,,,,,,,,,,,,,,,,,,
316,297,,,,,,,,,,,,,,,,,,,
317,101,,,,,,,,,,,,,,,,,,,
318,576,,,,,,,,,,,,,,,,,,,
319,516,,,,,,,,,,,,,,,,,,,
320,120,,,,,,,,,,,,,,,,,,,
321,132,,,,,,,,,,,,,,,,,,,
322,102,,,,,,,,,,,,,,,,,,,
323,135,,,,,,,,,,,,,,,,,,,
324,105,,,,,,,,,,,,,,,,,,,
325,220,,,,,,,,,,,,,,,,,,,
326,327,,,,,,,,,,,,,,,,,,,
327,54,,,,,,,,,,,,,,,,,,,
328,628,,,,,,,,,,,,,,,,,,,
329,115,,,,,,,,,,,,,,,,,,,
330,65,,,,,,,,,,,,,,,,,,,
