0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,199,31,202,61,65,91,31,121,138,151,92,181,85,211,243,241,59,271,165
2,66,32,93,62,200,92,21,122,68,152,288,182,253,212,79,242,550,272,106
3,168,33,210,63,180,93,245,123,58,153,131,183,272,213,100,243,188,273,16
4,84,34,50,64,573,94,443,124,521,154,302,184,189,214,32,244,168,274,170
5,164,35,-5,65,87,95,538,125,26,155,75,185,126,215,167,245,80,275,36
6,39,36,86,66,58,96,508,126,271,156,36,186,11,216,90,246,2,276,152
7,210,37,94,67,118,97,26,127,41,157,522,187,184,217,71,247,62,277,44
8,368,38,30,68,118,98,25,128,183,158,100,188,42,218,114,248,79,278,195
9,96,39,354,69,74,99,182,129,242,159,20,189,161,219,69,249,263,279,-5
10,255,40,65,70,105,100,8,130,243,160,233,190,153,220,147,250,120,280,31
11,173,41,35,71,57,101,71,131,314,161,77,191,361,221,215,251,54,281,153
12,244,42,620,72,42,102,371,132,173,162,125,192,0,222,179,252,84,282,50
13,379,43,190,73,61,103,205,133,74,163,173,193,272,223,93,253,35,283,229
14,289,44,24,74,73,104,165,134,83,164,133,194,89,224,265,254,254,284,35
15,180,45,343,75,128,105,40,135,5,165,104,195,68,225,216,255,566,285,314
16,40,46,70,76,39,106,292,136,59,166,69,196,47,226,370,256,335,286,332
17,350,47,359,77,486,107,86,137,238,167,145,197,364,227,70,257,198,287,290
18,551,48,156,78,321,108,549,138,353,168,95,198,497,228,125,258,126,288,101
19,10,49,38,79,423,109,72,139,67,169,63,199,146,229,92,259,252,289,185
20,439,50,266,80,189,110,104,140,127,170,88,200,116,230,5,260,51,290,48
21,17,51,546,81,231,111,28,141,69,171,94,201,153,231,40,261,438,291,21
22,119,52,47,82,528,112,26,142,190,172,57,202,25,232,87,262,209,292,93
23,291,53,70,83,-2,113,30,143,30,173,72,203,35,233,352,263,151,293,269
24,389,54,69,84,659,114,54,144,40,174,38,204,28,234,151,264,61,294,65
25,224,55,232,85,65,115,342,145,161,175,65,205,55,235,73,265,261,295,380
26,51,56,53,86,282,116,133,146,73,176,208,206,501,236,123,266,24,296,50
27,305,57,154,87,170,117,421,147,75,177,95,207,213,237,447,267,233,297,66
28,45,58,97,88,80,118,80,148,150,178,97,208,70,238,80,268,66,298,174
29,44,59,237,89,13,119,422,149,39,179,286,209,72,239,138,269,409,299,94
30,180,60,60,90,553,120,68,150,30,180,51,210,64,240,216,270,104,300,115
Centre:,313202,ALPHONSA,SENIOR,SECONDARY,"SCHOOL,",ALPHONSA,BHAVAN,SAWANGI,MEGHE,"WARDHA,","WARDHA,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,142,,,,,,,,,,,,,,,,,,
302,227,,,,,,,,,,,,,,,,,,
303,113,,,,,,,,,,,,,,,,,,
