0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"AMRITSAR,",PUNJAB,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,616,31,98,61,505,91,139,121,282,151,545,181,50,211,123,241,22,271,79,,,,,
2,276,32,55,62,91,92,110,122,391,152,81,182,300,212,17,242,265,272,113,,,,,
3,382,33,434,63,249,93,540,123,60,153,427,183,90,213,135,243,105,273,180,,,,,
4,50,34,47,64,591,94,321,124,9,154,81,184,72,214,290,244,106,274,118,,,,,
5,122,35,165,65,483,95,417,125,92,155,74,185,244,215,178,245,354,275,263,,,,,
6,140,36,131,66,466,96,161,126,463,156,34,186,93,216,80,246,271,276,168,,,,,
7,156,37,220,67,73,97,80,127,39,157,471,187,365,217,152,247,96,277,105,,,,,
8,70,38,210,68,405,98,14,128,255,158,132,188,81,218,85,248,109,278,148,,,,,
9,158,39,-5,69,64,99,91,129,115,159,357,189,33,219,204,249,47,279,171,,,,,
10,50,40,181,70,458,100,215,130,289,160,196,190,136,220,50,250,222,280,35,,,,,
11,107,41,88,71,51,101,150,131,62,161,417,191,84,221,244,251,464,281,230,,,,,
12,95,42,12,72,132,102,199,132,149,162,97,192,107,222,103,252,96,282,174,,,,,
13,87,43,221,73,464,103,279,133,322,163,115,193,95,223,382,253,481,283,164,,,,,
14,359,44,105,74,120,104,190,134,198,164,282,194,310,224,77,254,102,284,165,,,,,
15,321,45,239,75,245,105,131,135,8,165,79,195,159,225,93,255,112,285,72,,,,,
16,145,46,61,76,97,106,216,136,584,166,139,196,244,226,31,256,155,286,127,,,,,
17,130,47,138,77,107,107,105,137,235,167,126,197,56,227,311,257,573,287,36,,,,,
18,78,48,289,78,581,108,50,138,67,168,166,198,116,228,43,258,44,288,241,,,,,
19,225,49,158,79,60,109,238,139,81,169,70,199,580,229,164,259,379,289,582,,,,,
20,132,50,252,80,112,110,188,140,142,170,110,200,356,230,156,260,130,290,232,,,,,
21,42,51,16,81,269,111,105,141,287,171,174,201,90,231,166,261,257,291,52,,,,,
22,113,52,100,82,197,112,165,142,194,172,86,202,155,232,186,262,213,292,230,,,,,
23,155,53,58,83,380,113,201,143,84,173,347,203,203,233,575,263,292,293,281,,,,,
24,65,54,206,84,99,114,103,144,18,174,237,204,282,234,285,264,151,294,610,,,,,
25,55,55,143,85,181,115,397,145,312,175,249,205,74,235,146,265,135,295,125,,,,,
26,110,56,36,86,105,116,196,146,135,176,357,206,306,236,125,266,587,296,70,,,,,
27,102,57,50,87,25,117,407,147,69,177,129,207,172,237,293,267,110,297,110,,,,,
28,207,58,160,88,85,118,497,148,41,178,194,208,50,238,50,268,88,298,30,,,,,
29,237,59,331,89,136,119,82,149,25,179,15,209,109,239,139,269,253,299,48,,,,,
30,85,60,377,90,589,120,137,150,86,180,80,210,230,240,180,270,244,300,351,,,,,
Centre:,380104,SPRINGDALE,SENIOR,SCHOOL,NANGLI,AMRITSAR,"PUNJAB,",SPRING,DALE,SENIOR,SCHOOL,FATEHGARH,CHURIAN,ROAD,V.P.O,NANGLI,AMRITSAR,"PUNJAB,",NEET,(UG),2024,Page,No.,2
"AMRITSAR,",PUNJAB,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,188,331,405,361,108,391,108,421,85,451,182,,,,,,,,,,,,,
302,105,332,389,362,108,392,111,422,54,452,135,,,,,,,,,,,,,
303,99,333,51,363,95,393,454,423,49,453,75,,,,,,,,,,,,,
304,601,334,197,364,51,394,671,424,574,454,115,,,,,,,,,,,,,
305,6,335,181,365,96,395,496,425,130,455,414,,,,,,,,,,,,,
306,197,336,196,366,97,396,115,426,384,456,83,,,,,,,,,,,,,
307,238,337,202,367,330,397,39,427,201,457,105,,,,,,,,,,,,,
308,242,338,44,368,531,398,338,428,341,,,,,,,,,,,,,,,
309,112,339,134,369,351,399,149,429,93,,,,,,,,,,,,,,,
310,326,340,636,370,215,400,112,430,141,,,,,,,,,,,,,,,
311,139,341,199,371,196,401,370,431,417,,,,,,,,,,,,,,,
312,335,342,176,372,236,402,441,432,211,,,,,,,,,,,,,,,
313,15,343,155,373,50,403,409,433,314,,,,,,,,,,,,,,,
314,129,344,272,374,480,404,46,434,165,,,,,,,,,,,,,,,
315,227,345,130,375,100,405,450,435,60,,,,,,,,,,,,,,,
316,75,346,75,376,85,406,227,436,90,,,,,,,,,,,,,,,
317,116,347,263,377,86,407,198,437,4,,,,,,,,,,,,,,,
318,127,348,354,378,643,408,283,438,75,,,,,,,,,,,,,,,
319,582,349,169,379,157,409,393,439,299,,,,,,,,,,,,,,,
320,40,350,491,380,401,410,361,440,163,,,,,,,,,,,,,,,
321,592,351,239,381,176,411,260,441,124,,,,,,,,,,,,,,,
322,80,352,45,382,105,412,201,442,262,,,,,,,,,,,,,,,
323,85,353,241,383,257,413,284,443,67,,,,,,,,,,,,,,,
324,341,354,512,384,299,414,351,444,55,,,,,,,,,,,,,,,
325,190,355,80,385,34,415,150,445,133,,,,,,,,,,,,,,,
326,80,356,166,386,25,416,116,446,205,,,,,,,,,,,,,,,
327,364,357,75,387,160,417,76,447,226,,,,,,,,,,,,,,,
328,559,358,547,388,83,418,178,448,147,,,,,,,,,,,,,,,
329,121,359,270,389,145,419,78,449,60,,,,,,,,,,,,,,,
330,314,360,111,390,50,420,160,450,259,,,,,,,,,,,,,,,
