0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
326,100,356,359,386,80,416,119,446,162,476,202,506,373,536,185,566,69,596,107,,,
327,137,357,188,387,268,417,478,447,600,477,164,507,608,537,150,567,312,597,296,,,
328,266,358,577,388,29,418,237,448,596,478,184,508,645,538,558,568,410,598,18,,,
329,88,359,474,389,139,419,576,449,320,479,249,509,30,539,105,569,343,599,254,,,
330,66,360,263,390,75,420,316,450,467,480,197,510,266,540,672,570,137,600,396,,,
Centre:,460806,RCC,INSTITUTE,OF,INFORMATION,"TECHNOLOGY,",LEATHER,TECHNOLOGY,COLLEGE,(OLD,CAMPUS),CANAL,SOUTH,ROAD,BELIAGHATA,"KOLKATA-700015,",NEET,(UG),2024,Page,No.,3
"KOLKATA,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,58,631,502,661,381,691,198,,,,,,,,,,,,,,,
602,263,632,126,662,610,692,146,,,,,,,,,,,,,,,
603,369,633,156,663,300,693,238,,,,,,,,,,,,,,,
604,40,634,149,664,221,,,,,,,,,,,,,,,,,
605,56,635,-3,665,628,,,,,,,,,,,,,,,,,
606,75,636,42,666,137,,,,,,,,,,,,,,,,,
607,64,637,169,667,180,,,,,,,,,,,,,,,,,
608,89,638,563,668,524,,,,,,,,,,,,,,,,,
609,398,639,109,669,111,,,,,,,,,,,,,,,,,
610,99,640,300,670,279,,,,,,,,,,,,,,,,,
611,399,641,351,671,298,,,,,,,,,,,,,,,,,
612,524,642,369,672,235,,,,,,,,,,,,,,,,,
613,272,643,109,673,321,,,,,,,,,,,,,,,,,
614,210,644,154,674,349,,,,,,,,,,,,,,,,,
615,355,645,92,675,369,,,,,,,,,,,,,,,,,
616,368,646,72,676,554,,,,,,,,,,,,,,,,,
617,308,647,299,677,579,,,,,,,,,,,,,,,,,
618,425,648,332,678,520,,,,,,,,,,,,,,,,,
619,388,649,514,679,75,,,,,,,,,,,,,,,,,
620,450,650,43,680,118,,,,,,,,,,,,,,,,,
621,389,651,230,681,442,,,,,,,,,,,,,,,,,
622,273,652,373,682,475,,,,,,,,,,,,,,,,,
623,85,653,176,683,395,,,,,,,,,,,,,,,,,
624,356,654,189,684,63,,,,,,,,,,,,,,,,,
625,576,655,222,685,44,,,,,,,,,,,,,,,,,
626,160,656,57,686,65,,,,,,,,,,,,,,,,,
627,252,657,394,687,297,,,,,,,,,,,,,,,,,
628,579,658,159,688,117,,,,,,,,,,,,,,,,,
629,126,659,227,689,37,,,,,,,,,,,,,,,,,
630,208,660,278,690,123,,,,,,,,,,,,,,,,,
