0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,90,31,29,61,346,91,177,121,53,151,180,181,13,211,21,241,105,271,72,,,,
2,235,32,74,62,326,92,112,122,138,152,88,182,148,212,217,242,132,272,43,,,,
3,128,33,53,63,140,93,143,123,465,153,120,183,-18,213,91,243,35,273,117,,,,
4,252,34,57,64,136,94,98,124,98,154,354,184,279,214,356,244,176,274,55,,,,
5,113,35,107,65,340,95,152,125,79,155,382,185,89,215,62,245,67,275,221,,,,
6,67,36,158,66,269,96,111,126,90,156,19,186,95,216,71,246,137,276,137,,,,
7,21,37,391,67,60,97,105,127,40,157,45,187,55,217,-5,247,35,277,171,,,,
8,388,38,14,68,161,98,26,128,90,158,52,188,285,218,180,248,141,278,144,,,,
9,21,39,304,69,192,99,171,129,29,159,35,189,141,219,96,249,90,279,494,,,,
10,96,40,25,70,160,100,127,130,23,160,28,190,91,220,148,250,366,280,52,,,,
11,112,41,102,71,212,101,85,131,12,161,82,191,135,221,408,251,100,281,73,,,,
12,256,42,75,72,282,102,108,132,339,162,235,192,90,222,264,252,25,282,37,,,,
13,276,43,110,73,41,103,52,133,54,163,367,193,43,223,47,253,420,283,146,,,,
14,188,44,560,74,59,104,60,134,105,164,162,194,162,224,273,254,115,284,79,,,,
15,41,45,64,75,460,105,200,135,46,165,90,195,12,225,88,255,92,285,110,,,,
16,140,46,31,76,151,106,68,136,134,166,31,196,124,226,149,256,146,286,70,,,,
17,37,47,91,77,85,107,95,137,65,167,2,197,424,227,10,257,78,287,67,,,,
18,54,48,20,78,470,108,87,138,30,168,446,198,112,228,43,258,448,288,150,,,,
19,75,49,130,79,66,109,409,139,56,169,150,199,17,229,94,259,122,289,75,,,,
20,163,50,84,80,243,110,56,140,468,170,33,200,151,230,277,260,66,290,471,,,,
21,429,51,23,81,32,111,61,141,239,171,111,201,34,231,447,261,109,291,95,,,,
22,81,52,337,82,55,112,113,142,-5,172,94,202,23,232,125,262,193,292,604,,,,
23,96,53,72,83,23,113,154,143,244,173,223,203,116,233,279,263,94,293,27,,,,
24,55,54,162,84,282,114,14,144,74,174,230,204,48,234,55,264,99,294,214,,,,
25,527,55,74,85,95,115,87,145,87,175,87,205,387,235,158,265,102,295,230,,,,
26,90,56,130,86,195,116,59,146,41,176,141,206,34,236,94,266,189,296,90,,,,
27,105,57,81,87,92,117,90,147,50,177,41,207,108,237,104,267,39,297,124,,,,
28,69,58,75,88,200,118,59,148,39,178,28,208,120,238,8,268,205,298,206,,,,
29,253,59,110,89,79,119,142,149,70,179,26,209,84,239,80,269,274,299,537,,,,
30,102,60,93,90,117,120,177,150,141,180,274,210,176,240,196,270,49,300,-14,,,,
Centre:,461809,FUTURE,GEMS,"ACADEMY,",VILL-,SANJUA,P.O.-,BAKHRAHAT,DIST.-,SOUTH,24,"PARGANAS,",SOUTH,24,"PARGANAS,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,48,331,82,,,,,,,,,,,,,,,,,,,,
302,40,332,104,,,,,,,,,,,,,,,,,,,,
303,96,333,97,,,,,,,,,,,,,,,,,,,,
304,133,334,215,,,,,,,,,,,,,,,,,,,,
305,35,335,122,,,,,,,,,,,,,,,,,,,,
306,48,336,150,,,,,,,,,,,,,,,,,,,,
307,153,337,51,,,,,,,,,,,,,,,,,,,,
308,59,338,186,,,,,,,,,,,,,,,,,,,,
309,136,339,500,,,,,,,,,,,,,,,,,,,,
310,121,340,210,,,,,,,,,,,,,,,,,,,,
311,226,341,335,,,,,,,,,,,,,,,,,,,,
312,88,342,266,,,,,,,,,,,,,,,,,,,,
313,63,343,530,,,,,,,,,,,,,,,,,,,,
314,408,344,481,,,,,,,,,,,,,,,,,,,,
315,457,345,314,,,,,,,,,,,,,,,,,,,,
316,111,346,100,,,,,,,,,,,,,,,,,,,,
317,100,347,141,,,,,,,,,,,,,,,,,,,,
318,324,348,26,,,,,,,,,,,,,,,,,,,,
319,84,,,,,,,,,,,,,,,,,,,,,,
320,39,,,,,,,,,,,,,,,,,,,,,,
321,50,,,,,,,,,,,,,,,,,,,,,,
322,250,,,,,,,,,,,,,,,,,,,,,,
323,306,,,,,,,,,,,,,,,,,,,,,,
324,55,,,,,,,,,,,,,,,,,,,,,,
325,87,,,,,,,,,,,,,,,,,,,,,,
326,17,,,,,,,,,,,,,,,,,,,,,,
327,76,,,,,,,,,,,,,,,,,,,,,,
328,41,,,,,,,,,,,,,,,,,,,,,,
329,76,,,,,,,,,,,,,,,,,,,,,,
330,60,,,,,,,,,,,,,,,,,,,,,,
