0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,147,55,221,85,35,115,135,145,19,175,31,205,219,235,225,265,174,295,359,,,,,
26,185,56,230,86,95,116,352,146,140,176,16,206,53,236,9,266,453,296,213,,,,,
27,45,57,630,87,233,117,78,147,154,177,69,207,48,237,230,267,145,297,147,,,,,
28,502,58,503,88,53,118,131,148,548,178,285,208,209,238,650,268,218,298,322,,,,,
29,-5,59,169,89,73,119,329,149,135,179,662,209,209,239,145,269,583,299,143,,,,,
30,403,60,681,90,125,120,38,150,129,180,159,210,145,240,84,270,58,300,56,,,,,
Centre:,440206,BETHANY,CONVENT,SCHOOL,NAINI,ALLAHABAD,"UP,",BETHANY,CONVENT,SCHOOL,NAINI,POST,NAINI,ALLAHABAD,UTTAR,"PRADESH,","PRAYAGRAJ,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,228,331,268,361,343,391,337,421,111,451,243,481,24,511,151,541,125,571,430,,,,,
302,409,332,536,362,86,392,420,422,-5,452,121,482,125,512,440,542,131,572,70,,,,,
303,118,333,48,363,207,393,105,423,475,453,117,483,77,513,67,543,174,573,640,,,,,
304,200,334,124,364,129,394,100,424,105,454,321,484,118,514,58,544,410,574,210,,,,,
305,168,335,199,365,179,395,478,425,93,455,191,485,258,515,200,545,423,575,115,,,,,
306,35,336,127,366,18,396,236,426,157,456,271,486,341,516,567,546,69,576,460,,,,,
307,222,337,149,367,287,397,47,427,212,457,267,487,114,517,437,547,325,577,108,,,,,
308,195,338,211,368,53,398,345,428,38,458,232,488,290,518,200,548,153,578,79,,,,,
309,87,339,375,369,115,399,150,429,434,459,70,489,204,519,49,549,455,579,94,,,,,
310,584,340,35,370,130,400,61,430,481,460,346,490,61,520,123,550,284,580,9,,,,,
311,28,341,442,371,91,401,32,431,208,461,418,491,15,521,96,551,15,581,149,,,,,
312,215,342,63,372,103,402,85,432,114,462,45,492,158,522,117,552,644,582,95,,,,,
313,261,343,70,373,311,403,411,433,122,463,258,493,411,523,266,553,465,583,98,,,,,
314,296,344,28,374,115,404,255,434,75,464,293,494,78,524,323,554,418,584,69,,,,,
315,148,345,552,375,117,405,170,435,466,465,523,495,81,525,111,555,612,585,161,,,,,
316,169,346,85,376,138,406,152,436,149,466,626,496,65,526,61,556,410,586,248,,,,,
317,225,347,104,377,349,407,165,437,405,467,393,497,416,527,117,557,233,587,148,,,,,
318,266,348,362,378,376,408,83,438,232,468,60,498,111,528,49,558,65,588,141,,,,,
319,431,349,137,379,111,409,220,439,15,469,117,499,64,529,414,559,433,589,88,,,,,
320,463,350,1,380,343,410,95,440,310,470,36,500,159,530,152,560,53,590,322,,,,,
321,170,351,53,381,88,411,59,441,132,471,125,501,100,531,80,561,45,591,217,,,,,
322,57,352,647,382,330,412,276,442,43,472,389,502,96,532,46,562,115,592,416,,,,,
323,284,353,99,383,167,413,32,443,285,473,170,503,95,533,82,563,248,593,64,,,,,
324,473,354,73,384,34,414,71,444,85,474,170,504,111,534,276,564,278,594,61,,,,,
325,661,355,337,385,254,415,420,445,82,475,325,505,299,535,116,565,610,595,204,,,,,
326,38,356,261,386,205,416,126,446,115,476,44,506,208,536,326,566,212,596,70,,,,,
327,155,357,88,387,353,417,589,447,105,477,421,507,191,537,165,567,292,597,279,,,,,
328,142,358,592,388,94,418,561,448,77,478,272,508,198,538,121,568,148,598,143,,,,,
329,34,359,155,389,675,419,144,449,139,479,115,509,175,539,118,569,293,599,50,,,,,
330,572,360,244,390,100,420,167,450,87,480,384,510,375,540,195,570,61,600,76,,,,,
Centre:,440206,BETHANY,CONVENT,SCHOOL,NAINI,ALLAHABAD,"UP,",BETHANY,CONVENT,SCHOOL,NAINI,POST,NAINI,ALLAHABAD,UTTAR,"PRADESH,","PRAYAGRAJ,",UTTAR,NEET,(UG),2024,Page,No.,3
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,152,631,343,661,344,691,134,721,160,751,157,781,108,811,30,841,239,871,145,,,,,
602,-6,632,103,662,443,692,126,722,125,752,61,782,96,812,75,842,159,872,427,,,,,
603,198,633,340,663,260,693,160,723,536,753,538,783,41,813,52,843,162,873,465,,,,,
604,123,634,55,664,512,694,448,724,518,754,631,784,96,814,90,844,110,874,85,,,,,
605,254,635,324,665,149,695,81,725,490,755,96,785,188,815,54,845,55,875,563,,,,,
606,168,636,285,666,265,696,358,726,280,756,127,786,115,816,328,846,301,876,154,,,,,
607,319,637,39,667,70,697,130,727,172,757,253,787,69,817,136,847,565,877,140,,,,,
608,80,638,246,668,272,698,35,728,184,758,473,788,91,818,468,848,96,878,222,,,,,
609,91,639,187,669,414,699,660,729,63,759,116,789,369,819,430,849,57,879,463,,,,,
610,376,640,23,670,121,700,550,730,578,760,480,790,141,820,655,850,105,880,173,,,,,
611,584,641,113,671,113,701,45,731,173,761,54,791,351,821,287,851,70,881,60,,,,,
612,142,642,80,672,198,702,585,732,191,762,102,792,176,822,99,852,220,882,111,,,,,
613,123,643,76,673,105,703,345,733,177,763,89,793,359,823,125,853,106,883,58,,,,,
614,382,644,64,674,383,704,205,734,93,764,215,794,640,824,50,854,213,884,46,,,,,
615,124,645,179,675,112,705,45,735,304,765,80,795,109,825,308,855,244,885,205,,,,,
616,158,646,250,676,360,706,129,736,341,766,96,796,139,826,71,856,134,886,602,,,,,
617,306,647,56,677,75,707,42,737,127,767,616,797,65,827,281,857,152,887,602,,,,,
618,391,648,68,678,535,708,122,738,359,768,66,798,78,828,446,858,179,888,124,,,,,
619,152,649,465,679,491,709,76,739,331,769,48,799,583,829,123,859,232,889,7,,,,,
620,87,650,129,680,411,710,85,740,182,770,147,800,194,830,53,860,162,890,43,,,,,
621,258,651,429,681,34,711,171,741,247,771,460,801,100,831,359,861,141,891,9,,,,,
622,36,652,214,682,126,712,374,742,14,772,170,802,274,832,52,862,317,,,,,,,
623,211,653,289,683,82,713,134,743,328,773,63,803,128,833,187,863,310,,,,,,,
624,138,654,207,684,195,714,76,744,163,774,146,804,41,834,146,864,307,,,,,,,
625,119,655,59,685,122,715,356,745,-11,775,101,805,296,835,311,865,190,,,,,,,
626,298,656,97,686,206,716,35,746,84,776,422,806,33,836,210,866,154,,,,,,,
627,95,657,34,687,46,717,361,747,387,777,76,807,307,837,155,867,91,,,,,,,
628,464,658,177,688,83,718,373,748,227,778,302,808,193,838,306,868,83,,,,,,,
629,111,659,114,689,129,719,71,749,125,779,185,809,125,839,147,869,81,,,,,,,
630,79,660,112,690,70,720,241,750,266,780,74,810,71,840,285,870,92,,,,,,,
