0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,270,31,597,61,32,91,287,121,48,151,395,181,85,211,199,241,359,271,175,,,,,
2,550,32,207,62,256,92,367,122,400,152,185,182,318,212,15,242,127,272,25,,,,,
3,312,33,57,63,409,93,209,123,252,153,217,183,104,213,426,243,195,273,79,,,,,
4,18,34,202,64,63,94,509,124,93,154,324,184,162,214,360,244,241,274,120,,,,,
5,127,35,158,65,310,95,312,125,51,155,328,185,148,215,371,245,360,275,227,,,,,
6,344,36,298,66,78,96,463,126,28,156,195,186,378,216,30,246,122,276,468,,,,,
7,140,37,70,67,155,97,247,127,180,157,125,187,617,217,240,247,224,277,129,,,,,
8,51,38,680,68,313,98,111,128,278,158,209,188,51,218,163,248,171,278,260,,,,,
9,82,39,668,69,110,99,280,129,85,159,113,189,239,219,40,249,37,279,104,,,,,
10,585,40,297,70,110,100,164,130,280,160,288,190,37,220,166,250,231,280,602,,,,,
11,139,41,107,71,113,101,195,131,326,161,115,191,161,221,224,251,294,281,235,,,,,
12,624,42,211,72,113,102,131,132,161,162,37,192,94,222,604,252,395,282,77,,,,,
13,111,43,45,73,455,103,85,133,364,163,206,193,185,223,92,253,153,283,671,,,,,
14,511,44,200,74,172,104,460,134,82,164,126,194,109,224,213,254,564,284,378,,,,,
15,61,45,223,75,141,105,107,135,636,165,209,195,229,225,407,255,58,285,219,,,,,
16,143,46,227,76,37,106,591,136,468,166,110,196,44,226,417,256,656,286,685,,,,,
17,137,47,129,77,313,107,216,137,68,167,144,197,36,227,389,257,533,287,82,,,,,
18,132,48,90,78,383,108,74,138,626,168,504,198,385,228,48,258,55,288,278,,,,,
19,198,49,136,79,321,109,110,139,133,169,277,199,237,229,433,259,275,289,680,,,,,
20,113,50,243,80,162,110,484,140,453,170,374,200,227,230,154,260,603,290,119,,,,,
21,333,51,4,81,529,111,255,141,252,171,145,201,153,231,497,261,47,291,80,,,,,
22,116,52,537,82,129,112,594,142,472,172,447,202,256,232,229,262,129,292,122,,,,,
23,601,53,155,83,389,113,441,143,122,173,188,203,338,233,272,263,289,293,255,,,,,
24,81,54,193,84,81,114,280,144,267,174,205,204,224,234,71,264,167,294,356,,,,,
25,15,55,426,85,447,115,135,145,81,175,106,205,319,235,269,265,372,295,130,,,,,
26,199,56,273,86,654,116,222,146,99,176,142,206,97,236,472,266,436,296,134,,,,,
27,89,57,403,87,604,117,81,147,79,177,331,207,537,237,222,267,119,297,166,,,,,
28,184,58,178,88,166,118,96,148,208,178,218,208,120,238,255,268,307,298,55,,,,,
29,438,59,650,89,135,119,105,149,207,179,486,209,204,239,173,269,276,299,72,,,,,
30,241,60,576,90,100,120,365,150,441,180,381,210,354,240,142,270,175,300,0,,,,,
Centre:,200209,KR,MANGALAM,WORLD,"SCHOOL,",K,R,MANGALAM,WORLD,SCHOOL,S-BLOCK,GREATER,KAILASH,NEW,"DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,213,331,117,361,188,391,296,421,220,451,183,,,,,,,,,,,,,
302,60,332,95,362,223,392,436,422,191,452,638,,,,,,,,,,,,,
303,281,333,65,363,453,393,430,423,78,453,456,,,,,,,,,,,,,
304,331,334,149,364,590,394,152,424,308,454,132,,,,,,,,,,,,,
305,158,335,44,365,160,395,261,425,170,455,572,,,,,,,,,,,,,
306,82,336,356,366,280,396,61,426,150,456,291,,,,,,,,,,,,,
307,76,337,106,367,251,397,652,427,84,457,147,,,,,,,,,,,,,
308,665,338,252,368,44,398,70,428,239,458,269,,,,,,,,,,,,,
309,528,339,453,369,237,399,111,429,160,459,447,,,,,,,,,,,,,
310,174,340,177,370,86,400,57,430,222,,,,,,,,,,,,,,,
311,76,341,210,371,484,401,310,431,77,,,,,,,,,,,,,,,
312,175,342,697,372,157,402,207,432,265,,,,,,,,,,,,,,,
313,234,343,554,373,173,403,156,433,335,,,,,,,,,,,,,,,
314,43,344,456,374,326,404,94,434,389,,,,,,,,,,,,,,,
315,487,345,64,375,100,405,52,435,676,,,,,,,,,,,,,,,
316,264,346,369,376,374,406,132,436,199,,,,,,,,,,,,,,,
317,127,347,139,377,90,407,364,437,367,,,,,,,,,,,,,,,
318,557,348,165,378,109,408,183,438,193,,,,,,,,,,,,,,,
319,180,349,189,379,109,409,43,439,186,,,,,,,,,,,,,,,
320,110,350,302,380,72,410,324,440,304,,,,,,,,,,,,,,,
321,250,351,558,381,45,411,45,441,571,,,,,,,,,,,,,,,
322,101,352,325,382,479,412,115,442,353,,,,,,,,,,,,,,,
323,365,353,442,383,232,413,613,443,131,,,,,,,,,,,,,,,
324,263,354,269,384,63,414,25,444,518,,,,,,,,,,,,,,,
325,359,355,359,385,346,415,30,445,352,,,,,,,,,,,,,,,
326,30,356,77,386,165,416,109,446,327,,,,,,,,,,,,,,,
327,339,357,632,387,595,417,298,447,181,,,,,,,,,,,,,,,
328,332,358,236,388,218,418,-2,448,101,,,,,,,,,,,,,,,
329,88,359,398,389,404,419,278,449,379,,,,,,,,,,,,,,,
330,299,360,315,390,185,420,436,450,115,,,,,,,,,,,,,,,
