0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,57,31,100,61,350,91,182,121,127,151,140,181,80,211,202,241,20,271,165,,
2,85,32,192,62,72,92,162,122,207,152,231,182,257,212,235,242,432,272,200,,
3,368,33,138,63,162,93,269,123,140,153,96,183,238,213,484,243,416,273,80,,
4,449,34,235,64,143,94,305,124,420,154,422,184,388,214,269,244,52,274,62,,
5,134,35,305,65,292,95,51,125,52,155,138,185,65,215,50,245,15,275,147,,
6,429,36,144,66,373,96,544,126,145,156,194,186,481,216,205,246,681,276,75,,
7,219,37,246,67,144,97,119,127,232,157,546,187,614,217,656,247,492,277,308,,
8,115,38,131,68,221,98,259,128,158,158,96,188,606,218,294,248,71,278,290,,
9,213,39,621,69,123,99,262,129,41,159,60,189,65,219,125,249,424,279,99,,
10,134,40,491,70,70,100,300,130,146,160,582,190,20,220,80,250,87,280,106,,
11,513,41,184,71,45,101,197,131,480,161,175,191,242,221,174,251,281,281,105,,
12,234,42,66,72,285,102,409,132,319,162,-5,192,281,222,327,252,155,282,158,,
13,127,43,116,73,580,103,220,133,136,163,261,193,90,223,174,253,91,283,127,,
14,152,44,532,74,284,104,126,134,319,164,116,194,519,224,64,254,370,284,281,,
15,77,45,352,75,151,105,86,135,156,165,220,195,35,225,100,255,53,285,137,,
16,130,46,217,76,441,106,129,136,115,166,207,196,90,226,473,256,237,286,70,,
17,136,47,80,77,573,107,105,137,107,167,135,197,129,227,575,257,247,287,568,,
18,197,48,248,78,115,108,99,138,141,168,374,198,496,228,156,258,616,288,496,,
19,419,49,179,79,172,109,262,139,180,169,164,199,70,229,608,259,98,289,60,,
20,165,50,124,80,603,110,57,140,195,170,207,200,89,230,551,260,600,290,123,,
21,468,51,224,81,170,111,274,141,159,171,252,201,13,231,231,261,45,291,203,,
22,132,52,253,82,269,112,99,142,133,172,613,202,685,232,291,262,150,292,197,,
23,362,53,357,83,81,113,50,143,230,173,155,203,42,233,254,263,496,293,148,,
24,475,54,673,84,312,114,99,144,285,174,71,204,125,234,70,264,396,294,403,,
25,618,55,372,85,166,115,112,145,202,175,344,205,440,235,235,265,251,295,106,,
26,139,56,98,86,484,116,143,146,168,176,32,206,207,236,143,266,605,296,130,,
27,179,57,226,87,435,117,286,147,90,177,296,207,142,237,65,267,79,297,532,,
28,164,58,248,88,82,118,164,148,51,178,127,208,577,238,164,268,286,298,111,,
29,139,59,116,89,56,119,361,149,80,179,367,209,243,239,40,269,76,299,232,,
30,543,60,401,90,624,120,160,150,172,180,600,210,59,240,55,270,70,300,73,,
Centre:,440712,OXFORD,MODEL,SENIOR,SECONDARY,"SCHOOL,",147,E,BLOCK,SHYAM,NAGAR,"KANPUR,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,297,331,272,361,396,391,213,421,57,451,48,481,14,511,193,541,256,571,276,,
302,154,332,167,362,217,392,125,422,95,452,299,482,596,512,105,542,112,572,71,,
303,148,333,35,363,242,393,51,423,276,453,99,483,100,513,73,543,241,573,92,,
304,531,334,370,364,636,394,273,424,111,454,365,484,626,514,190,544,163,574,165,,
305,75,335,256,365,194,395,98,425,337,455,179,485,216,515,177,545,469,575,665,,
306,614,336,182,366,645,396,116,426,438,456,601,486,440,516,75,546,122,576,52,,
307,593,337,37,367,556,397,337,427,447,457,112,487,291,517,197,547,75,577,193,,
308,168,338,97,368,266,398,615,428,140,458,335,488,527,518,82,548,510,578,157,,
309,623,339,128,369,327,399,423,429,44,459,165,489,456,519,80,549,126,579,117,,
310,48,340,321,370,128,400,78,430,333,460,36,490,72,520,82,550,280,580,55,,
311,50,341,330,371,550,401,78,431,313,461,86,491,506,521,317,551,179,581,342,,
312,124,342,116,372,226,402,137,432,384,462,307,492,82,522,427,552,189,582,95,,
313,112,343,182,373,119,403,89,433,391,463,149,493,174,523,212,553,122,583,238,,
314,90,344,72,374,137,404,208,434,43,464,74,494,559,524,241,554,469,584,82,,
315,482,345,516,375,36,405,161,435,255,465,208,495,10,525,104,555,110,585,524,,
316,321,346,338,376,550,406,260,436,231,466,255,496,347,526,225,556,478,586,660,,
317,687,347,231,377,621,407,141,437,98,467,371,497,22,527,149,557,125,587,530,,
318,334,348,229,378,402,408,338,438,289,468,40,498,403,528,297,558,91,588,508,,
319,87,349,223,379,350,409,377,439,71,469,394,499,70,529,210,559,50,589,308,,
320,68,350,112,380,19,410,170,440,175,470,66,500,191,530,313,560,92,590,540,,
321,441,351,55,381,217,411,350,441,72,471,213,501,533,531,63,561,209,591,188,,
322,415,352,229,382,237,412,77,442,569,472,85,502,206,532,160,562,299,592,124,,
323,240,353,359,383,315,413,186,443,80,473,76,503,277,533,350,563,234,593,62,,
324,57,354,420,384,220,414,388,444,115,474,73,504,105,534,181,564,529,594,124,,
325,181,355,343,385,169,415,312,445,114,475,173,505,22,535,99,565,203,595,80,,
326,158,356,40,386,185,416,154,446,136,476,355,506,34,536,87,566,57,596,355,,
327,107,357,258,387,20,417,553,447,243,477,195,507,219,537,112,567,88,597,146,,
328,197,358,102,388,115,418,125,448,51,478,145,508,75,538,162,568,554,598,35,,
329,94,359,262,389,195,419,357,449,125,479,295,509,404,539,162,569,379,599,69,,
330,78,360,305,390,112,420,538,450,56,480,114,510,221,540,63,570,123,600,402,,
Centre:,440712,OXFORD,MODEL,SENIOR,SECONDARY,"SCHOOL,",147,E,BLOCK,SHYAM,NAGAR,"KANPUR,","KANPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,118,631,330,661,212,691,125,,,,,,,,,,,,,,
602,513,632,408,662,578,692,245,,,,,,,,,,,,,,
603,81,633,55,663,251,693,64,,,,,,,,,,,,,,
604,184,634,71,664,646,694,323,,,,,,,,,,,,,,
605,126,635,495,665,286,695,54,,,,,,,,,,,,,,
606,287,636,399,666,139,696,345,,,,,,,,,,,,,,
607,105,637,509,667,135,697,109,,,,,,,,,,,,,,
