0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,103,31,104,61,141,91,150,121,82,151,63,181,176,211,95,241,150,271,691,,,,,
2,97,32,126,62,110,92,66,122,28,152,121,182,35,212,220,242,314,272,150,,,,,
3,252,33,103,63,107,93,554,123,222,153,20,183,91,213,172,243,81,273,111,,,,,
4,119,34,260,64,159,94,72,124,390,154,353,184,123,214,139,244,41,274,140,,,,,
5,126,35,93,65,72,95,80,125,25,155,84,185,160,215,214,245,30,275,307,,,,,
6,133,36,120,66,169,96,73,126,251,156,186,186,158,216,233,246,44,276,125,,,,,
7,37,37,110,67,97,97,76,127,78,157,71,187,176,217,200,247,22,277,145,,,,,
8,35,38,117,68,62,98,182,128,62,158,165,188,95,218,116,248,180,278,20,,,,,
9,195,39,500,69,108,99,12,129,136,159,67,189,2,219,154,249,244,279,297,,,,,
10,286,40,35,70,263,100,183,130,361,160,599,190,152,220,86,250,67,280,241,,,,,
11,78,41,85,71,-25,101,30,131,60,161,155,191,90,221,70,251,101,281,244,,,,,
12,386,42,190,72,685,102,82,132,487,162,77,192,106,222,53,252,14,282,236,,,,,
13,270,43,65,73,165,103,50,133,142,163,110,193,70,223,135,253,75,283,118,,,,,
14,80,44,35,74,583,104,90,134,106,164,198,194,151,224,150,254,266,284,580,,,,,
15,41,45,189,75,5,105,65,135,70,165,116,195,45,225,206,255,271,285,128,,,,,
16,235,46,585,76,118,106,48,136,151,166,124,196,82,226,286,256,170,286,28,,,,,
17,178,47,394,77,211,107,285,137,262,167,119,197,100,227,204,257,155,287,422,,,,,
18,115,48,191,78,46,108,381,138,39,168,247,198,461,228,21,258,45,288,88,,,,,
19,50,49,174,79,60,109,170,139,92,169,96,199,49,229,145,259,72,289,337,,,,,
20,523,50,75,80,88,110,78,140,461,170,66,200,40,230,46,260,30,290,66,,,,,
21,67,51,105,81,175,111,89,141,188,171,131,201,216,231,204,261,105,291,39,,,,,
22,92,52,101,82,550,112,70,142,96,172,47,202,254,232,73,262,60,292,111,,,,,
23,179,53,443,83,249,113,78,143,85,173,253,203,57,233,528,263,46,293,470,,,,,
24,411,54,55,84,343,114,97,144,99,174,74,204,-10,234,632,264,70,294,220,,,,,
25,105,55,135,85,182,115,184,145,154,175,40,205,209,235,207,265,240,295,82,,,,,
26,64,56,393,86,122,116,190,146,13,176,152,206,191,236,114,266,25,296,123,,,,,
27,140,57,70,87,27,117,2,147,50,177,58,207,185,237,134,267,337,297,55,,,,,
28,309,58,55,88,147,118,30,148,0,178,248,208,575,238,136,268,418,298,274,,,,,
29,207,59,107,89,72,119,390,149,55,179,102,209,188,239,245,269,175,299,59,,,,,
30,608,60,74,90,558,120,319,150,111,180,605,210,271,240,141,270,276,300,337,,,,,
Centre:,310301,SHRI,SHIVAJI,SCIENCE,"COLLEGE,",SHIVAJI,NAGAR,MORSHI,ROAD,AMRAVATI,MORSHI,ROAD,OPPOSITE,OF,DISTRICT,SPORT,"STEDIUM,","AMRAVATI,",NEET,(UG),2024,Page,No.,2
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,100,331,142,361,304,391,466,421,473,451,76,481,115,511,11,541,105,571,-12,,,,,
302,90,332,51,362,24,392,42,422,334,452,406,482,152,512,352,542,143,572,50,,,,,
303,92,333,55,363,246,393,36,423,400,453,556,483,139,513,370,543,261,573,343,,,,,
304,378,334,302,364,51,394,135,424,350,454,239,484,65,514,274,544,243,574,90,,,,,
305,20,335,248,365,22,395,37,425,79,455,456,485,139,515,201,545,43,575,205,,,,,
306,270,336,81,366,245,396,365,426,197,456,370,486,136,516,122,546,180,576,615,,,,,
307,40,337,76,367,27,397,240,427,166,457,428,487,66,517,107,547,100,577,32,,,,,
308,55,338,95,368,93,398,113,428,61,458,98,488,379,518,62,548,90,578,59,,,,,
309,103,339,110,369,96,399,40,429,138,459,621,489,527,519,233,549,353,579,88,,,,,
310,77,340,53,370,323,400,600,430,408,460,320,490,5,520,32,550,92,580,366,,,,,
311,135,341,120,371,384,401,92,431,123,461,130,491,281,521,56,551,59,581,589,,,,,
312,317,342,459,372,281,402,114,432,83,462,112,492,84,522,123,552,89,582,55,,,,,
313,43,343,89,373,491,403,205,433,571,463,467,493,170,523,64,553,131,583,182,,,,,
314,125,344,277,374,265,404,209,434,158,464,236,494,67,524,93,554,97,584,349,,,,,
315,140,345,546,375,27,405,64,435,275,465,283,495,157,525,66,555,80,585,183,,,,,
316,408,346,20,376,50,406,142,436,221,466,168,496,135,526,95,556,154,586,367,,,,,
317,85,347,165,377,21,407,88,437,308,467,73,497,196,527,71,557,24,587,105,,,,,
318,247,348,50,378,19,408,146,438,34,468,461,498,8,528,38,558,232,588,399,,,,,
319,293,349,394,379,49,409,199,439,439,469,464,499,133,529,214,559,429,589,95,,,,,
320,60,350,59,380,223,410,328,440,170,470,402,500,454,530,577,560,428,590,171,,,,,
321,110,351,295,381,50,411,170,441,331,471,465,501,141,531,87,561,244,591,136,,,,,
322,68,352,45,382,35,412,265,442,95,472,54,502,86,532,189,562,230,592,91,,,,,
323,115,353,107,383,348,413,263,443,80,473,715,503,56,533,91,563,270,593,681,,,,,
324,34,354,67,384,558,414,35,444,64,474,6,504,350,534,126,564,329,594,133,,,,,
325,261,355,434,385,99,415,65,445,123,475,66,505,372,535,76,565,112,595,475,,,,,
326,32,356,470,386,87,416,172,446,92,476,121,506,237,536,221,566,300,596,4,,,,,
327,11,357,65,387,313,417,423,447,144,477,157,507,75,537,304,567,87,597,305,,,,,
328,64,358,80,388,77,418,548,448,307,478,560,508,42,538,300,568,48,598,181,,,,,
329,60,359,204,389,80,419,80,449,40,479,141,509,244,539,93,569,78,599,71,,,,,
330,41,360,625,390,305,420,139,450,535,480,211,510,26,540,81,570,276,600,65,,,,,
Centre:,310301,SHRI,SHIVAJI,SCIENCE,"COLLEGE,",SHIVAJI,NAGAR,MORSHI,ROAD,AMRAVATI,MORSHI,ROAD,OPPOSITE,OF,DISTRICT,SPORT,"STEDIUM,","AMRAVATI,",NEET,(UG),2024,Page,No.,3
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
601,119,631,250,,,,,,,,,,,,,,,,,,,,,
602,658,,,,,,,,,,,,,,,,,,,,,,,
603,292,,,,,,,,,,,,,,,,,,,,,,,
604,201,,,,,,,,,,,,,,,,,,,,,,,
605,115,,,,,,,,,,,,,,,,,,,,,,,
606,576,,,,,,,,,,,,,,,,,,,,,,,
607,25,,,,,,,,,,,,,,,,,,,,,,,
608,160,,,,,,,,,,,,,,,,,,,,,,,
609,91,,,,,,,,,,,,,,,,,,,,,,,
610,195,,,,,,,,,,,,,,,,,,,,,,,
611,175,,,,,,,,,,,,,,,,,,,,,,,
612,10,,,,,,,,,,,,,,,,,,,,,,,
613,66,,,,,,,,,,,,,,,,,,,,,,,
614,433,,,,,,,,,,,,,,,,,,,,,,,
615,530,,,,,,,,,,,,,,,,,,,,,,,
616,165,,,,,,,,,,,,,,,,,,,,,,,
617,118,,,,,,,,,,,,,,,,,,,,,,,
618,84,,,,,,,,,,,,,,,,,,,,,,,
619,5,,,,,,,,,,,,,,,,,,,,,,,
620,320,,,,,,,,,,,,,,,,,,,,,,,
621,291,,,,,,,,,,,,,,,,,,,,,,,
622,26,,,,,,,,,,,,,,,,,,,,,,,
623,550,,,,,,,,,,,,,,,,,,,,,,,
624,162,,,,,,,,,,,,,,,,,,,,,,,
625,66,,,,,,,,,,,,,,,,,,,,,,,
626,295,,,,,,,,,,,,,,,,,,,,,,,
627,258,,,,,,,,,,,,,,,,,,,,,,,
628,297,,,,,,,,,,,,,,,,,,,,,,,
629,60,,,,,,,,,,,,,,,,,,,,,,,
630,258,,,,,,,,,,,,,,,,,,,,,,,
