0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,15,31,432,61,197,91,391,121,370,151,104,181,35,211,56,241,341,271,247
2,80,32,404,62,182,92,158,122,646,152,181,182,219,212,306,242,130,272,347
3,578,33,604,63,352,93,107,123,304,153,245,183,557,213,89,243,368,273,240
4,110,34,67,64,190,94,57,124,160,154,10,184,165,214,544,244,106,274,105
5,48,35,367,65,49,95,295,125,140,155,295,185,85,215,331,245,2,275,250
6,541,36,153,66,91,96,117,126,190,156,659,186,489,216,233,246,645,276,342
7,494,37,225,67,171,97,190,127,160,157,88,187,83,217,30,247,92,277,197
8,389,38,116,68,414,98,147,128,132,158,62,188,249,218,553,248,70,278,418
9,90,39,273,69,243,99,605,129,250,159,39,189,406,219,416,249,309,279,438
10,47,40,411,70,481,100,113,130,237,160,430,190,234,220,246,250,383,280,294
11,85,41,657,71,415,101,251,131,82,161,69,191,74,221,7,251,414,281,132
12,28,42,275,72,293,102,207,132,355,162,402,192,67,222,46,252,246,282,524
13,250,43,152,73,216,103,344,133,105,163,298,193,591,223,369,253,53,283,481
14,417,44,280,74,29,104,39,134,30,164,57,194,366,224,355,254,85,284,93
15,244,45,50,75,385,105,152,135,82,165,593,195,43,225,308,255,363,285,302
16,239,46,374,76,283,106,327,136,139,166,356,196,63,226,616,256,113,286,298
17,31,47,710,77,23,107,208,137,362,167,339,197,408,227,212,257,137,287,121
18,263,48,144,78,103,108,113,138,342,168,166,198,45,228,282,258,127,288,136
19,82,49,177,79,155,109,560,139,400,169,302,199,14,229,83,259,148,,
20,191,50,491,80,132,110,65,140,110,170,195,200,230,230,21,260,261,,
21,403,51,125,81,372,111,610,141,186,171,72,201,120,231,519,261,61,,
22,237,52,575,82,198,112,451,142,123,172,533,202,210,232,238,262,613,,
23,381,53,40,83,471,113,364,143,436,173,57,203,110,233,102,263,681,,
24,53,54,117,84,161,114,434,144,266,174,325,204,58,234,262,264,147,,
25,113,55,137,85,185,115,173,145,120,175,447,205,218,235,10,265,209,,
26,525,56,1,86,368,116,126,146,134,176,246,206,401,236,136,266,218,,
27,205,57,457,87,700,117,124,147,461,177,364,207,189,237,341,267,238,,
28,28,58,162,88,476,118,331,148,189,178,405,208,521,238,679,268,546,,
29,575,59,141,89,480,119,283,149,561,179,131,209,353,239,139,269,60,,
30,72,60,148,90,95,120,381,150,171,180,593,210,211,240,25,270,317,,
