0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,319,31,178,61,465,91,152,121,65,151,633,181,209,211,296,241,371,271,466
2,130,32,255,62,134,92,476,122,305,152,197,182,352,212,297,242,95,272,400
3,637,33,230,63,95,93,458,123,175,153,9,183,131,213,97,243,209,273,212
4,526,34,37,64,280,94,175,124,345,154,359,184,343,214,356,244,666,274,331
5,287,35,112,65,450,95,357,125,86,155,337,185,271,215,331,245,422,275,356
6,129,36,192,66,361,96,437,126,250,156,83,186,151,216,124,246,94,276,213
7,407,37,65,67,291,97,342,127,11,157,193,187,174,217,554,247,430,277,99
8,70,38,434,68,204,98,55,128,12,158,365,188,270,218,90,248,134,278,546
9,466,39,450,69,553,99,48,129,500,159,449,189,51,219,354,249,194,279,465
10,109,40,647,70,210,100,257,130,112,160,542,190,415,220,511,250,434,280,98
11,178,41,209,71,156,101,394,131,570,161,309,191,94,221,142,251,80,281,246
12,169,42,334,72,194,102,90,132,30,162,32,192,570,222,120,252,208,282,586
13,111,43,329,73,243,103,391,133,26,163,465,193,173,223,67,253,369,283,559
14,463,44,263,74,296,104,90,134,339,164,564,194,90,224,418,254,335,284,104
15,420,45,248,75,354,105,300,135,518,165,245,195,165,225,161,255,634,285,327
16,26,46,98,76,311,106,208,136,564,166,452,196,65,226,542,256,290,286,256
17,335,47,120,77,482,107,16,137,188,167,58,197,488,227,119,257,444,287,86
18,94,48,77,78,509,108,39,138,60,168,152,198,343,228,186,258,338,288,329
19,78,49,95,79,0,109,165,139,568,169,409,199,335,229,310,259,507,289,66
20,114,50,657,80,76,110,88,140,636,170,50,200,148,230,133,260,8,290,94
21,54,51,71,81,219,111,138,141,505,171,146,201,598,231,85,261,464,291,80
22,296,52,295,82,303,112,170,142,491,172,138,202,43,232,296,262,494,292,513
23,523,53,149,83,135,113,99,143,171,173,502,203,56,233,229,263,524,293,517
24,226,54,324,84,116,114,344,144,347,174,546,204,125,234,68,264,334,294,579
25,588,55,201,85,199,115,379,145,317,175,406,205,58,235,162,265,327,295,156
26,46,56,537,86,152,116,116,146,15,176,300,206,235,236,112,266,51,296,51
27,513,57,74,87,157,117,240,147,3,177,153,207,560,237,580,267,198,297,117
28,78,58,319,88,95,118,309,148,56,178,434,208,161,238,461,268,108,298,119
29,608,59,157,89,212,119,134,149,543,179,281,209,74,239,65,269,315,299,28
30,394,60,348,90,327,120,246,150,414,180,534,210,133,240,120,270,45,300,258
Centre:,122404,SKVT,(EM),GOVT,HIGH,"SCHOOL,",ANANDA,GARDENS,DANAVAIPETA,"RAJAMAHENDRAVARAM.,","RAJAHMUNDRY,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,87,331,65,,,,,,,,,,,,,,,,
302,188,332,214,,,,,,,,,,,,,,,,
303,59,333,49,,,,,,,,,,,,,,,,
304,302,334,129,,,,,,,,,,,,,,,,
305,414,335,544,,,,,,,,,,,,,,,,
306,134,336,316,,,,,,,,,,,,,,,,
307,439,337,107,,,,,,,,,,,,,,,,
308,139,338,494,,,,,,,,,,,,,,,,
309,85,339,519,,,,,,,,,,,,,,,,
310,268,340,9,,,,,,,,,,,,,,,,
311,158,341,297,,,,,,,,,,,,,,,,
312,56,342,418,,,,,,,,,,,,,,,,
313,68,343,68,,,,,,,,,,,,,,,,
314,584,344,242,,,,,,,,,,,,,,,,
315,134,345,475,,,,,,,,,,,,,,,,
316,161,346,492,,,,,,,,,,,,,,,,
317,519,347,95,,,,,,,,,,,,,,,,
318,300,348,126,,,,,,,,,,,,,,,,
319,281,349,36,,,,,,,,,,,,,,,,
320,211,350,172,,,,,,,,,,,,,,,,
321,77,,,,,,,,,,,,,,,,,,
322,46,,,,,,,,,,,,,,,,,,
323,555,,,,,,,,,,,,,,,,,,
324,397,,,,,,,,,,,,,,,,,,
325,88,,,,,,,,,,,,,,,,,,
326,239,,,,,,,,,,,,,,,,,,
327,210,,,,,,,,,,,,,,,,,,
328,137,,,,,,,,,,,,,,,,,,
329,196,,,,,,,,,,,,,,,,,,
330,564,,,,,,,,,,,,,,,,,,
