0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,187,31,160,61,374,91,202,121,216,151,454,181,555,211,40,241,56,271,125,
2,162,32,302,62,360,92,145,122,143,152,371,182,237,212,439,242,427,272,539,
3,333,33,278,63,95,93,461,123,560,153,136,183,259,213,190,243,243,273,118,
4,456,34,125,64,55,94,329,124,241,154,312,184,122,214,213,244,257,274,479,
5,131,35,52,65,212,95,252,125,198,155,428,185,104,215,486,245,453,275,253,
6,448,36,502,66,75,96,35,126,169,156,377,186,551,216,510,246,513,276,314,
7,351,37,234,67,330,97,91,127,275,157,566,187,229,217,210,247,35,277,61,
8,464,38,105,68,236,98,174,128,54,158,142,188,454,218,412,248,537,278,383,
9,89,39,48,69,145,99,139,129,312,159,457,189,225,219,319,249,304,279,412,
10,132,40,207,70,536,100,176,130,134,160,161,190,105,220,428,250,137,280,207,
11,96,41,535,71,203,101,153,131,304,161,273,191,142,221,198,251,241,281,568,
12,272,42,638,72,383,102,14,132,362,162,165,192,277,222,167,252,78,282,355,
13,300,43,307,73,284,103,48,133,185,163,143,193,314,223,513,253,163,283,594,
14,216,44,324,74,106,104,268,134,135,164,404,194,480,224,352,254,572,284,171,
15,246,45,48,75,583,105,121,135,359,165,133,195,60,225,326,255,216,285,85,
16,40,46,115,76,139,106,109,136,557,166,232,196,227,226,84,256,197,286,422,
17,136,47,322,77,482,107,567,137,635,167,518,197,118,227,158,257,120,287,85,
18,110,48,294,78,301,108,100,138,502,168,356,198,509,228,60,258,457,288,584,
19,86,49,568,79,69,109,537,139,10,169,161,199,96,229,140,259,128,289,566,
20,436,50,136,80,152,110,396,140,116,170,143,200,441,230,141,260,355,290,286,
21,250,51,231,81,239,111,382,141,210,171,79,201,253,231,354,261,246,291,163,
22,395,52,241,82,487,112,240,142,217,172,324,202,192,232,97,262,335,292,227,
23,71,53,71,83,84,113,641,143,477,173,489,203,575,233,140,263,200,293,110,
24,695,54,203,84,380,114,165,144,275,174,180,204,54,234,453,264,409,294,304,
25,89,55,222,85,44,115,408,145,166,175,155,205,658,235,85,265,208,295,610,
26,138,56,210,86,130,116,332,146,577,176,579,206,265,236,149,266,155,296,297,
27,361,57,80,87,140,117,105,147,33,177,134,207,28,237,370,267,340,297,123,
28,441,58,146,88,194,118,478,148,149,178,338,208,221,238,618,268,297,298,50,
29,365,59,549,89,499,119,500,149,616,179,220,209,422,239,443,269,363,299,586,
30,480,60,381,90,131,120,114,150,443,180,260,210,417,240,173,270,491,300,125,
Centre:,271224,VYASA,INTERNATIONAL,"SCHOOL,",SY,NO,101/2,DODDABOMMASANDRA,BEL,NORTH,"GATE,",BENGALURU-,"URBAN,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,66,331,168,361,113,391,461,421,162,451,305,481,-20,,,,,,,
302,43,332,642,362,118,392,211,422,330,452,311,482,44,,,,,,,
303,45,333,485,363,132,393,114,423,487,453,138,483,201,,,,,,,
304,303,334,197,364,195,394,222,424,287,454,101,484,490,,,,,,,
305,125,335,278,365,150,395,171,425,300,455,212,485,580,,,,,,,
306,133,336,148,366,586,396,278,426,578,456,481,486,129,,,,,,,
307,192,337,224,367,310,397,267,427,641,457,246,487,559,,,,,,,
308,512,338,115,368,586,398,75,428,101,458,132,488,450,,,,,,,
309,157,339,168,369,206,399,409,429,291,459,113,489,20,,,,,,,
310,295,340,187,370,584,400,480,430,519,460,425,490,135,,,,,,,
311,25,341,109,371,598,401,310,431,204,461,175,491,131,,,,,,,
312,431,342,236,372,200,402,410,432,325,462,239,492,530,,,,,,,
313,119,343,241,373,50,403,99,433,110,463,411,493,478,,,,,,,
314,110,344,360,374,162,404,536,434,190,464,275,494,450,,,,,,,
315,104,345,566,375,392,405,135,435,108,465,398,495,105,,,,,,,
316,65,346,302,376,580,406,46,436,239,466,138,496,128,,,,,,,
317,710,347,83,377,349,407,169,437,167,467,663,497,456,,,,,,,
318,106,348,237,378,488,408,35,438,672,468,141,498,254,,,,,,,
319,107,349,75,379,229,409,585,439,48,469,106,499,499,,,,,,,
320,62,350,456,380,633,410,383,440,379,470,400,500,156,,,,,,,
321,195,351,370,381,33,411,233,441,299,471,458,501,65,,,,,,,
322,188,352,397,382,141,412,541,442,507,472,197,502,527,,,,,,,
323,82,353,80,383,76,413,233,443,440,473,169,503,82,,,,,,,
324,393,354,106,384,268,414,199,444,73,474,301,504,415,,,,,,,
325,308,355,182,385,30,415,478,445,145,475,175,505,487,,,,,,,
326,593,356,59,386,232,416,120,446,200,476,602,506,77,,,,,,,
327,546,357,199,387,159,417,153,447,636,477,479,507,231,,,,,,,
328,34,358,133,388,463,418,392,448,290,478,147,508,217,,,,,,,
329,280,359,140,389,176,419,392,449,397,479,106,,,,,,,,,
330,339,360,152,390,244,420,160,450,140,480,516,,,,,,,,,
