0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,75,31,74,61,253,91,75,121,270,151,403,181,380,211,217,241,120,271,104,,,
2,64,32,193,62,341,92,59,122,106,152,150,182,224,212,70,242,68,272,66,,,
3,68,33,299,63,63,93,41,123,320,153,175,183,60,213,262,243,250,273,491,,,
4,80,34,108,64,89,94,295,124,59,154,44,184,189,214,147,244,75,274,224,,,
5,103,35,40,65,408,95,177,125,60,155,50,185,54,215,131,245,113,275,35,,,
6,68,36,34,66,229,96,500,126,203,156,391,186,195,216,40,246,200,276,149,,,
7,85,37,26,67,97,97,437,127,388,157,91,187,68,217,101,247,51,277,70,,,
8,47,38,85,68,-10,98,155,128,40,158,266,188,328,218,405,248,161,278,186,,,
9,615,39,301,69,212,99,57,129,75,159,29,189,287,219,275,249,50,279,50,,,
10,98,40,55,70,84,100,77,130,389,160,231,190,164,220,38,250,396,280,138,,,
11,198,41,127,71,305,101,86,131,57,161,48,191,80,221,71,251,335,281,125,,,
12,58,42,519,72,76,102,76,132,161,162,64,192,154,222,312,252,326,282,71,,,
13,293,43,201,73,80,103,97,133,35,163,13,193,112,223,35,253,615,283,51,,,
14,430,44,651,74,193,104,51,134,263,164,18,194,95,224,131,254,169,284,144,,,
15,52,45,36,75,99,105,63,135,332,165,423,195,34,225,677,255,64,285,90,,,
16,225,46,107,76,47,106,80,136,518,166,442,196,98,226,25,256,58,286,28,,,
17,291,47,80,77,300,107,350,137,74,167,296,197,328,227,64,257,288,287,53,,,
18,60,48,55,78,75,108,150,138,360,168,36,198,350,228,15,258,19,288,326,,,
19,60,49,133,79,308,109,60,139,2,169,54,199,50,229,330,259,48,289,187,,,
20,161,50,50,80,15,110,78,140,424,170,50,200,272,230,100,260,383,290,243,,,
21,52,51,185,81,160,111,202,141,51,171,200,201,278,231,484,261,290,291,126,,,
22,62,52,427,82,27,112,271,142,110,172,84,202,297,232,127,262,87,292,43,,,
23,470,53,93,83,200,113,40,143,40,173,357,203,375,233,84,263,145,293,107,,,
24,158,54,304,84,226,114,92,144,43,174,90,204,127,234,80,264,239,294,281,,,
25,353,55,364,85,45,115,225,145,35,175,152,205,253,235,30,265,100,295,61,,,
26,36,56,342,86,179,116,48,146,162,176,69,206,103,236,62,266,383,296,45,,,
27,77,57,94,87,55,117,60,147,145,177,55,207,345,237,223,267,333,297,40,,,
28,85,58,70,88,45,118,53,148,215,178,272,208,456,238,155,268,46,298,59,,,
29,159,59,5,89,314,119,182,149,61,179,35,209,105,239,147,269,62,299,15,,,
30,63,60,557,90,617,120,249,150,89,180,91,210,57,240,515,270,52,300,209,,,
Centre:,300352,VEDANSH,INTERNATIONAL,"SCHOOL,",NEAR,VIDYA,"PALACE,",AIPORT,POLICE,STATION,CHHOTA,BANGARDA,"INDORE-452005,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,60,331,54,,,,,,,,,,,,,,,,,,,
302,55,332,140,,,,,,,,,,,,,,,,,,,
303,353,333,262,,,,,,,,,,,,,,,,,,,
304,82,,,,,,,,,,,,,,,,,,,,,
305,350,,,,,,,,,,,,,,,,,,,,,
306,140,,,,,,,,,,,,,,,,,,,,,
307,112,,,,,,,,,,,,,,,,,,,,,
308,181,,,,,,,,,,,,,,,,,,,,,
309,66,,,,,,,,,,,,,,,,,,,,,
310,332,,,,,,,,,,,,,,,,,,,,,
311,97,,,,,,,,,,,,,,,,,,,,,
312,393,,,,,,,,,,,,,,,,,,,,,
313,187,,,,,,,,,,,,,,,,,,,,,
314,446,,,,,,,,,,,,,,,,,,,,,
315,54,,,,,,,,,,,,,,,,,,,,,
316,76,,,,,,,,,,,,,,,,,,,,,
317,104,,,,,,,,,,,,,,,,,,,,,
318,377,,,,,,,,,,,,,,,,,,,,,
319,91,,,,,,,,,,,,,,,,,,,,,
320,112,,,,,,,,,,,,,,,,,,,,,
321,235,,,,,,,,,,,,,,,,,,,,,
322,396,,,,,,,,,,,,,,,,,,,,,
323,55,,,,,,,,,,,,,,,,,,,,,
324,91,,,,,,,,,,,,,,,,,,,,,
325,40,,,,,,,,,,,,,,,,,,,,,
326,293,,,,,,,,,,,,,,,,,,,,,
327,104,,,,,,,,,,,,,,,,,,,,,
328,127,,,,,,,,,,,,,,,,,,,,,
329,311,,,,,,,,,,,,,,,,,,,,,
330,264,,,,,,,,,,,,,,,,,,,,,
