0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"VADODARA,",GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,198,31,118,61,111,91,71,121,141,151,181,181,115,211,409,241,95,271,229,,
2,124,32,80,62,108,92,388,122,86,152,98,182,415,212,308,242,263,272,267,,
3,179,33,129,63,87,93,108,123,155,153,37,183,48,213,101,243,108,273,64,,
4,260,34,20,64,157,94,88,124,266,154,214,184,111,214,128,244,577,274,60,,
5,110,35,165,65,170,95,202,125,191,155,77,185,530,215,112,245,133,275,128,,
6,111,36,163,66,143,96,92,126,140,156,113,186,37,216,10,246,36,276,26,,
7,146,37,208,67,156,97,100,127,412,157,26,187,424,217,59,247,107,277,320,,
8,95,38,630,68,55,98,118,128,89,158,386,188,202,218,70,248,261,278,196,,
9,105,39,45,69,112,99,145,129,79,159,103,189,67,219,95,249,143,279,224,,
10,55,40,500,70,187,100,391,130,38,160,80,190,221,220,206,250,108,280,0,,
11,191,41,77,71,155,101,94,131,142,161,60,191,636,221,33,251,398,281,411,,
12,131,42,89,72,6,102,68,132,24,162,21,192,56,222,235,252,72,282,72,,
13,56,43,130,73,335,103,55,133,358,163,280,193,64,223,65,253,118,283,675,,
14,415,44,36,74,216,104,135,134,110,164,258,194,85,224,164,254,49,284,162,,
15,43,45,118,75,78,105,167,135,29,165,232,195,124,225,90,255,84,285,7,,
16,238,46,157,76,125,106,323,136,38,166,96,196,205,226,47,256,106,286,97,,
17,81,47,124,77,99,107,169,137,267,167,217,197,78,227,176,257,183,287,111,,
18,112,48,116,78,179,108,154,138,303,168,353,198,157,228,165,258,102,288,102,,
19,53,49,135,79,168,109,120,139,258,169,75,199,61,229,87,259,229,289,62,,
20,121,50,54,80,398,110,113,140,125,170,136,200,131,230,78,260,347,290,58,,
21,244,51,162,81,90,111,70,141,341,171,305,201,72,231,56,261,138,291,50,,
22,215,52,209,82,75,112,85,142,-1,172,80,202,25,232,149,262,34,292,185,,
23,86,53,286,83,127,113,164,143,404,173,167,203,182,233,111,263,52,293,211,,
24,463,54,277,84,215,114,90,144,73,174,97,204,331,234,51,264,264,294,113,,
25,266,55,130,85,301,115,122,145,620,175,60,205,117,235,278,265,244,295,145,,
26,120,56,137,86,75,116,75,146,415,176,364,206,169,236,170,266,283,296,90,,
27,132,57,129,87,126,117,115,147,74,177,84,207,123,237,93,267,501,297,211,,
28,103,58,87,88,542,118,144,148,295,178,268,208,619,238,32,268,340,298,185,,
29,218,59,96,89,50,119,157,149,374,179,364,209,55,239,44,269,94,299,195,,
30,461,60,45,90,137,120,70,150,347,180,115,210,110,240,99,270,238,300,437,,
Centre:,220911,NAVRACHANA,INTERNATIONAL,SCH,BHAYALI,VADODARA,"GU,",NAVRACHNA,INTERNATIONAL,SCHOOL,VASNA,BHAYALI,VADODARA,(BARODA),"GUJARAT,",NEET,(UG),2024,Page,No.,2
"VADODARA,",GUJARAT,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,-28,331,160,,,,,,,,,,,,,,,,,,
302,18,332,139,,,,,,,,,,,,,,,,,,
303,438,333,258,,,,,,,,,,,,,,,,,,
304,84,334,226,,,,,,,,,,,,,,,,,,
305,490,335,97,,,,,,,,,,,,,,,,,,
306,22,336,95,,,,,,,,,,,,,,,,,,
307,176,337,317,,,,,,,,,,,,,,,,,,
308,210,338,523,,,,,,,,,,,,,,,,,,
309,175,339,83,,,,,,,,,,,,,,,,,,
310,89,340,301,,,,,,,,,,,,,,,,,,
311,139,341,107,,,,,,,,,,,,,,,,,,
312,90,342,42,,,,,,,,,,,,,,,,,,
313,85,343,264,,,,,,,,,,,,,,,,,,
314,143,344,119,,,,,,,,,,,,,,,,,,
315,100,345,125,,,,,,,,,,,,,,,,,,
316,161,346,277,,,,,,,,,,,,,,,,,,
317,306,347,152,,,,,,,,,,,,,,,,,,
318,180,348,61,,,,,,,,,,,,,,,,,,
319,129,349,25,,,,,,,,,,,,,,,,,,
320,174,,,,,,,,,,,,,,,,,,,,
321,110,,,,,,,,,,,,,,,,,,,,
322,53,,,,,,,,,,,,,,,,,,,,
323,211,,,,,,,,,,,,,,,,,,,,
324,205,,,,,,,,,,,,,,,,,,,,
325,66,,,,,,,,,,,,,,,,,,,,
326,167,,,,,,,,,,,,,,,,,,,,
327,54,,,,,,,,,,,,,,,,,,,,
328,93,,,,,,,,,,,,,,,,,,,,
329,163,,,,,,,,,,,,,,,,,,,,
330,239,,,,,,,,,,,,,,,,,,,,
