0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
DT,KERALA,"678762,","PALAKKAD,",KERALA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,158,31,423,61,119,91,670,121,80,151,404,181,512,211,291,241,162,271,276,,,,,
2,474,32,383,62,236,92,130,122,195,152,426,182,189,212,386,242,684,272,95,,,,,
3,110,33,199,63,459,93,156,123,55,153,196,183,159,213,303,243,206,273,380,,,,,
4,229,34,632,64,477,94,295,124,544,154,237,184,589,214,94,244,140,274,359,,,,,
5,392,35,251,65,16,95,353,125,523,155,32,185,114,215,168,245,128,275,298,,,,,
6,151,36,422,66,147,96,649,126,60,156,95,186,167,216,35,246,184,276,85,,,,,
7,145,37,326,67,105,97,282,127,29,157,240,187,477,217,187,247,60,277,281,,,,,
8,116,38,162,68,63,98,125,128,149,158,342,188,206,218,-6,248,434,278,601,,,,,
9,197,39,174,69,413,99,151,129,170,159,74,189,163,219,274,249,308,279,369,,,,,
10,99,40,649,70,139,100,228,130,438,160,227,190,198,220,305,250,660,280,171,,,,,
11,53,41,76,71,174,101,123,131,185,161,185,191,285,221,225,251,137,281,423,,,,,
12,234,42,160,72,309,102,121,132,69,162,644,192,204,222,393,252,543,282,403,,,,,
13,143,43,635,73,409,103,144,133,116,163,105,193,112,223,250,253,35,283,56,,,,,
14,122,44,116,74,347,104,74,134,196,164,388,194,74,224,88,254,179,284,311,,,,,
15,8,45,101,75,81,105,251,135,248,165,47,195,599,225,133,255,157,285,337,,,,,
16,71,46,197,76,116,106,486,136,317,166,431,196,254,226,491,256,119,286,47,,,,,
17,133,47,115,77,103,107,147,137,177,167,575,197,85,227,125,257,84,287,651,,,,,
18,73,48,23,78,236,108,250,138,77,168,187,198,60,228,213,258,180,288,257,,,,,
19,213,49,197,79,40,109,25,139,300,169,434,199,189,229,76,259,186,289,204,,,,,
20,470,50,220,80,294,110,382,140,14,170,78,200,285,230,346,260,93,290,134,,,,,
21,221,51,91,81,103,111,160,141,251,171,104,201,244,231,100,261,80,291,230,,,,,
22,302,52,235,82,213,112,233,142,313,172,90,202,196,232,369,262,134,292,132,,,,,
23,142,53,630,83,107,113,196,143,471,173,130,203,150,233,253,263,85,293,55,,,,,
24,126,54,161,84,367,114,70,144,434,174,128,204,230,234,216,264,84,294,315,,,,,
25,495,55,352,85,78,115,636,145,84,175,286,205,597,235,641,265,108,295,125,,,,,
26,59,56,152,86,236,116,55,146,440,176,550,206,176,236,78,266,76,296,349,,,,,
27,428,57,109,87,297,117,295,147,140,177,494,207,171,237,161,267,84,297,226,,,,,
28,56,58,576,88,94,118,56,148,414,178,501,208,600,238,205,268,160,298,83,,,,,
29,76,59,421,89,114,119,86,149,165,179,412,209,151,239,303,269,123,299,48,,,,,
30,144,60,417,90,138,120,181,150,133,180,437,210,241,240,354,270,158,300,182,,,,,
Centre:,281012,ST,DOMINIC,CONVENT,ENG,MED,SCH,PALAKKAD,"KERALA,",ST.DOMINIC,CONVENT,ENGLISH,MEDIUM,SCHOOL,MANNARKKAD,PERIMABADARI,PO,PALAKKAD,NEET,(UG),2024,Page,No.,2
DT,KERALA,"678762,","PALAKKAD,",KERALA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,281,331,299,361,90,,,,,,,,,,,,,,,,,,,
302,155,332,217,362,145,,,,,,,,,,,,,,,,,,,
303,181,333,76,363,258,,,,,,,,,,,,,,,,,,,
304,73,334,635,364,597,,,,,,,,,,,,,,,,,,,
305,306,335,182,365,308,,,,,,,,,,,,,,,,,,,
306,238,336,210,366,252,,,,,,,,,,,,,,,,,,,
307,134,337,53,367,433,,,,,,,,,,,,,,,,,,,
308,212,338,393,368,125,,,,,,,,,,,,,,,,,,,
309,375,339,261,369,34,,,,,,,,,,,,,,,,,,,
310,47,340,219,370,88,,,,,,,,,,,,,,,,,,,
311,-9,341,181,371,104,,,,,,,,,,,,,,,,,,,
312,594,342,211,372,229,,,,,,,,,,,,,,,,,,,
313,238,343,235,373,247,,,,,,,,,,,,,,,,,,,
314,115,344,256,374,62,,,,,,,,,,,,,,,,,,,
315,489,345,165,375,246,,,,,,,,,,,,,,,,,,,
316,170,346,563,376,201,,,,,,,,,,,,,,,,,,,
317,252,347,277,377,214,,,,,,,,,,,,,,,,,,,
318,105,348,112,378,278,,,,,,,,,,,,,,,,,,,
319,128,349,96,379,63,,,,,,,,,,,,,,,,,,,
320,122,350,296,380,257,,,,,,,,,,,,,,,,,,,
321,180,351,415,381,475,,,,,,,,,,,,,,,,,,,
322,183,352,106,382,8,,,,,,,,,,,,,,,,,,,
323,213,353,188,383,478,,,,,,,,,,,,,,,,,,,
324,420,354,85,384,306,,,,,,,,,,,,,,,,,,,
325,522,355,320,385,14,,,,,,,,,,,,,,,,,,,
326,627,356,224,386,120,,,,,,,,,,,,,,,,,,,
327,209,357,58,387,477,,,,,,,,,,,,,,,,,,,
328,190,358,69,388,75,,,,,,,,,,,,,,,,,,,
329,75,359,196,389,94,,,,,,,,,,,,,,,,,,,
330,105,360,212,,,,,,,,,,,,,,,,,,,,,
