0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
304,88,334,66,364,286,394,177,424,29,454,55,484,291,514,70,544,272,574,109,,
305,41,335,106,365,75,395,50,425,53,455,114,485,196,515,366,545,55,575,25,,
306,65,336,154,366,327,396,100,426,133,456,52,486,133,516,91,546,24,576,370,,
307,223,337,284,367,70,397,66,427,153,457,77,487,242,517,17,547,27,577,171,,
308,246,338,72,368,61,398,40,428,591,458,375,488,153,518,97,548,196,578,64,,
309,302,339,55,369,317,399,161,429,61,459,16,489,131,519,61,549,27,579,560,,
310,55,340,30,370,83,400,85,430,157,460,47,490,195,520,80,550,126,580,68,,
311,492,341,22,371,375,401,33,431,106,461,84,491,87,521,97,551,81,581,85,,
312,99,342,68,372,92,402,74,432,301,462,56,492,425,522,79,552,102,582,192,,
313,365,343,263,373,73,403,45,433,55,463,296,493,123,523,449,553,39,583,575,,
314,528,344,112,374,508,404,111,434,159,464,77,494,79,524,92,554,150,584,110,,
315,208,345,82,375,76,405,123,435,137,465,55,495,125,525,245,555,68,585,235,,
316,168,346,228,376,83,406,98,436,7,466,80,496,156,526,130,556,628,586,50,,
317,642,347,52,377,97,407,422,437,69,467,143,497,37,527,296,557,137,587,209,,
318,141,348,93,378,218,408,42,438,135,468,70,498,57,528,51,558,395,588,93,,
319,46,349,456,379,105,409,41,439,20,469,118,499,271,529,87,559,81,589,57,,
320,328,350,69,380,105,410,73,440,160,470,132,500,333,530,152,560,269,590,25,,
321,228,351,250,381,96,411,128,441,186,471,55,501,105,531,73,561,195,591,275,,
322,124,352,75,382,85,412,79,442,328,472,110,502,90,532,62,562,17,592,117,,
323,139,353,365,383,435,413,375,443,35,473,113,503,60,533,427,563,133,593,23,,
324,225,354,40,384,68,414,42,444,128,474,142,504,102,534,42,564,78,594,92,,
325,98,355,78,385,81,415,342,445,41,475,56,505,73,535,51,565,108,595,201,,
326,146,356,215,386,62,416,44,446,81,476,212,506,35,536,61,566,2,596,285,,
327,45,357,36,387,95,417,24,447,222,477,103,507,46,537,65,567,330,597,14,,
328,68,358,53,388,50,418,118,448,423,478,82,508,247,538,70,568,70,598,115,,
329,629,359,469,389,102,419,30,449,231,479,72,509,91,539,79,569,99,599,168,,
330,86,360,525,390,7,420,102,450,96,480,65,510,38,540,76,570,177,600,239,,
Centre:,153204,SRI,SHANKAR,SR.,SEC.,SCHOOL,TAKIYA,"SASARAM,",TAKIYA,SASARAM,NEAR,SHANKAR,"COLLEGE,","SASARAM,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,33,631,26,661,207,,,,,,,,,,,,,,,,
602,68,632,232,662,102,,,,,,,,,,,,,,,,
603,277,633,133,663,219,,,,,,,,,,,,,,,,
604,85,634,179,664,125,,,,,,,,,,,,,,,,
605,125,635,18,665,11,,,,,,,,,,,,,,,,
606,57,636,35,666,277,,,,,,,,,,,,,,,,
607,70,637,10,,,,,,,,,,,,,,,,,,
608,75,638,645,,,,,,,,,,,,,,,,,,
609,105,639,142,,,,,,,,,,,,,,,,,,
610,23,640,202,,,,,,,,,,,,,,,,,,
611,102,641,176,,,,,,,,,,,,,,,,,,
612,40,642,72,,,,,,,,,,,,,,,,,,
613,120,643,84,,,,,,,,,,,,,,,,,,
614,556,644,87,,,,,,,,,,,,,,,,,,
615,119,645,2,,,,,,,,,,,,,,,,,,
616,78,646,45,,,,,,,,,,,,,,,,,,
617,115,647,145,,,,,,,,,,,,,,,,,,
618,647,648,76,,,,,,,,,,,,,,,,,,
619,256,649,111,,,,,,,,,,,,,,,,,,
620,598,650,304,,,,,,,,,,,,,,,,,,
621,303,651,103,,,,,,,,,,,,,,,,,,
622,45,652,40,,,,,,,,,,,,,,,,,,
623,230,653,120,,,,,,,,,,,,,,,,,,
624,161,654,86,,,,,,,,,,,,,,,,,,
625,672,655,0,,,,,,,,,,,,,,,,,,
626,80,656,65,,,,,,,,,,,,,,,,,,
627,59,657,86,,,,,,,,,,,,,,,,,,
628,79,658,-2,,,,,,,,,,,,,,,,,,
629,45,659,64,,,,,,,,,,,,,,,,,,
630,130,660,19,,,,,,,,,,,,,,,,,,
