0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
BENGAL,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,-15,31,97,61,273,91,415,121,125,151,94,181,126,211,275,241,251,271,373,,,,,
2,143,32,87,62,149,92,298,122,250,152,194,182,328,212,467,242,222,272,344,,,,,
3,533,33,80,63,37,93,341,123,129,153,146,183,195,213,361,243,183,273,207,,,,,
4,293,34,81,64,391,94,470,124,597,154,415,184,322,214,673,244,263,274,349,,,,,
5,58,35,151,65,275,95,163,125,515,155,498,185,206,215,208,245,311,275,286,,,,,
6,168,36,106,66,100,96,10,126,67,156,64,186,60,216,134,246,42,276,519,,,,,
7,148,37,110,67,89,97,295,127,587,157,127,187,28,217,101,247,264,277,27,,,,,
8,278,38,91,68,124,98,170,128,186,158,65,188,104,218,369,248,68,278,49,,,,,
9,73,39,226,69,276,99,93,129,323,159,98,189,141,219,580,249,68,279,585,,,,,
10,357,40,202,70,120,100,98,130,156,160,106,190,80,220,519,250,113,280,49,,,,,
11,46,41,266,71,150,101,97,131,301,161,235,191,181,221,553,251,364,281,371,,,,,
12,126,42,184,72,438,102,140,132,145,162,502,192,277,222,340,252,77,282,230,,,,,
13,133,43,598,73,92,103,406,133,105,163,82,193,249,223,381,253,55,283,159,,,,,
14,45,44,412,74,175,104,405,134,53,164,208,194,79,224,99,254,32,284,138,,,,,
15,81,45,177,75,117,105,280,135,395,165,270,195,87,225,50,255,447,285,203,,,,,
16,230,46,346,76,215,106,43,136,26,166,107,196,80,226,80,256,322,286,118,,,,,
17,75,47,175,77,74,107,32,137,71,167,445,197,86,227,60,257,303,287,308,,,,,
18,42,48,227,78,94,108,92,138,29,168,52,198,103,228,122,258,359,288,80,,,,,
19,434,49,378,79,92,109,82,139,65,169,231,199,128,229,137,259,129,289,133,,,,,
20,483,50,156,80,548,110,100,140,436,170,167,200,325,230,83,260,177,290,179,,,,,
21,211,51,212,81,50,111,528,141,129,171,203,201,352,231,216,261,293,291,461,,,,,
22,415,52,323,82,596,112,491,142,55,172,14,202,222,232,349,262,278,292,122,,,,,
23,149,53,480,83,390,113,126,143,287,173,53,203,71,233,122,263,169,293,46,,,,,
24,55,54,436,84,16,114,213,144,175,174,276,204,102,234,75,264,253,294,89,,,,,
25,229,55,197,85,137,115,153,145,301,175,23,205,93,235,317,265,464,295,115,,,,,
26,299,56,258,86,140,116,169,146,362,176,75,206,85,236,494,266,186,296,676,,,,,
27,80,57,85,87,99,117,113,147,386,177,81,207,57,237,581,267,467,297,543,,,,,
28,151,58,159,88,151,118,142,148,82,178,54,208,222,238,10,268,98,298,416,,,,,
29,232,59,173,89,48,119,144,149,91,179,353,209,142,239,154,269,43,299,129,,,,,
30,71,60,281,90,641,120,2,150,82,180,499,210,267,240,58,270,247,300,76,,,,,
Centre:,461201,ARMY,PUBLIC,SCHOOL,"BINNAGURI,",ARMY,PUBLIC,SCHOOL,BINNAGURI,PO,BINNAGURI,CANTT,DISTT-,JALPAIGURI,(WB),"PIN-735232,","JALPAIGURI,",WEST,NEET,(UG),2024,Page,No.,2
BENGAL,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,182,331,350,361,635,391,196,421,151,451,197,481,412,511,181,541,414,571,401,,,,,
302,80,332,69,362,70,392,171,422,276,452,241,482,291,512,135,542,292,572,55,,,,,
303,153,333,255,363,174,393,297,423,65,453,136,483,504,513,690,543,319,573,91,,,,,
304,264,334,144,364,211,394,55,424,180,454,115,484,205,514,115,544,350,574,227,,,,,
305,173,335,66,365,96,395,24,425,186,455,362,485,30,515,253,545,302,575,332,,,,,
306,55,336,61,366,234,396,434,426,544,456,142,486,276,516,154,546,43,576,112,,,,,
307,140,337,6,367,182,397,110,427,98,457,74,487,183,517,167,547,136,577,344,,,,,
308,165,338,25,368,71,398,416,428,122,458,377,488,122,518,142,548,135,578,173,,,,,
309,213,339,118,369,282,399,85,429,110,459,160,489,191,519,390,549,645,579,387,,,,,
310,385,340,448,370,102,400,455,430,225,460,120,490,83,520,146,550,459,580,225,,,,,
311,296,341,95,371,118,401,82,431,546,461,523,491,25,521,84,551,110,581,353,,,,,
312,160,342,391,372,70,402,377,432,560,462,344,492,240,522,80,552,215,582,485,,,,,
313,506,343,150,373,362,403,117,433,518,463,177,493,25,523,170,553,163,583,591,,,,,
314,116,344,388,374,16,404,27,434,140,464,53,494,363,524,110,554,106,584,43,,,,,
315,200,345,87,375,620,405,73,435,65,465,64,495,382,525,121,555,121,585,297,,,,,
316,124,346,85,376,128,406,118,436,226,466,329,496,120,526,179,556,209,586,310,,,,,
317,341,347,184,377,39,407,214,437,161,467,95,497,310,527,116,557,65,587,537,,,,,
318,60,348,97,378,497,408,416,438,577,468,135,498,46,528,61,558,19,588,273,,,,,
