0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,145,31,190,61,161,91,186,121,440,151,100,181,30,211,257,241,200,271,77,
2,201,32,95,62,117,92,61,122,508,152,95,182,27,212,151,242,110,272,87,
3,85,33,216,63,104,93,206,123,138,153,46,183,252,213,383,243,463,273,360,
4,278,34,181,64,414,94,12,124,43,154,132,184,177,214,145,244,84,274,120,
5,107,35,548,65,33,95,27,125,190,155,89,185,121,215,-6,245,61,275,243,
6,142,36,299,66,100,96,114,126,119,156,81,186,120,216,316,246,617,276,155,
7,80,37,116,67,330,97,100,127,627,157,11,187,121,217,240,247,60,277,270,
8,239,38,76,68,265,98,219,128,74,158,174,188,183,218,178,248,34,278,95,
9,543,39,75,69,79,99,261,129,11,159,457,189,360,219,78,249,183,279,6,
10,96,40,152,70,414,100,142,130,223,160,66,190,47,220,30,250,194,280,88,
11,94,41,219,71,357,101,72,131,110,161,86,191,604,221,62,251,378,281,371,
12,164,42,123,72,81,102,51,132,20,162,25,192,75,222,161,252,44,282,324,
13,400,43,137,73,88,103,49,133,386,163,85,193,45,223,103,253,152,283,162,
14,83,44,10,74,543,104,328,134,74,164,62,194,134,224,16,254,83,284,204,
15,156,45,15,75,183,105,50,135,15,165,68,195,450,225,418,255,105,285,62,
16,115,46,39,76,32,106,548,136,25,166,90,196,105,226,165,256,54,286,199,
17,175,47,120,77,259,107,131,137,397,167,352,197,444,227,75,257,124,287,454,
18,47,48,25,78,342,108,237,138,110,168,152,198,109,228,113,258,403,288,341,
19,117,49,76,79,43,109,75,139,86,169,280,199,178,229,30,259,93,289,25,
20,247,50,81,80,248,110,110,140,186,170,163,200,373,230,132,260,84,290,118,
21,97,51,112,81,206,111,119,141,248,171,96,201,324,231,126,261,137,291,117,
22,222,52,74,82,106,112,68,142,130,172,306,202,110,232,49,262,206,292,143,
23,371,53,149,83,74,113,343,143,77,173,29,203,90,233,201,263,360,293,417,
24,100,54,154,84,138,114,185,144,66,174,90,204,159,234,171,264,293,294,248,
25,43,55,131,85,60,115,384,145,-5,175,123,205,27,235,434,265,50,295,50,
26,249,56,31,86,215,116,580,146,63,176,214,206,135,236,42,266,280,296,45,
27,71,57,475,87,69,117,179,147,368,177,15,207,84,237,294,267,66,297,113,
28,251,58,46,88,554,118,138,148,93,178,218,208,332,238,402,268,532,298,25,
29,516,59,117,89,98,119,169,149,106,179,-5,209,94,239,251,269,170,299,506,
30,65,60,86,90,54,120,54,150,180,180,67,210,287,240,246,270,137,300,64,
Centre:,311302,MARATHA,HIGHSCHOOL,"NASHIK,",M.V.P.,CAMPUS,SHIVAJI,NAGAR,GANGAPUR,ROAD,NASHIK,"2.,","NASHIK,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
