0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,48,31,306,61,105,91,105,121,60,151,318,181,2,211,83,241,229,271,25,,,,,
2,92,32,26,62,489,92,133,122,125,152,325,182,123,212,43,242,251,272,94,,,,,
3,430,33,135,63,50,93,99,123,89,153,160,183,61,213,213,243,295,273,261,,,,,
4,115,34,41,64,117,94,117,124,26,154,146,184,90,214,45,244,127,274,285,,,,,
5,110,35,229,65,134,95,617,125,148,155,96,185,127,215,-14,245,239,275,493,,,,,
6,39,36,55,66,30,96,86,126,17,156,454,186,135,216,385,246,320,276,93,,,,,
7,60,37,33,67,215,97,93,127,346,157,40,187,125,217,71,247,83,277,30,,,,,
8,41,38,149,68,84,98,35,128,105,158,349,188,37,218,50,248,110,278,412,,,,,
9,113,39,131,69,141,99,254,129,101,159,675,189,7,219,51,249,208,279,95,,,,,
10,52,40,151,70,153,100,203,130,157,160,68,190,191,220,62,250,95,280,75,,,,,
11,44,41,134,71,73,101,47,131,463,161,20,191,401,221,531,251,107,281,60,,,,,
12,91,42,255,72,97,102,128,132,125,162,151,192,45,222,455,252,33,282,135,,,,,
13,63,43,146,73,124,103,137,133,249,163,284,193,75,223,176,253,141,283,75,,,,,
14,80,44,136,74,95,104,88,134,116,164,510,194,127,224,166,254,31,284,143,,,,,
15,272,45,343,75,161,105,30,135,268,165,21,195,326,225,93,255,48,285,116,,,,,
16,185,46,67,76,105,106,138,136,53,166,26,196,193,226,91,256,83,286,109,,,,,
17,132,47,282,77,236,107,140,137,95,167,267,197,75,227,510,257,363,287,148,,,,,
18,162,48,56,78,61,108,142,138,278,168,61,198,51,228,271,258,48,288,397,,,,,
19,143,49,135,79,152,109,200,139,550,169,71,199,38,229,576,259,274,289,129,,,,,
20,96,50,288,80,124,110,103,140,42,170,202,200,25,230,317,260,318,290,27,,,,,
21,96,51,198,81,95,111,655,141,333,171,36,201,208,231,206,261,113,291,474,,,,,
22,63,52,58,82,110,112,116,142,47,172,138,202,213,232,209,262,107,292,224,,,,,
23,65,53,392,83,99,113,33,143,30,173,490,203,20,233,106,263,14,293,445,,,,,
24,286,54,125,84,125,114,112,144,349,174,554,204,181,234,102,264,117,294,72,,,,,
25,157,55,242,85,54,115,524,145,159,175,154,205,42,235,189,265,240,295,459,,,,,
26,140,56,263,86,126,116,125,146,115,176,42,206,140,236,343,266,94,296,90,,,,,
27,356,57,493,87,112,117,46,147,18,177,226,207,295,237,95,267,87,297,150,,,,,
28,92,58,616,88,102,118,488,148,169,178,294,208,140,238,82,268,467,298,157,,,,,
29,90,59,175,89,139,119,91,149,97,179,222,209,426,239,351,269,388,299,571,,,,,
30,70,60,60,90,169,120,108,150,587,180,49,210,255,240,447,270,54,300,141,,,,,
Centre:,273010,BLDEA''S,A,S,PATIL,COLLEGE,OF,"COMMERCE,",NEW,"CAMPUS,",B,M,PATIL,"ROAD,","BIJAPUR,","KARNATAKA,","VIJAYAPURA,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,193,331,20,,,,,,,,,,,,,,,,,,,,,
302,359,332,119,,,,,,,,,,,,,,,,,,,,,
303,103,333,75,,,,,,,,,,,,,,,,,,,,,
304,124,334,359,,,,,,,,,,,,,,,,,,,,,
305,17,335,550,,,,,,,,,,,,,,,,,,,,,
306,272,336,182,,,,,,,,,,,,,,,,,,,,,
307,-7,337,165,,,,,,,,,,,,,,,,,,,,,
308,126,338,135,,,,,,,,,,,,,,,,,,,,,
309,56,339,151,,,,,,,,,,,,,,,,,,,,,
310,42,340,107,,,,,,,,,,,,,,,,,,,,,
311,250,341,99,,,,,,,,,,,,,,,,,,,,,
312,28,342,463,,,,,,,,,,,,,,,,,,,,,
313,168,343,539,,,,,,,,,,,,,,,,,,,,,
314,140,344,86,,,,,,,,,,,,,,,,,,,,,
315,30,345,236,,,,,,,,,,,,,,,,,,,,,
316,52,346,56,,,,,,,,,,,,,,,,,,,,,
317,80,347,431,,,,,,,,,,,,,,,,,,,,,
318,107,348,105,,,,,,,,,,,,,,,,,,,,,
319,76,349,216,,,,,,,,,,,,,,,,,,,,,
320,347,350,337,,,,,,,,,,,,,,,,,,,,,
321,407,351,253,,,,,,,,,,,,,,,,,,,,,
322,197,352,242,,,,,,,,,,,,,,,,,,,,,
323,60,353,95,,,,,,,,,,,,,,,,,,,,,
324,65,354,98,,,,,,,,,,,,,,,,,,,,,
325,66,355,82,,,,,,,,,,,,,,,,,,,,,
326,193,356,59,,,,,,,,,,,,,,,,,,,,,
327,29,357,258,,,,,,,,,,,,,,,,,,,,,
328,4,358,168,,,,,,,,,,,,,,,,,,,,,
329,25,359,403,,,,,,,,,,,,,,,,,,,,,
330,390,,,,,,,,,,,,,,,,,,,,,,,
