0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
PO-BOTHLI,DIST.,-,DHAMTARI,-,CHHATTISGARH-,"493773,","DHAMTARI,",CHHATTISGARH,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,256,331,60,361,91,391,58,421,90,451,45,,,,,,,,,,,,,,
302,40,332,122,362,97,392,75,422,27,452,80,,,,,,,,,,,,,,
303,66,333,51,363,113,393,102,423,74,453,77,,,,,,,,,,,,,,
304,114,334,90,364,213,394,295,424,98,454,71,,,,,,,,,,,,,,
305,144,335,95,365,101,395,95,425,80,455,419,,,,,,,,,,,,,,
306,93,336,54,366,150,396,103,426,179,456,128,,,,,,,,,,,,,,
307,356,337,311,367,110,397,234,427,113,457,53,,,,,,,,,,,,,,
308,120,338,4,368,19,398,272,428,127,458,98,,,,,,,,,,,,,,
309,65,339,78,369,329,399,208,429,301,459,180,,,,,,,,,,,,,,
310,146,340,213,370,46,400,488,430,84,460,66,,,,,,,,,,,,,,
311,45,341,7,371,210,401,186,431,299,461,77,,,,,,,,,,,,,,
312,104,342,568,372,317,402,86,432,261,462,50,,,,,,,,,,,,,,
313,212,343,27,373,25,403,139,433,346,463,221,,,,,,,,,,,,,,
314,124,344,75,374,33,404,448,434,69,464,103,,,,,,,,,,,,,,
315,70,345,215,375,111,405,165,435,89,465,578,,,,,,,,,,,,,,
316,28,346,76,376,80,406,131,436,64,466,62,,,,,,,,,,,,,,
317,3,347,53,377,33,407,105,437,147,467,33,,,,,,,,,,,,,,
318,144,348,84,378,41,408,89,438,62,468,20,,,,,,,,,,,,,,
319,123,349,425,379,105,409,122,439,60,469,159,,,,,,,,,,,,,,
320,104,350,45,380,41,410,20,440,94,,,,,,,,,,,,,,,,
321,330,351,95,381,161,411,111,441,155,,,,,,,,,,,,,,,,
322,112,352,61,382,150,412,177,442,83,,,,,,,,,,,,,,,,
323,65,353,80,383,81,413,71,443,14,,,,,,,,,,,,,,,,
324,48,354,275,384,32,414,41,444,84,,,,,,,,,,,,,,,,
325,91,355,60,385,123,415,80,445,122,,,,,,,,,,,,,,,,
326,487,356,94,386,77,416,51,446,139,,,,,,,,,,,,,,,,
327,76,357,82,387,350,417,82,447,20,,,,,,,,,,,,,,,,
328,161,358,546,388,151,418,300,448,204,,,,,,,,,,,,,,,,
329,82,359,154,389,74,419,172,449,95,,,,,,,,,,,,,,,,
330,65,360,108,390,91,420,113,450,22,,,,,,,,,,,,,,,,
