0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,164,31,235,61,209,91,106,121,366,151,267,181,151,211,171,241,53,271,192,,,
2,188,32,177,62,166,92,265,122,37,152,310,182,147,212,326,242,125,272,254,,,
3,15,33,392,63,94,93,442,123,213,153,298,183,224,213,141,243,11,273,281,,,
4,123,34,304,64,566,94,185,124,62,154,493,184,570,214,174,244,160,274,94,,,
5,133,35,130,65,320,95,285,125,111,155,490,185,98,215,460,245,243,275,490,,,
6,110,36,178,66,234,96,270,126,80,156,34,186,582,216,110,246,232,276,405,,,
7,57,37,288,67,75,97,185,127,250,157,178,187,194,217,163,247,503,277,317,,,
8,287,38,31,68,69,98,243,128,177,158,104,188,179,218,81,248,457,278,264,,,
9,270,39,521,69,403,99,317,129,402,159,219,189,106,219,248,249,81,279,489,,,
10,184,40,50,70,462,100,221,130,409,160,583,190,184,220,114,250,118,280,283,,,
11,322,41,100,71,224,101,346,131,233,161,475,191,547,221,461,251,145,281,203,,,
12,91,42,223,72,680,102,273,132,186,162,344,192,366,222,424,252,293,282,412,,,
13,125,43,145,73,509,103,449,133,230,163,165,193,41,223,121,253,7,283,121,,,
14,485,44,430,74,208,104,333,134,83,164,453,194,105,224,550,254,208,284,252,,,
15,197,45,127,75,67,105,234,135,118,165,155,195,135,225,252,255,231,285,611,,,
16,251,46,140,76,174,106,114,136,114,166,460,196,68,226,189,256,226,286,198,,,
17,128,47,378,77,271,107,164,137,97,167,652,197,263,227,222,257,-12,287,595,,,
18,209,48,188,78,173,108,121,138,367,168,406,198,175,228,129,258,507,288,119,,,
19,567,49,438,79,406,109,98,139,172,169,507,199,151,229,446,259,85,289,199,,,
20,91,50,634,80,155,110,175,140,149,170,361,200,134,230,242,260,62,290,363,,,
21,417,51,74,81,239,111,70,141,360,171,22,201,90,231,50,261,59,291,546,,,
22,71,52,495,82,477,112,75,142,235,172,115,202,114,232,421,262,358,292,69,,,
23,348,53,640,83,138,113,280,143,310,173,125,203,203,233,97,263,250,293,136,,,
24,380,54,229,84,272,114,370,144,329,174,239,204,605,234,479,264,512,294,360,,,
25,316,55,206,85,94,115,219,145,215,175,85,205,212,235,543,265,250,295,373,,,
26,113,56,151,86,148,116,205,146,161,176,147,206,65,236,590,266,449,296,365,,,
27,63,57,59,87,459,117,177,147,604,177,108,207,191,237,449,267,95,297,68,,,
28,536,58,140,88,295,118,555,148,181,178,267,208,332,238,154,268,192,298,529,,,
29,152,59,229,89,470,119,599,149,78,179,468,209,477,239,545,269,469,299,160,,,
30,136,60,94,90,500,120,240,150,225,180,191,210,166,240,268,270,253,300,126,,,
Centre:,221406,SMT.,M.,M.,MEHTA,ENGLISH,"SCHOOL,",NEAR,MIRA,"GATE,",TALEY,BAUG,"CAMPUS,","PALANPUR-385001,","BANASKANTHA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,574,331,320,361,181,,,,,,,,,,,,,,,,,
302,416,332,356,362,500,,,,,,,,,,,,,,,,,
303,387,333,68,363,343,,,,,,,,,,,,,,,,,
304,153,334,110,364,198,,,,,,,,,,,,,,,,,
305,457,335,480,365,124,,,,,,,,,,,,,,,,,
306,395,336,44,366,243,,,,,,,,,,,,,,,,,
307,166,337,434,367,482,,,,,,,,,,,,,,,,,
308,363,338,322,368,179,,,,,,,,,,,,,,,,,
309,147,339,86,369,369,,,,,,,,,,,,,,,,,
310,551,340,346,370,101,,,,,,,,,,,,,,,,,
311,425,341,655,371,116,,,,,,,,,,,,,,,,,
312,236,342,461,372,115,,,,,,,,,,,,,,,,,
313,221,343,213,373,361,,,,,,,,,,,,,,,,,
314,293,344,112,374,87,,,,,,,,,,,,,,,,,
315,280,345,204,375,100,,,,,,,,,,,,,,,,,
316,500,346,100,376,462,,,,,,,,,,,,,,,,,
317,432,347,95,377,157,,,,,,,,,,,,,,,,,
318,100,348,255,378,203,,,,,,,,,,,,,,,,,
319,256,349,147,379,264,,,,,,,,,,,,,,,,,
320,192,350,112,,,,,,,,,,,,,,,,,,,
321,181,351,111,,,,,,,,,,,,,,,,,,,
322,387,352,292,,,,,,,,,,,,,,,,,,,
323,58,353,499,,,,,,,,,,,,,,,,,,,
324,406,354,425,,,,,,,,,,,,,,,,,,,
325,100,355,405,,,,,,,,,,,,,,,,,,,
326,86,356,224,,,,,,,,,,,,,,,,,,,
327,205,357,337,,,,,,,,,,,,,,,,,,,
328,137,358,594,,,,,,,,,,,,,,,,,,,
329,128,359,196,,,,,,,,,,,,,,,,,,,
330,79,360,281,,,,,,,,,,,,,,,,,,,
