0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,118,31,590,61,439,91,164,121,253,151,462,181,351,211,86,241,605,271,61
2,103,32,60,62,480,92,282,122,573,152,116,182,132,212,286,242,205,272,225
3,108,33,67,63,616,93,264,123,173,153,381,183,479,213,100,243,511,273,69
4,452,34,100,64,252,94,66,124,314,154,79,184,203,214,600,244,97,274,55
5,283,35,52,65,209,95,134,125,179,155,536,185,228,215,90,245,74,275,160
6,50,36,113,66,64,96,91,126,314,156,112,186,202,216,251,246,461,276,662
7,209,37,152,67,394,97,75,127,134,157,383,187,211,217,427,247,491,277,150
8,561,38,217,68,131,98,325,128,85,158,87,188,497,218,183,248,198,278,609
9,685,39,108,69,152,99,115,129,158,159,272,189,78,219,348,249,128,279,34
10,176,40,197,70,38,100,450,130,300,160,553,190,155,220,70,250,264,280,196
11,337,41,72,71,194,101,241,131,191,161,245,191,212,221,171,251,66,281,286
12,367,42,453,72,210,102,170,132,137,162,257,192,217,222,59,252,19,282,16
13,162,43,96,73,192,103,410,133,99,163,375,193,15,223,80,253,206,283,66
14,56,44,454,74,37,104,59,134,67,164,44,194,50,224,15,254,127,284,316
15,232,45,88,75,401,105,-5,135,110,165,47,195,200,225,86,255,266,285,16
16,264,46,230,76,361,106,271,136,351,166,82,196,26,226,390,256,191,286,54
17,146,47,343,77,155,107,41,137,110,167,303,197,329,227,136,257,150,287,305
18,241,48,330,78,230,108,38,138,139,168,113,198,388,228,115,258,190,288,60
19,143,49,187,79,87,109,362,139,213,169,497,199,324,229,261,259,318,289,300
20,120,50,326,80,99,110,568,140,137,170,66,200,313,230,201,260,206,290,90
21,145,51,265,81,312,111,484,141,396,171,269,201,266,231,87,261,87,291,384
22,334,52,218,82,256,112,123,142,85,172,90,202,140,232,261,262,220,292,295
23,58,53,463,83,380,113,83,143,484,173,489,203,490,233,482,263,455,293,211
24,120,54,421,84,47,114,194,144,132,174,593,204,173,234,12,264,20,294,132
25,496,55,82,85,328,115,106,145,65,175,50,205,40,235,125,265,629,295,543
26,252,56,181,86,127,116,54,146,214,176,620,206,484,236,253,266,155,296,174
27,178,57,235,87,42,117,32,147,221,177,210,207,26,237,522,267,81,297,101
28,47,58,133,88,120,118,201,148,264,178,128,208,119,238,505,268,655,298,125
29,71,59,141,89,332,119,273,149,216,179,109,209,38,239,46,269,100,299,375
30,547,60,243,90,25,120,58,150,142,180,357,210,55,240,260,270,208,300,80
Centre:,311019,KENDRIYA,VIDYALAYA,NO,2,"COLABA,",NEW,NAVY,NAGAR,COLABA,"MUMBAI-400005,","MUMBAI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,384,331,229,361,68,391,67,421,293,451,66,481,318,,,,,,
302,76,332,503,362,190,392,248,422,691,452,277,482,169,,,,,,
303,137,333,167,363,567,393,90,423,65,453,328,483,202,,,,,,
304,208,334,109,364,322,394,101,424,438,454,83,484,594,,,,,,
305,99,335,160,365,396,395,50,425,271,455,270,485,70,,,,,,
306,200,336,355,366,124,396,76,426,46,456,211,486,190,,,,,,
307,52,337,160,367,95,397,150,427,284,457,292,,,,,,,,
308,232,338,259,368,35,398,482,428,193,458,106,,,,,,,,
309,87,339,495,369,43,399,381,429,343,459,425,,,,,,,,
310,630,340,618,370,45,400,173,430,100,460,95,,,,,,,,
311,314,341,346,371,370,401,189,431,291,461,597,,,,,,,,
312,110,342,113,372,306,402,75,432,98,462,88,,,,,,,,
313,515,343,43,373,494,403,200,433,74,463,356,,,,,,,,
314,81,344,373,374,48,404,23,434,205,464,75,,,,,,,,
315,67,345,108,375,280,405,368,435,260,465,422,,,,,,,,
316,219,346,650,376,598,406,62,436,18,466,80,,,,,,,,
317,131,347,74,377,110,407,297,437,112,467,314,,,,,,,,
318,328,348,204,378,353,408,253,438,522,468,272,,,,,,,,
319,100,349,75,379,50,409,102,439,70,469,335,,,,,,,,
320,73,350,165,380,534,410,65,440,71,470,211,,,,,,,,
321,39,351,142,381,477,411,241,441,140,471,302,,,,,,,,
322,152,352,59,382,75,412,59,442,111,472,229,,,,,,,,
323,187,353,52,383,488,413,285,443,422,473,290,,,,,,,,
324,576,354,56,384,291,414,129,444,638,474,224,,,,,,,,
325,93,355,141,385,316,415,23,445,114,475,349,,,,,,,,
326,292,356,405,386,5,416,78,446,151,476,75,,,,,,,,
327,148,357,128,387,274,417,229,447,207,477,30,,,,,,,,
328,399,358,471,388,607,418,454,448,323,478,473,,,,,,,,
329,121,359,60,389,105,419,180,449,77,479,535,,,,,,,,
330,51,360,135,390,40,420,116,450,87,480,645,,,,,,,,
