0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,443,31,52,61,61,91,329,121,37,151,613,181,102,211,32,241,103,271,171
2,423,32,22,62,235,92,46,122,216,152,87,182,262,212,168,242,138,272,49
3,464,33,301,63,575,93,238,123,161,153,329,183,370,213,276,243,288,273,79
4,481,34,140,64,95,94,171,124,254,154,120,184,200,214,460,244,225,274,270
5,120,35,52,65,12,95,284,125,125,155,231,185,235,215,309,245,70,275,77
6,141,36,361,66,393,96,10,126,458,156,227,186,131,216,164,246,147,276,193
7,116,37,149,67,63,97,20,127,254,157,294,187,535,217,108,247,379,277,358
8,236,38,176,68,207,98,162,128,220,158,116,188,30,218,266,248,64,278,83
9,587,39,248,69,304,99,283,129,155,159,223,189,63,219,123,249,581,279,114
10,115,40,512,70,105,100,130,130,179,160,419,190,235,220,98,250,217,280,230
11,478,41,197,71,155,101,103,131,145,161,535,191,85,221,12,251,305,281,140
12,156,42,347,72,81,102,116,132,172,162,553,192,144,222,189,252,250,282,625
13,344,43,428,73,86,103,283,133,423,163,74,193,123,223,82,253,386,283,136
14,226,44,49,74,120,104,271,134,111,164,575,194,243,224,252,254,462,284,193
15,151,45,45,75,541,105,81,135,547,165,169,195,87,225,114,255,319,285,115
16,57,46,80,76,97,106,242,136,126,166,135,196,298,226,99,256,652,286,439
17,329,47,205,77,365,107,56,137,96,167,619,197,153,227,139,257,172,287,54
18,238,48,323,78,148,108,467,138,151,168,453,198,105,228,125,258,235,288,54
19,636,49,330,79,298,109,351,139,479,169,67,199,123,229,393,259,590,289,100
20,206,50,611,80,408,110,80,140,148,170,51,200,138,230,436,260,27,290,314
21,171,51,194,81,62,111,442,141,65,171,318,201,519,231,202,261,144,291,48
22,145,52,501,82,575,112,447,142,64,172,104,202,108,232,111,262,184,292,46
23,77,53,58,83,476,113,90,143,292,173,519,203,117,233,43,263,116,293,571
24,405,54,337,84,136,114,169,144,72,174,558,204,337,234,169,264,37,294,343
25,205,55,260,85,276,115,125,145,141,175,577,205,124,235,548,265,483,295,91
26,63,56,186,86,306,116,200,146,275,176,74,206,105,236,124,266,88,296,149
27,185,57,150,87,52,117,115,147,100,177,430,207,91,237,175,267,72,297,33
28,166,58,189,88,63,118,256,148,396,178,241,208,549,238,85,268,302,298,305
29,537,59,330,89,147,119,353,149,108,179,86,209,392,239,155,269,154,299,193
30,258,60,367,90,468,120,442,150,145,180,164,210,561,240,457,270,119,300,655
Centre:,260306,JAWAHAR,VIDYA,"MANDIR,",SHYAMALI,COLONY,"DORANDA,","RANCHI,",JHARKHAND,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,301,331,506,361,60,391,75,421,209,451,387,481,203,511,399,541,189,571,522
302,230,332,51,362,298,392,165,422,8,452,457,482,223,512,242,542,230,572,355
303,214,333,345,363,72,393,86,423,14,453,44,483,49,513,345,543,68,573,84
304,145,334,92,364,103,394,194,424,85,454,465,484,210,514,575,544,474,574,210
305,167,335,270,365,333,395,64,425,479,455,66,485,17,515,126,545,574,575,525
306,646,336,67,366,100,396,197,426,56,456,251,486,165,516,81,546,244,576,121
307,58,337,48,367,358,397,70,427,50,457,524,487,32,517,662,547,73,,
308,189,338,185,368,49,398,43,428,113,458,112,488,153,518,167,548,207,,
309,228,339,100,369,65,399,94,429,285,459,599,489,26,519,67,549,58,,
310,165,340,153,370,101,400,77,430,107,460,246,490,217,520,325,550,31,,
311,344,341,140,371,95,401,273,431,556,461,232,491,384,521,96,551,399,,
312,95,342,129,372,346,402,608,432,426,462,78,492,119,522,160,552,645,,
313,182,343,31,373,233,403,226,433,171,463,510,493,95,523,76,553,158,,
314,35,344,172,374,211,404,111,434,660,464,210,494,33,524,150,554,192,,
315,231,345,68,375,220,405,81,435,29,465,545,495,501,525,218,555,172,,
316,84,346,469,376,414,406,162,436,167,466,287,496,60,526,159,556,140,,
317,599,347,412,377,164,407,208,437,242,467,405,497,191,527,148,557,90,,
318,437,348,393,378,130,408,365,438,151,468,415,498,66,528,176,558,378,,
319,79,349,419,379,140,409,59,439,98,469,66,499,60,529,65,559,433,,
320,294,350,115,380,254,410,101,440,338,470,555,500,145,530,559,560,137,,
321,554,351,60,381,382,411,110,441,163,471,173,501,162,531,521,561,329,,
322,401,352,49,382,240,412,226,442,189,472,37,502,311,532,29,562,120,,
323,671,353,167,383,295,413,98,443,90,473,240,503,321,533,365,563,106,,
324,29,354,320,384,253,414,75,444,255,474,117,504,187,534,469,564,90,,
325,298,355,138,385,224,415,110,445,102,475,257,505,412,535,604,565,88,,
326,63,356,429,386,119,416,105,446,143,476,462,506,409,536,170,566,63,,
327,85,357,125,387,179,417,117,447,85,477,232,507,458,537,302,567,482,,
328,621,358,190,388,314,418,75,448,151,478,27,508,411,538,140,568,325,,
329,71,359,402,389,311,419,27,449,116,479,64,509,-1,539,31,569,528,,
330,168,360,16,390,35,420,45,450,180,480,276,510,289,540,94,570,680,,
