0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"RAJASTHAN,","JAIPUR,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,103,31,211,61,233,91,135,121,61,151,635,181,658,211,553,241,520,271,193,,,,
2,180,32,311,62,489,92,642,122,169,152,242,182,66,212,200,242,407,272,240,,,,
3,43,33,434,63,478,93,83,123,631,153,556,183,241,213,112,243,302,273,344,,,,
4,661,34,23,64,498,94,470,124,333,154,351,184,580,214,114,244,101,274,45,,,,
5,105,35,357,65,551,95,577,125,109,155,253,185,13,215,668,245,534,275,205,,,,
6,172,36,570,66,204,96,159,126,100,156,245,186,457,216,416,246,258,276,625,,,,
7,34,37,300,67,115,97,166,127,173,157,452,187,226,217,160,247,56,277,516,,,,
8,239,38,52,68,274,98,577,128,108,158,391,188,174,218,30,248,505,278,124,,,,
9,124,39,280,69,260,99,160,129,382,159,276,189,424,219,158,249,145,279,594,,,,
10,656,40,522,70,136,100,381,130,261,160,569,190,87,220,180,250,401,280,73,,,,
11,494,41,406,71,120,101,186,131,94,161,317,191,382,221,161,251,200,281,197,,,,
12,197,42,418,72,635,102,588,132,17,162,182,192,131,222,229,252,223,282,176,,,,
13,143,43,42,73,451,103,335,133,552,163,100,193,244,223,71,253,655,283,311,,,,
14,163,44,66,74,53,104,389,134,134,164,208,194,228,224,360,254,116,284,635,,,,
15,26,45,314,75,640,105,506,135,325,165,149,195,90,225,106,255,123,285,604,,,,
16,29,46,180,76,199,106,113,136,149,166,251,196,179,226,630,256,518,286,152,,,,
17,647,47,50,77,654,107,488,137,141,167,182,197,359,227,381,257,651,287,87,,,,
18,127,48,507,78,474,108,126,138,344,168,38,198,670,228,190,258,563,288,609,,,,
19,390,49,374,79,85,109,230,139,344,169,97,199,615,229,69,259,662,289,82,,,,
20,536,50,78,80,590,110,451,140,88,170,385,200,148,230,153,260,20,290,74,,,,
21,65,51,155,81,313,111,190,141,430,171,113,201,103,231,221,261,93,291,138,,,,
22,43,52,585,82,329,112,244,142,377,172,619,202,161,232,514,262,314,292,136,,,,
23,193,53,149,83,130,113,191,143,85,173,121,203,421,233,315,263,179,293,373,,,,
24,171,54,172,84,214,114,328,144,564,174,240,204,223,234,53,264,75,294,445,,,,
25,199,55,482,85,281,115,577,145,216,175,111,205,544,235,95,265,298,295,91,,,,
26,564,56,521,86,272,116,215,146,513,176,275,206,164,236,603,266,349,296,282,,,,
27,138,57,605,87,309,117,84,147,449,177,77,207,44,237,100,267,419,297,254,,,,
28,644,58,253,88,100,118,619,148,232,178,690,208,152,238,620,268,483,298,250,,,,
29,88,59,64,89,444,119,154,149,369,179,453,209,254,239,27,269,348,299,304,,,,
30,522,60,517,90,83,120,340,150,564,180,79,210,435,240,254,270,447,300,476,,,,
Centre:,390340,VARDHMAN,INTERNATIONAL,SCHOOL,JAIPUR,"RJ,",VARDHMAN,INTERNATIONAL,SCHOOL,SECTOR,NO.,3,SHIPRA,PATH,MANSAROVAR,JAIPUR,DT-JAIPUR,NEET,(UG),2024,Page,No.,2
"RAJASTHAN,","JAIPUR,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,110,331,383,361,140,391,129,421,110,451,510,481,640,511,365,541,647,571,364,,,,
302,392,332,387,362,80,392,517,422,361,452,384,482,540,512,135,542,571,572,421,,,,
303,265,333,486,363,145,393,200,423,110,453,60,483,191,513,123,543,233,573,573,,,,
304,493,334,244,364,225,394,538,424,436,454,429,484,69,514,225,544,239,574,90,,,,
305,145,335,20,365,192,395,192,425,54,455,173,485,633,515,202,545,297,575,239,,,,
306,157,336,490,366,262,396,214,426,539,456,74,486,447,516,154,546,53,576,50,,,,
307,614,337,305,367,243,397,622,427,159,457,85,487,123,517,78,547,585,577,413,,,,
308,295,338,253,368,76,398,207,428,488,458,158,488,525,518,445,548,30,578,508,,,,
309,170,339,551,369,125,399,67,429,339,459,659,489,409,519,357,549,73,579,470,,,,
310,300,340,330,370,377,400,576,430,554,460,143,490,390,520,90,550,66,580,232,,,,
311,260,341,465,371,281,401,529,431,187,461,375,491,83,521,118,551,51,581,612,,,,
312,318,342,247,372,463,402,120,432,59,462,355,492,172,522,612,552,96,582,332,,,,
313,128,343,580,373,388,403,80,433,113,463,443,493,533,523,148,553,149,583,53,,,,
314,445,344,146,374,205,404,654,434,152,464,80,494,440,524,310,554,42,584,506,,,,
315,405,345,422,375,55,405,474,435,700,465,270,495,156,525,114,555,525,585,604,,,,
316,119,346,27,376,167,406,144,436,342,466,48,496,305,526,312,556,315,586,64,,,,
317,131,347,80,377,111,407,90,437,273,467,194,497,131,527,103,557,40,587,259,,,,
318,53,348,225,378,90,408,647,438,230,468,121,498,581,528,624,558,587,588,78,,,,
319,512,349,300,379,302,409,497,439,110,469,25,499,156,529,109,559,173,589,643,,,,
320,668,350,492,380,370,410,398,440,158,470,126,500,531,530,323,560,168,590,399,,,,
321,150,351,210,381,290,411,418,441,85,471,122,501,647,531,118,561,238,591,214,,,,
322,39,352,652,382,177,412,332,442,234,472,136,502,100,532,285,562,48,592,372,,,,
323,443,353,101,383,140,413,155,443,370,473,146,503,87,533,365,563,203,593,181,,,,
324,121,354,144,384,653,414,302,444,420,474,300,504,58,534,502,564,71,594,522,,,,
325,68,355,125,385,451,415,90,445,115,475,475,505,33,535,520,565,190,595,75,,,,
326,160,356,560,386,209,416,95,446,176,476,144,506,90,536,333,566,42,596,54,,,,
327,130,357,350,387,60,417,87,447,486,477,150,507,436,537,390,567,19,597,115,,,,
328,585,358,50,388,616,418,169,448,51,478,685,508,101,538,227,568,522,598,455,,,,
329,224,359,90,389,131,419,533,449,552,479,451,509,154,539,394,569,216,599,83,,,,
330,610,360,301,390,187,420,109,450,212,480,175,510,53,540,369,570,43,600,453,,,,
Centre:,390340,VARDHMAN,INTERNATIONAL,SCHOOL,JAIPUR,"RJ,",VARDHMAN,INTERNATIONAL,SCHOOL,SECTOR,NO.,3,SHIPRA,PATH,MANSAROVAR,JAIPUR,DT-JAIPUR,NEET,(UG),2024,Page,No.,3
"RAJASTHAN,","JAIPUR,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,315,631,331,661,398,691,601,,,,,,,,,,,,,,,,
602,199,632,577,662,56,692,202,,,,,,,,,,,,,,,,
603,603,633,263,663,364,693,410,,,,,,,,,,,,,,,,
604,35,634,50,664,436,694,162,,,,,,,,,,,,,,,,
605,55,635,112,665,43,695,65,,,,,,,,,,,,,,,,
606,188,636,264,666,240,696,286,,,,,,,,,,,,,,,,
607,146,637,75,667,50,697,494,,,,,,,,,,,,,,,,
608,41,638,91,668,515,698,166,,,,,,,,,,,,,,,,
609,113,639,74,669,522,699,167,,,,,,,,,,,,,,,,
610,538,640,410,670,376,700,425,,,,,,,,,,,,,,,,
611,84,641,30,671,141,701,471,,,,,,,,,,,,,,,,
612,428,642,161,672,594,702,675,,,,,,,,,,,,,,,,
613,31,643,414,673,266,703,105,,,,,,,,,,,,,,,,
614,168,644,188,674,220,704,182,,,,,,,,,,,,,,,,
615,410,645,71,675,52,705,455,,,,,,,,,,,,,,,,
616,302,646,485,676,234,706,210,,,,,,,,,,,,,,,,
617,692,647,162,677,72,,,,,,,,,,,,,,,,,,
618,95,648,487,678,212,,,,,,,,,,,,,,,,,,
619,64,649,124,679,170,,,,,,,,,,,,,,,,,,
620,543,650,166,680,282,,,,,,,,,,,,,,,,,,
621,56,651,220,681,616,,,,,,,,,,,,,,,,,,
622,628,652,615,682,70,,,,,,,,,,,,,,,,,,
623,64,653,108,683,75,,,,,,,,,,,,,,,,,,
624,87,654,602,684,63,,,,,,,,,,,,,,,,,,
625,322,655,635,685,249,,,,,,,,,,,,,,,,,,
626,205,656,67,686,268,,,,,,,,,,,,,,,,,,
627,130,657,272,687,565,,,,,,,,,,,,,,,,,,
628,115,658,402,688,368,,,,,,,,,,,,,,,,,,
629,135,659,225,689,442,,,,,,,,,,,,,,,,,,
630,231,660,223,690,104,,,,,,,,,,,,,,,,,,
