0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,152,31,294,61,109,91,126,121,132,151,184,181,36,211,127,241,104,271,617,,,,,,
2,187,32,60,62,264,92,231,122,83,152,194,182,0,212,612,242,362,272,383,,,,,,
3,57,33,102,63,139,93,440,123,356,153,284,183,50,213,591,243,592,273,295,,,,,,
4,76,34,85,64,55,94,218,124,389,154,553,184,319,214,241,244,237,274,542,,,,,,
5,212,35,122,65,430,95,43,125,120,155,88,185,57,215,153,245,217,275,642,,,,,,
6,593,36,88,66,192,96,445,126,289,156,255,186,262,216,82,246,340,276,70,,,,,,
7,120,37,508,67,250,97,239,127,204,157,240,187,70,217,305,247,538,277,168,,,,,,
8,74,38,246,68,30,98,663,128,591,158,206,188,318,218,64,248,196,278,228,,,,,,
9,85,39,371,69,675,99,75,129,95,159,274,189,46,219,451,249,638,279,395,,,,,,
10,75,40,266,70,505,100,90,130,170,160,118,190,495,220,179,250,256,280,108,,,,,,
11,305,41,200,71,310,101,13,131,637,161,201,191,120,221,329,251,32,281,134,,,,,,
12,338,42,530,72,146,102,38,132,187,162,652,192,131,222,386,252,474,282,365,,,,,,
13,585,43,330,73,132,103,70,133,153,163,53,193,205,223,180,253,-1,283,135,,,,,,
14,162,44,259,74,219,104,571,134,382,164,158,194,288,224,294,254,-4,284,56,,,,,,
15,239,45,393,75,94,105,70,135,398,165,137,195,120,225,57,255,65,285,31,,,,,,
16,127,46,85,76,240,106,174,136,35,166,170,196,170,226,148,256,274,286,61,,,,,,
17,299,47,159,77,227,107,179,137,160,167,317,197,134,227,92,257,112,287,619,,,,,,
18,168,48,230,78,215,108,521,138,437,168,616,198,519,228,172,258,101,288,105,,,,,,
19,80,49,183,79,207,109,267,139,74,169,373,199,175,229,554,259,531,289,21,,,,,,
20,221,50,217,80,80,110,335,140,261,170,29,200,115,230,397,260,363,290,350,,,,,,
21,93,51,426,81,124,111,102,141,248,171,96,201,435,231,552,261,277,291,223,,,,,,
22,101,52,20,82,191,112,304,142,164,172,469,202,279,232,379,262,490,292,457,,,,,,
23,562,53,597,83,548,113,322,143,150,173,692,203,382,233,359,263,111,293,146,,,,,,
24,157,54,203,84,540,114,195,144,54,174,367,204,287,234,581,264,366,294,143,,,,,,
25,111,55,43,85,135,115,660,145,157,175,149,205,545,235,39,265,125,295,194,,,,,,
26,572,56,463,86,249,116,105,146,284,176,399,206,94,236,252,266,281,296,203,,,,,,
27,316,57,48,87,27,117,257,147,220,177,349,207,92,237,166,267,131,297,457,,,,,,
28,50,58,198,88,386,118,351,148,196,178,207,208,156,238,305,268,27,298,74,,,,,,
29,193,59,297,89,196,119,150,149,483,179,120,209,454,239,104,269,199,299,17,,,,,,
30,180,60,91,90,84,120,15,150,251,180,60,210,1,240,516,270,555,300,51,,,,,,
Centre:,441008,DPS,GREATER,"NOIDA,",SECTOR,GAMMA,"2,",NEAR,ASHIANA,ORCHIDS,GREATER,"NOIDA,",UTTAR,PRADESH,"201308,",NOIDA/GREATER,"NOIDA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,35,331,456,361,454,391,370,421,219,451,132,481,365,511,156,,,,,,,,,,
302,338,332,116,362,385,392,118,422,60,452,81,482,103,512,132,,,,,,,,,,
303,74,333,205,363,304,393,218,423,594,453,296,483,59,513,245,,,,,,,,,,
304,527,334,485,364,60,394,403,424,180,454,115,484,434,514,662,,,,,,,,,,
305,95,335,209,365,12,395,209,425,189,455,80,485,221,515,297,,,,,,,,,,
306,299,336,242,366,227,396,337,426,260,456,60,486,57,516,681,,,,,,,,,,
307,73,337,228,367,188,397,345,427,384,457,351,487,133,517,436,,,,,,,,,,
308,103,338,92,368,513,398,316,428,130,458,176,488,131,518,95,,,,,,,,,,
309,340,339,280,369,349,399,84,429,238,459,176,489,510,519,325,,,,,,,,,,
310,80,340,91,370,207,400,190,430,242,460,190,490,523,520,141,,,,,,,,,,
311,343,341,574,371,548,401,473,431,19,461,255,491,207,521,491,,,,,,,,,,
312,286,342,160,372,67,402,199,432,234,462,355,492,373,522,106,,,,,,,,,,
313,125,343,484,373,166,403,275,433,175,463,66,493,582,523,460,,,,,,,,,,
314,120,344,325,374,95,404,140,434,11,464,275,494,517,524,134,,,,,,,,,,
315,57,345,281,375,95,405,450,435,259,465,195,495,224,,,,,,,,,,,,
316,591,346,560,376,0,406,272,436,222,466,190,496,516,,,,,,,,,,,,
317,113,347,50,377,82,407,286,437,628,467,401,497,447,,,,,,,,,,,,
318,110,348,243,378,482,408,77,438,153,468,266,498,69,,,,,,,,,,,,
319,481,349,160,379,370,409,44,439,60,469,291,499,457,,,,,,,,,,,,
320,119,350,25,380,118,410,312,440,459,470,175,500,214,,,,,,,,,,,,
321,190,351,145,381,183,411,10,441,343,471,383,501,291,,,,,,,,,,,,
322,149,352,118,382,108,412,135,442,70,472,42,502,279,,,,,,,,,,,,
323,425,353,159,383,115,413,2,443,92,473,264,503,98,,,,,,,,,,,,
324,504,354,50,384,40,414,338,444,73,474,285,504,452,,,,,,,,,,,,
325,80,355,221,385,109,415,544,445,253,475,305,505,432,,,,,,,,,,,,
326,273,356,535,386,174,416,366,446,355,476,357,506,66,,,,,,,,,,,,
327,176,357,218,387,45,417,257,447,509,477,-5,507,112,,,,,,,,,,,,
328,102,358,105,388,670,418,280,448,31,478,478,508,210,,,,,,,,,,,,
329,291,359,17,389,28,419,322,449,304,479,184,509,561,,,,,,,,,,,,
330,271,360,109,390,378,420,102,450,236,480,543,510,409,,,,,,,,,,,,
