0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,590,31,107,61,170,91,65,121,102,151,199,181,85,211,84,241,400,271,130,,
2,143,32,53,62,56,92,252,122,173,152,66,182,590,212,101,242,88,272,85,,
3,106,33,37,63,186,93,80,123,87,153,320,183,391,213,235,243,151,273,227,,
4,95,34,115,64,85,94,30,124,60,154,391,184,186,214,188,244,45,274,149,,
5,195,35,539,65,152,95,84,125,132,155,335,185,40,215,40,245,20,275,184,,
6,102,36,505,66,621,96,483,126,281,156,119,186,180,216,69,246,80,276,459,,
7,530,37,0,67,326,97,111,127,31,157,64,187,101,217,50,247,81,277,28,,
8,0,38,159,68,35,98,687,128,276,158,96,188,440,218,101,248,108,278,524,,
9,85,39,142,69,201,99,120,129,452,159,591,189,101,219,189,249,71,279,41,,
10,83,40,140,70,47,100,80,130,33,160,72,190,677,220,79,250,165,280,456,,
11,129,41,144,71,168,101,153,131,135,161,210,191,33,221,52,251,475,281,20,,
12,24,42,86,72,41,102,106,132,39,162,22,192,83,222,90,252,86,282,100,,
13,85,43,111,73,-8,103,203,133,85,163,54,193,50,223,30,253,103,283,157,,
14,54,44,54,74,153,104,78,134,209,164,14,194,509,224,95,254,52,284,208,,
15,38,45,110,75,512,105,136,135,100,165,250,195,282,225,80,255,94,285,50,,
16,127,46,83,76,56,106,57,136,177,166,106,196,242,226,106,256,225,286,8,,
17,354,47,165,77,21,107,60,137,204,167,224,197,173,227,298,257,45,287,96,,
18,65,48,46,78,493,108,93,138,429,168,53,198,87,228,116,258,7,288,276,,
19,98,49,610,79,493,109,46,139,162,169,253,199,82,229,81,259,42,289,103,,
20,149,50,54,80,164,110,115,140,51,170,77,200,263,230,295,260,370,290,116,,
21,55,51,483,81,56,111,80,141,192,171,137,201,75,231,14,261,98,291,591,,
22,34,52,527,82,126,112,103,142,50,172,50,202,209,232,125,262,76,292,227,,
23,536,53,475,83,80,113,58,143,134,173,83,203,98,233,432,263,74,293,403,,
24,107,54,80,84,50,114,230,144,62,174,124,204,60,234,16,264,55,294,155,,
25,77,55,49,85,41,115,55,145,20,175,207,205,147,235,25,265,62,295,101,,
26,675,56,84,86,80,116,351,146,157,176,75,206,122,236,202,266,177,296,266,,
27,24,57,178,87,74,117,435,147,60,177,296,207,74,237,56,267,262,297,60,,
28,156,58,135,88,38,118,86,148,220,178,497,208,218,238,154,268,24,298,118,,
29,46,59,50,89,181,119,188,149,27,179,99,209,442,239,85,269,40,299,121,,
30,459,60,110,90,233,120,70,150,315,180,28,210,196,240,101,270,10,300,430,,
Centre:,441704,SANT,KABIR,INTER,"COLLEGE,",BHAIRAM,KA,PURA,SAIDAPUR,AMBEDKAR,"NAGAR,",AMBEDKAR,"NAGAR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,77,331,48,361,460,391,275,421,177,451,619,,,,,,,,,,
302,229,332,55,362,360,392,135,422,414,452,71,,,,,,,,,,
303,234,333,170,363,81,393,211,423,276,453,44,,,,,,,,,,
304,97,334,107,364,160,394,183,424,37,454,141,,,,,,,,,,
305,326,335,355,365,-10,395,137,425,286,455,98,,,,,,,,,,
306,495,336,317,366,51,396,631,426,62,456,70,,,,,,,,,,
307,259,337,558,367,115,397,427,427,106,457,54,,,,,,,,,,
308,310,338,99,368,343,398,83,428,96,458,139,,,,,,,,,,
309,86,339,175,369,212,399,70,429,34,459,45,,,,,,,,,,
310,385,340,369,370,243,400,105,430,67,460,55,,,,,,,,,,
311,57,341,90,371,640,401,192,431,126,461,461,,,,,,,,,,
312,142,342,148,372,46,402,52,432,73,462,25,,,,,,,,,,
313,204,343,82,373,161,403,68,433,142,463,36,,,,,,,,,,
314,85,344,22,374,79,404,80,434,389,464,-10,,,,,,,,,,
315,73,345,319,375,144,405,96,435,57,465,610,,,,,,,,,,
316,47,346,138,376,144,406,80,436,197,466,354,,,,,,,,,,
317,115,347,477,377,112,407,581,437,127,,,,,,,,,,,,
318,136,348,126,378,230,408,593,438,410,,,,,,,,,,,,
319,155,349,56,379,232,409,85,439,222,,,,,,,,,,,,
320,69,350,304,380,304,410,82,440,163,,,,,,,,,,,,
321,45,351,349,381,158,411,80,441,143,,,,,,,,,,,,
322,486,352,462,382,56,412,222,442,92,,,,,,,,,,,,
323,136,353,174,383,268,413,80,443,397,,,,,,,,,,,,
324,510,354,80,384,95,414,180,444,38,,,,,,,,,,,,
325,140,355,51,385,291,415,89,445,55,,,,,,,,,,,,
326,125,356,203,386,86,416,83,446,514,,,,,,,,,,,,
327,145,357,477,387,514,417,102,447,185,,,,,,,,,,,,
328,69,358,35,388,120,418,58,448,152,,,,,,,,,,,,
329,141,359,312,389,434,419,85,449,60,,,,,,,,,,,,
330,301,360,72,390,30,420,70,450,123,,,,,,,,,,,,
