0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,293,31,57,61,192,91,61,121,585,151,6,181,29,211,66,241,104,271,345,,
2,70,32,20,62,143,92,40,122,100,152,70,182,19,212,37,242,120,272,75,,
3,39,33,93,63,50,93,74,123,75,153,151,183,75,213,61,243,12,273,84,,
4,239,34,67,64,67,94,235,124,326,154,330,184,24,214,31,244,31,274,183,,
5,239,35,74,65,67,95,91,125,51,155,605,185,102,215,0,245,70,275,272,,
6,73,36,15,66,245,96,155,126,251,156,104,186,237,216,50,246,261,276,78,,
7,68,37,108,67,45,97,135,127,71,157,81,187,320,217,404,247,61,277,157,,
8,199,38,150,68,55,98,69,128,674,158,180,188,110,218,53,248,192,278,632,,
9,102,39,130,69,640,99,218,129,143,159,30,189,507,219,37,249,91,279,66,,
10,70,40,56,70,-4,100,51,130,104,160,380,190,130,220,15,250,399,280,168,,
11,26,41,656,71,511,101,40,131,52,161,120,191,163,221,90,251,85,281,217,,
12,32,42,81,72,31,102,50,132,116,162,211,192,75,222,113,252,226,282,115,,
13,105,43,100,73,63,103,45,133,303,163,43,193,40,223,24,253,104,283,187,,
14,155,44,23,74,81,104,312,134,17,164,244,194,170,224,510,254,103,284,171,,
15,16,45,62,75,153,105,44,135,110,165,19,195,63,225,653,255,54,285,177,,
16,196,46,96,76,278,106,100,136,375,166,57,196,501,226,78,256,130,286,-2,,
17,65,47,116,77,45,107,90,137,179,167,183,197,85,227,125,257,100,287,180,,
18,45,48,106,78,159,108,174,138,15,168,70,198,45,228,113,258,64,288,90,,
19,81,49,45,79,45,109,70,139,45,169,116,199,82,229,124,259,65,289,36,,
20,73,50,56,80,40,110,65,140,42,170,90,200,491,230,27,260,60,290,181,,
21,87,51,82,81,124,111,98,141,-5,171,100,201,44,231,229,261,100,291,236,,
22,61,52,97,82,99,112,287,142,410,172,63,202,187,232,301,262,80,292,6,,
23,10,53,253,83,76,113,15,143,92,173,106,203,85,233,85,263,55,293,22,,
24,68,54,361,84,440,114,97,144,106,174,380,204,83,234,60,264,60,294,73,,
25,90,55,100,85,112,115,67,145,100,175,24,205,160,235,611,265,107,295,100,,
26,402,56,149,86,265,116,81,146,468,176,175,206,80,236,20,266,84,296,390,,
27,35,57,20,87,56,117,40,147,51,177,13,207,75,237,63,267,53,297,421,,
