0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
JHARKHAND,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,320,31,263,61,158,91,208,121,465,151,380,181,21,211,185,241,236,271,503,,,,,
2,107,32,195,62,267,92,456,122,225,152,650,182,356,212,153,242,136,272,95,,,,,
3,347,33,67,63,107,93,166,123,260,153,477,183,194,213,100,243,341,273,65,,,,,
4,185,34,490,64,685,94,241,124,162,154,45,184,196,214,388,244,-20,274,39,,,,,
5,17,35,432,65,584,95,79,125,185,155,29,185,250,215,77,245,701,275,282,,,,,
6,55,36,176,66,291,96,135,126,129,156,457,186,48,216,53,246,48,276,21,,,,,
7,230,37,98,67,152,97,243,127,283,157,51,187,450,217,75,247,195,277,169,,,,,
8,65,38,439,68,40,98,163,128,92,158,72,188,324,218,371,248,271,278,452,,,,,
9,247,39,244,69,613,99,345,129,292,159,127,189,41,219,148,249,182,279,208,,,,,
10,336,40,191,70,451,100,162,130,112,160,258,190,140,220,90,250,47,280,174,,,,,
11,85,41,145,71,302,101,20,131,73,161,47,191,86,221,248,251,481,281,220,,,,,
12,344,42,627,72,461,102,177,132,503,162,244,192,315,222,344,252,93,282,62,,,,,
13,103,43,209,73,320,103,341,133,89,163,165,193,164,223,65,253,120,283,46,,,,,
14,428,44,531,74,436,104,259,134,188,164,5,194,95,224,340,254,523,284,615,,,,,
15,54,45,157,75,626,105,471,135,70,165,177,195,36,225,32,255,77,285,76,,,,,
16,59,46,362,76,61,106,551,136,574,166,166,196,260,226,80,256,47,286,188,,,,,
17,476,47,118,77,226,107,236,137,425,167,211,197,364,227,66,257,468,287,105,,,,,
18,247,48,113,78,277,108,571,138,259,168,245,198,128,228,135,258,101,288,224,,,,,
19,274,49,-11,79,348,109,126,139,268,169,540,199,143,229,126,259,25,289,106,,,,,
20,120,50,216,80,212,110,495,140,373,170,309,200,139,230,235,260,208,290,64,,,,,
21,660,51,482,81,337,111,266,141,107,171,172,201,447,231,181,261,149,291,170,,,,,
22,66,52,686,82,206,112,431,142,267,172,166,202,182,232,272,262,52,292,294,,,,,
23,153,53,55,83,290,113,102,143,53,173,439,203,407,233,72,263,314,293,216,,,,,
24,632,54,179,84,427,114,353,144,288,174,194,204,103,234,358,264,233,294,367,,,,,
25,646,55,146,85,639,115,372,145,136,175,74,205,54,235,229,265,414,295,458,,,,,
26,660,56,304,86,494,116,33,146,80,176,110,206,204,236,406,266,59,296,228,,,,,
27,339,57,196,87,87,117,23,147,241,177,303,207,292,237,99,267,90,297,259,,,,,
28,102,58,262,88,542,118,185,148,350,178,180,208,140,238,55,268,258,298,120,,,,,
29,106,59,280,89,208,119,224,149,91,179,234,209,89,239,385,269,150,299,210,,,,,
30,216,60,400,90,173,120,15,150,584,180,94,210,22,240,119,270,362,300,129,,,,,
Centre:,260308,KENDRIYA,VIDYALAYA,HINOO,"RANCHI,",KENDRIYA,VIDYALAYA,HINOO,NEAR,A,G,MORE,P.O.DORANDA,DIST.,RANCHI,JHARKHAND,"834002,","RANCHI,",NEET,(UG),2024,Page,No.,2
JHARKHAND,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,595,331,604,361,128,391,642,421,140,451,227,,,,,,,,,,,,,
302,378,332,34,362,323,392,54,422,172,452,67,,,,,,,,,,,,,
303,555,333,160,363,214,393,54,423,65,453,186,,,,,,,,,,,,,
304,131,334,642,364,113,394,90,424,100,454,129,,,,,,,,,,,,,
305,46,335,190,365,128,395,31,425,287,455,118,,,,,,,,,,,,,
306,174,336,91,366,456,396,243,426,392,456,207,,,,,,,,,,,,,
307,233,337,95,367,182,397,25,427,147,457,249,,,,,,,,,,,,,
308,96,338,76,368,36,398,57,428,188,458,184,,,,,,,,,,,,,
309,388,339,161,369,275,399,441,429,113,459,94,,,,,,,,,,,,,
310,299,340,118,370,165,400,247,430,401,460,579,,,,,,,,,,,,,
311,75,341,665,371,30,401,115,431,28,461,161,,,,,,,,,,,,,
312,92,342,218,372,112,402,181,432,303,462,580,,,,,,,,,,,,,
313,261,343,171,373,51,403,125,433,545,463,213,,,,,,,,,,,,,
314,408,344,358,374,33,404,96,434,300,464,127,,,,,,,,,,,,,
315,116,345,328,375,647,405,650,435,177,,,,,,,,,,,,,,,
316,88,346,441,376,272,406,632,436,315,,,,,,,,,,,,,,,
317,253,347,100,377,576,407,59,437,186,,,,,,,,,,,,,,,
318,41,348,48,378,557,408,256,438,26,,,,,,,,,,,,,,,
319,204,349,632,379,441,409,181,439,158,,,,,,,,,,,,,,,
320,120,350,50,380,192,410,49,440,573,,,,,,,,,,,,,,,
321,86,351,146,381,150,411,414,441,235,,,,,,,,,,,,,,,
322,166,352,400,382,195,412,269,442,105,,,,,,,,,,,,,,,
323,638,353,121,383,79,413,281,443,93,,,,,,,,,,,,,,,
324,144,354,63,384,158,414,150,444,157,,,,,,,,,,,,,,,
325,484,355,106,385,232,415,562,445,150,,,,,,,,,,,,,,,
326,101,356,44,386,210,416,234,446,538,,,,,,,,,,,,,,,
327,497,357,600,387,430,417,298,447,377,,,,,,,,,,,,,,,
328,460,358,45,388,676,418,323,448,200,,,,,,,,,,,,,,,
329,310,359,597,389,135,419,303,449,80,,,,,,,,,,,,,,,
330,255,360,395,390,70,420,103,450,260,,,,,,,,,,,,,,,
