0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
KERALA,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,465,31,97,61,225,91,64,121,350,151,149,181,119,211,574,241,77,271,114,,,,,,
2,398,32,621,62,144,92,210,122,134,152,522,182,421,212,191,242,125,272,117,,,,,,
3,79,33,87,63,117,93,110,123,336,153,331,183,205,213,565,243,231,273,110,,,,,,
4,343,34,275,64,466,94,445,124,-4,154,301,184,127,214,60,244,144,274,112,,,,,,
5,82,35,290,65,238,95,82,125,162,155,161,185,449,215,229,245,335,275,515,,,,,,
6,109,36,453,66,212,96,131,126,161,156,232,186,79,216,601,246,657,276,224,,,,,,
7,279,37,340,67,155,97,77,127,157,157,147,187,110,217,638,247,185,277,555,,,,,,
8,353,38,114,68,326,98,103,128,248,158,53,188,175,218,204,248,534,278,259,,,,,,
9,560,39,154,69,226,99,142,129,471,159,170,189,589,219,205,249,254,279,12,,,,,,
10,255,40,210,70,206,100,106,130,269,160,73,190,195,220,71,250,380,280,77,,,,,,
11,198,41,235,71,490,101,122,131,346,161,150,191,446,221,563,251,628,281,32,,,,,,
12,280,42,154,72,167,102,24,132,99,162,387,192,585,222,168,252,546,282,160,,,,,,
13,478,43,137,73,63,103,33,133,242,163,336,193,179,223,419,253,351,283,125,,,,,,
14,198,44,69,74,220,104,85,134,519,164,115,194,130,224,321,254,158,284,223,,,,,,
15,156,45,30,75,427,105,212,135,159,165,88,195,292,225,140,255,260,285,160,,,,,,
16,132,46,240,76,471,106,220,136,480,166,66,196,132,226,536,256,126,286,145,,,,,,
17,415,47,154,77,130,107,492,137,345,167,241,197,349,227,76,257,260,287,102,,,,,,
18,342,48,128,78,130,108,115,138,65,168,255,198,578,228,72,258,450,288,534,,,,,,
19,206,49,91,79,176,109,641,139,138,169,576,199,447,229,267,259,318,289,81,,,,,,
20,139,50,197,80,134,110,489,140,135,170,105,200,70,230,311,260,119,290,332,,,,,,
21,166,51,447,81,171,111,608,141,580,171,360,201,331,231,54,261,471,291,4,,,,,,
22,94,52,193,82,157,112,383,142,170,172,80,202,47,232,136,262,489,292,624,,,,,,
23,131,53,150,83,100,113,213,143,195,173,271,203,617,233,163,263,120,293,65,,,,,,
24,337,54,607,84,113,114,213,144,274,174,190,204,630,234,105,264,185,294,285,,,,,,
25,141,55,220,85,293,115,137,145,527,175,79,205,363,235,472,265,604,295,381,,,,,,
26,210,56,105,86,130,116,195,146,78,176,140,206,252,236,137,266,95,296,180,,,,,,
27,256,57,141,87,149,117,154,147,21,177,625,207,436,237,219,267,91,297,234,,,,,,
28,270,58,30,88,274,118,77,148,137,178,77,208,55,238,591,268,633,298,133,,,,,,
29,227,59,664,89,219,119,175,149,677,179,102,209,224,239,101,269,195,299,121,,,,,,
30,453,60,183,90,365,120,233,150,89,180,141,210,107,240,175,270,700,300,145,,,,,,
Centre:,281216,BHARATH,VIDYA,MANDIR,SR,SEC,"SCHOOL,",BHARATH,VIDYA,MANDIR,SENIOR,SECONDARY,SCHOOL,VALAPAD,THRISSUR,KERALA,-,"680567,","THRISSUR,",NEET,(UG),2024,Page,No.,2
KERALA,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,374,331,151,361,246,,,,,,,,,,,,,,,,,,,,
302,209,332,295,362,158,,,,,,,,,,,,,,,,,,,,
303,187,333,601,363,76,,,,,,,,,,,,,,,,,,,,
304,97,334,414,364,395,,,,,,,,,,,,,,,,,,,,
305,289,335,65,365,638,,,,,,,,,,,,,,,,,,,,
306,216,336,427,366,352,,,,,,,,,,,,,,,,,,,,
307,546,337,232,367,311,,,,,,,,,,,,,,,,,,,,
308,123,338,179,368,384,,,,,,,,,,,,,,,,,,,,
309,430,339,102,369,134,,,,,,,,,,,,,,,,,,,,
310,315,340,670,370,244,,,,,,,,,,,,,,,,,,,,
311,211,341,80,371,150,,,,,,,,,,,,,,,,,,,,
312,468,342,650,372,375,,,,,,,,,,,,,,,,,,,,
313,131,343,131,373,174,,,,,,,,,,,,,,,,,,,,
314,249,344,330,374,205,,,,,,,,,,,,,,,,,,,,
315,177,345,168,375,234,,,,,,,,,,,,,,,,,,,,
316,601,346,155,376,612,,,,,,,,,,,,,,,,,,,,
317,133,347,196,377,435,,,,,,,,,,,,,,,,,,,,
318,153,348,388,378,245,,,,,,,,,,,,,,,,,,,,
319,54,349,84,379,290,,,,,,,,,,,,,,,,,,,,
320,100,350,79,380,353,,,,,,,,,,,,,,,,,,,,
321,162,351,585,381,408,,,,,,,,,,,,,,,,,,,,
322,147,352,178,382,141,,,,,,,,,,,,,,,,,,,,
323,177,353,305,383,108,,,,,,,,,,,,,,,,,,,,
324,478,354,77,384,241,,,,,,,,,,,,,,,,,,,,
325,314,355,462,385,452,,,,,,,,,,,,,,,,,,,,
326,163,356,595,,,,,,,,,,,,,,,,,,,,,,
327,154,357,320,,,,,,,,,,,,,,,,,,,,,,
328,510,358,85,,,,,,,,,,,,,,,,,,,,,,
329,320,359,337,,,,,,,,,,,,,,,,,,,,,,
330,164,360,469,,,,,,,,,,,,,,,,,,,,,,
