0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,310,31,10,61,140,91,122,121,295,151,85,181,180,211,168,241,575,271,100,
2,237,32,81,62,156,92,45,122,286,152,343,182,270,212,208,242,234,272,153,
3,142,33,60,63,100,93,91,123,335,153,75,183,67,213,263,243,192,273,590,
4,20,34,452,64,155,94,1,124,156,154,80,184,374,214,351,244,499,274,105,
5,64,35,540,65,228,95,141,125,153,155,454,185,203,215,79,245,85,275,348,
6,86,36,97,66,412,96,259,126,343,156,102,186,76,216,179,246,99,276,39,
7,119,37,78,67,141,97,161,127,78,157,235,187,60,217,95,247,56,277,305,
8,319,38,102,68,535,98,522,128,457,158,271,188,174,218,74,248,328,278,235,
9,191,39,70,69,118,99,338,129,59,159,524,189,281,219,250,249,182,279,142,
10,75,40,385,70,494,100,255,130,205,160,163,190,478,220,159,250,257,280,386,
11,61,41,130,71,107,101,50,131,311,161,351,191,208,221,137,251,285,281,531,
12,136,42,264,72,352,102,55,132,384,162,93,192,205,222,401,252,164,282,21,
13,74,43,66,73,31,103,59,133,32,163,509,193,82,223,68,253,302,283,37,
14,370,44,118,74,474,104,62,134,182,164,90,194,410,224,65,254,230,284,40,
15,217,45,301,75,72,105,177,135,147,165,128,195,159,225,118,255,489,285,87,
16,105,46,395,76,111,106,224,136,110,166,226,196,138,226,103,256,332,286,91,
17,315,47,163,77,107,107,413,137,219,167,97,197,225,227,55,257,312,287,241,
18,302,48,395,78,145,108,239,138,498,168,66,198,134,228,150,258,100,288,501,
19,180,49,25,79,620,109,73,139,287,169,485,199,259,229,503,259,168,289,177,
20,153,50,122,80,369,110,122,140,83,170,599,200,169,230,193,260,38,290,290,
21,406,51,107,81,274,111,104,141,3,171,237,201,116,231,198,261,619,291,134,
22,248,52,145,82,552,112,191,142,243,172,274,202,334,232,91,262,43,292,225,
23,222,53,259,83,130,113,100,143,494,173,411,203,358,233,105,263,357,293,295,
24,302,54,77,84,112,114,106,144,205,174,254,204,215,234,144,264,130,294,55,
25,63,55,256,85,389,115,386,145,331,175,438,205,530,235,40,265,348,295,312,
26,216,56,167,86,197,116,68,146,226,176,54,206,201,236,132,266,80,296,391,
27,87,57,393,87,401,117,207,147,85,177,246,207,295,237,98,267,213,297,261,
28,238,58,105,88,143,118,175,148,109,178,330,208,121,238,-5,268,300,298,135,
29,80,59,90,89,50,119,31,149,311,179,75,209,283,239,100,269,409,299,125,
30,559,60,155,90,586,120,258,150,229,180,157,210,20,240,212,270,359,300,94,
Centre:,240901,MAHARAJA,AGRASEN,"UNIVERSITY,",ATAL,SHIKSHA,KUNJ,KALU,JHANDA,PO-,"BAROTIWALA,","SOLAN,",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,335,331,272,361,120,391,130,421,450,451,320,481,129,511,191,541,145,571,52,
302,282,332,147,362,50,392,225,422,60,452,331,482,145,512,69,542,330,572,30,
303,374,333,541,363,85,393,279,423,289,453,205,483,281,513,126,543,401,573,155,
304,135,334,444,364,408,394,297,424,156,454,134,484,101,514,42,544,118,574,356,
305,114,335,579,365,332,395,172,425,200,455,387,485,261,515,281,545,355,575,45,
306,168,336,175,366,71,396,108,426,331,456,651,486,179,516,203,546,159,576,35,
307,196,337,182,367,326,397,165,427,228,457,51,487,497,517,280,547,101,577,375,
308,62,338,61,368,285,398,150,428,92,458,140,488,102,518,407,548,286,578,272,
309,234,339,89,369,138,399,501,429,236,459,111,489,164,519,521,549,343,579,67,
310,65,340,185,370,258,400,651,430,262,460,158,490,75,520,234,550,70,580,418,
311,188,341,637,371,450,401,181,431,131,461,62,491,70,521,60,551,224,581,144,
312,502,342,71,372,201,402,583,432,339,462,85,492,357,522,99,552,153,582,148,
313,121,343,124,373,89,403,90,433,385,463,93,493,37,523,116,553,77,583,209,
314,143,344,481,374,35,404,214,434,505,464,161,494,597,524,103,554,166,584,64,
315,165,345,125,375,90,405,88,435,276,465,84,495,41,525,200,555,150,585,217,
316,219,346,120,376,74,406,150,436,335,466,-5,496,326,526,170,556,174,586,65,
317,175,347,96,377,81,407,51,437,368,467,75,497,66,527,115,557,423,587,31,
318,105,348,98,378,195,408,56,438,312,468,181,498,190,528,140,558,65,588,16,
319,357,349,239,379,283,409,55,439,107,469,81,499,105,529,305,559,33,589,113,
320,81,350,134,380,101,410,149,440,276,470,108,500,180,530,195,560,278,590,522,
321,255,351,196,381,407,411,131,441,125,471,95,501,245,531,135,561,254,591,304,
322,80,352,133,382,394,412,607,442,102,472,115,502,190,532,242,562,70,592,62,
323,454,353,340,383,509,413,21,443,150,473,161,503,158,533,225,563,177,593,115,
324,128,354,55,384,96,414,200,444,140,474,406,504,115,534,161,564,215,594,129,
325,120,355,116,385,51,415,226,445,40,475,237,505,55,535,4,565,215,595,338,
326,178,356,288,386,102,416,530,446,214,476,324,506,71,536,95,566,245,596,220,
327,705,357,170,387,152,417,-1,447,354,477,70,507,506,537,269,567,150,597,317,
328,220,358,227,388,185,418,463,448,121,478,149,508,66,538,105,568,60,598,289,
329,17,359,179,389,525,419,126,449,289,479,61,509,86,539,17,569,476,599,148,
330,608,360,219,390,225,420,176,450,64,480,178,510,202,540,122,570,589,600,120,
Centre:,240901,MAHARAJA,AGRASEN,"UNIVERSITY,",ATAL,SHIKSHA,KUNJ,KALU,JHANDA,PO-,"BAROTIWALA,","SOLAN,",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,542,631,80,661,471,691,358,721,501,751,247,781,226,811,81,,,,,
602,231,632,192,662,166,692,189,722,181,752,213,782,475,812,238,,,,,
603,61,633,179,663,498,693,99,723,168,753,198,783,462,813,265,,,,,
604,357,634,316,664,96,694,316,724,240,754,401,784,105,814,407,,,,,
605,144,635,140,665,33,695,73,725,128,755,130,785,512,815,361,,,,,
606,87,636,152,666,460,696,86,726,423,756,88,786,286,816,382,,,,,
607,249,637,125,667,522,697,5,727,64,757,255,787,565,817,138,,,,,
