0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,632,31,418,61,270,91,176,121,81,151,129,181,196,211,370,241,118,271,147
2,60,32,175,62,25,92,315,122,153,152,673,182,275,212,142,242,69,272,64
3,198,33,301,63,164,93,103,123,286,153,335,183,373,213,335,243,27,273,121
4,56,34,117,64,494,94,198,124,344,154,145,184,552,214,97,244,41,274,490
5,88,35,188,65,342,95,590,125,171,155,255,185,175,215,175,245,285,275,307
6,377,36,78,66,319,96,82,126,541,156,227,186,246,216,110,246,461,276,210
7,181,37,163,67,212,97,209,127,217,157,109,187,316,217,147,247,183,277,352
8,564,38,609,68,29,98,158,128,176,158,612,188,452,218,183,248,94,278,240
9,516,39,27,69,182,99,153,129,35,159,171,189,267,219,605,249,341,279,325
10,219,40,255,70,240,100,354,130,105,160,102,190,81,220,183,250,303,280,193
11,407,41,295,71,132,101,189,131,477,161,369,191,193,221,220,251,121,281,274
12,454,42,112,72,118,102,80,132,130,162,555,192,130,222,371,252,142,282,6
13,245,43,322,73,545,103,592,133,217,163,160,193,210,223,173,253,160,283,484
14,129,44,166,74,337,104,233,134,378,164,370,194,103,224,433,254,125,284,131
15,355,45,312,75,254,105,610,135,146,165,85,195,45,225,519,255,655,285,213
16,105,46,323,76,192,106,108,136,130,166,36,196,144,226,436,256,568,286,185
17,401,47,11,77,110,107,265,137,544,167,59,197,400,227,86,257,227,287,606
18,244,48,561,78,224,108,47,138,112,168,286,198,126,228,484,258,371,288,584
19,307,49,213,79,30,109,323,139,23,169,268,199,469,229,111,259,449,289,172
20,90,50,539,80,101,110,582,140,230,170,155,200,75,230,308,260,361,290,81
21,237,51,227,81,132,111,200,141,64,171,92,201,115,231,31,261,204,291,330
22,252,52,291,82,63,112,463,142,75,172,392,202,262,232,181,262,582,292,55
23,235,53,123,83,555,113,96,143,108,173,600,203,96,233,205,263,89,293,162
24,140,54,93,84,255,114,493,144,30,174,188,204,142,234,82,264,658,294,88
25,25,55,261,85,282,115,464,145,111,175,305,205,213,235,504,265,160,295,140
26,83,56,408,86,127,116,434,146,195,176,452,206,139,236,436,266,337,296,60
27,219,57,502,87,100,117,100,147,554,177,599,207,599,237,498,267,179,297,597
28,216,58,399,88,646,118,467,148,101,178,91,208,129,238,116,268,115,298,300
29,55,59,156,89,574,119,50,149,112,179,394,209,198,239,130,269,303,299,195
30,269,60,298,90,146,120,49,150,264,180,77,210,356,240,125,270,186,300,112
Centre:,200112,VIDYA,BHARATI,"SCHOOL,",BLOCK-G,SECTOR,-15,ROHINI,"DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,293,331,86,361,342,391,186,421,237,451,354,481,169,511,140,541,605,,
302,121,332,539,362,40,392,209,422,303,452,259,482,225,512,107,542,62,,
303,216,333,169,363,85,393,201,423,49,453,233,483,224,513,380,543,135,,
304,105,334,355,364,165,394,368,424,358,454,61,484,625,514,73,544,250,,
305,150,335,185,365,115,395,169,425,136,455,53,485,59,515,23,545,503,,
306,267,336,158,366,695,396,160,426,612,456,395,486,222,516,153,546,320,,
307,318,337,430,367,193,397,344,427,26,457,108,487,193,517,80,547,114,,
308,257,338,200,368,241,398,202,428,238,458,155,488,430,518,163,548,128,,
309,278,339,478,369,456,399,97,429,294,459,101,489,80,519,207,549,356,,
310,193,340,167,370,400,400,295,430,172,460,192,490,200,520,419,550,476,,
311,536,341,25,371,104,401,316,431,252,461,220,491,297,521,168,551,67,,
312,104,342,50,372,83,402,252,432,330,462,343,492,95,522,674,552,441,,
313,120,343,337,373,398,403,449,433,227,463,220,493,78,523,691,553,136,,
314,561,344,169,374,294,404,620,434,302,464,549,494,267,524,60,554,226,,
315,414,345,156,375,245,405,11,435,88,465,74,495,365,525,183,555,302,,
316,206,346,397,376,167,406,443,436,25,466,151,496,70,526,519,556,158,,
317,78,347,40,377,251,407,327,437,91,467,72,497,609,527,169,557,522,,
318,472,348,149,378,70,408,202,438,106,468,409,498,101,528,318,558,286,,
319,44,349,189,379,162,409,203,439,529,469,232,499,90,529,280,559,135,,
320,363,350,238,380,157,410,358,440,525,470,155,500,173,530,170,560,99,,
321,88,351,72,381,189,411,625,441,367,471,193,501,227,531,167,561,226,,
322,321,352,338,382,124,412,401,442,299,472,111,502,280,532,97,562,110,,
323,169,353,226,383,64,413,69,443,62,473,155,503,306,533,77,,,,
324,378,354,162,384,81,414,575,444,308,474,80,504,160,534,223,,,,
325,134,355,442,385,310,415,370,445,570,475,565,505,95,535,145,,,,
326,159,356,97,386,189,416,576,446,322,476,227,506,20,536,383,,,,
327,125,357,562,387,151,417,200,447,145,477,67,507,276,537,174,,,,
328,198,358,597,388,401,418,92,448,541,478,60,508,134,538,213,,,,
329,305,359,160,389,226,419,600,449,359,479,193,509,350,539,193,,,,
330,200,360,74,390,165,420,368,450,152,480,650,510,129,540,122,,,,
