0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
317,78,347,126,377,439,407,176,437,277,467,80,497,165,527,60,557,583,587,120,
318,100,348,125,378,227,408,608,438,100,468,105,498,263,528,282,558,475,588,88,
319,183,349,131,379,182,409,553,439,145,469,525,499,265,529,338,559,80,589,105,
320,434,350,567,380,640,410,369,440,313,470,510,500,261,530,354,560,656,590,41,
321,295,351,25,381,109,411,280,441,97,471,95,501,298,531,271,561,317,591,37,
322,248,352,189,382,32,412,613,442,67,472,594,502,144,532,5,562,441,592,156,
323,85,353,651,383,539,413,209,443,255,473,263,503,254,533,440,563,630,593,91,
324,406,354,539,384,2,414,601,444,595,474,560,504,245,534,177,564,289,594,225,
325,275,355,78,385,208,415,278,445,640,475,146,505,105,535,508,565,428,595,310,
326,116,356,80,386,611,416,482,446,434,476,256,506,489,536,106,566,157,596,669,
327,181,357,150,387,534,417,467,447,148,477,602,507,645,537,141,567,571,597,118,
328,210,358,216,388,270,418,424,448,79,478,311,508,318,538,174,568,263,598,553,
329,31,359,110,389,227,419,379,449,106,479,195,509,282,539,399,569,180,599,586,
330,175,360,45,390,259,420,205,450,455,480,384,510,50,540,485,570,202,600,161,
Centre:,441603,D,S,BAL,MANDIR,SR.,SEC.,"SCHOOL,",PARAO,"DUBEY,","ALIGARH,","ALIGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,344,631,170,661,108,691,65,,,,,,,,,,,,,
602,146,632,313,662,629,692,406,,,,,,,,,,,,,
603,110,633,130,663,501,693,172,,,,,,,,,,,,,
604,147,634,200,664,152,,,,,,,,,,,,,,,
605,407,635,338,665,153,,,,,,,,,,,,,,,
606,62,636,72,666,618,,,,,,,,,,,,,,,
607,504,637,672,667,119,,,,,,,,,,,,,,,
608,636,638,374,668,340,,,,,,,,,,,,,,,
609,553,639,198,669,152,,,,,,,,,,,,,,,
610,207,640,507,670,30,,,,,,,,,,,,,,,
611,155,641,388,671,124,,,,,,,,,,,,,,,
612,252,642,63,672,81,,,,,,,,,,,,,,,
613,38,643,133,673,55,,,,,,,,,,,,,,,
614,142,644,497,674,100,,,,,,,,,,,,,,,
615,131,645,245,675,600,,,,,,,,,,,,,,,
616,324,646,70,676,92,,,,,,,,,,,,,,,
617,237,647,86,677,690,,,,,,,,,,,,,,,
618,235,648,116,678,350,,,,,,,,,,,,,,,
619,642,649,121,679,360,,,,,,,,,,,,,,,
620,182,650,51,680,74,,,,,,,,,,,,,,,
621,318,651,346,681,276,,,,,,,,,,,,,,,
622,63,652,195,682,462,,,,,,,,,,,,,,,
623,60,653,359,683,125,,,,,,,,,,,,,,,
624,75,654,375,684,201,,,,,,,,,,,,,,,
625,243,655,50,685,86,,,,,,,,,,,,,,,
626,145,656,38,686,471,,,,,,,,,,,,,,,
627,136,657,162,687,148,,,,,,,,,,,,,,,
628,135,658,224,688,220,,,,,,,,,,,,,,,
629,655,659,30,689,130,,,,,,,,,,,,,,,
630,57,660,457,690,603,,,,,,,,,,,,,,,
