0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"GORAKHPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,316,31,107,61,100,91,139,121,66,151,89,181,130,211,521,241,277,271,86,,,,
2,361,32,442,62,355,92,110,122,171,152,99,182,214,212,115,242,207,272,164,,,,
3,395,33,147,63,63,93,335,123,261,153,466,183,47,213,586,243,117,273,254,,,,
4,120,34,495,64,170,94,161,124,47,154,389,184,288,214,141,244,37,274,113,,,,
5,267,35,188,65,130,95,601,125,602,155,185,185,129,215,583,245,276,275,75,,,,
6,147,36,89,66,90,96,445,126,439,156,176,186,191,216,112,246,193,276,69,,,,
7,145,37,511,67,156,97,176,127,438,157,58,187,165,217,63,247,216,277,195,,,,
8,60,38,51,68,71,98,278,128,259,158,500,188,221,218,222,248,5,278,248,,,,
9,247,39,292,69,95,99,77,129,247,159,33,189,55,219,302,249,106,279,83,,,,
10,118,40,182,70,82,100,56,130,180,160,542,190,109,220,184,250,643,280,482,,,,
11,67,41,52,71,434,101,95,131,346,161,132,191,243,221,562,251,190,281,119,,,,
12,229,42,70,72,156,102,296,132,231,162,175,192,192,222,35,252,130,282,-13,,,,
13,192,43,84,73,287,103,643,133,126,163,452,193,182,223,43,253,100,283,314,,,,
14,669,44,58,74,158,104,655,134,85,164,35,194,512,224,30,254,294,284,63,,,,
15,275,45,97,75,68,105,260,135,165,165,72,195,150,225,71,255,470,285,44,,,,
16,298,46,442,76,77,106,77,136,248,166,508,196,35,226,426,256,303,286,193,,,,
17,187,47,148,77,59,107,315,137,381,167,25,197,147,227,192,257,202,287,102,,,,
18,198,48,50,78,62,108,95,138,50,168,352,198,355,228,130,258,88,288,273,,,,
19,144,49,269,79,117,109,260,139,123,169,70,199,303,229,72,259,461,289,491,,,,
20,130,50,495,80,114,110,40,140,285,170,55,200,108,230,260,260,450,290,81,,,,
21,69,51,299,81,155,111,155,141,172,171,606,201,226,231,453,261,208,291,111,,,,
22,367,52,130,82,351,112,40,142,397,172,110,202,108,232,531,262,112,292,115,,,,
23,37,53,210,83,5,113,463,143,404,173,102,203,88,233,205,263,367,293,512,,,,
24,209,54,283,84,613,114,80,144,60,174,475,204,78,234,228,264,111,294,193,,,,
25,332,55,85,85,94,115,469,145,302,175,72,205,136,235,578,265,107,295,119,,,,
26,116,56,337,86,503,116,665,146,203,176,315,206,277,236,354,266,120,296,179,,,,
27,49,57,91,87,612,117,432,147,167,177,200,207,197,237,284,267,239,297,153,,,,
28,124,58,65,88,130,118,69,148,353,178,524,208,226,238,487,268,136,298,515,,,,
29,35,59,138,89,44,119,81,149,193,179,235,209,139,239,30,269,324,299,105,,,,
30,71,60,450,90,326,120,44,150,571,180,481,210,149,240,121,270,117,300,35,,,,
Centre:,440501,BUDDHA,INSTITUTE,OF,"TECHNOLOGY,",BUDDHA,INSTITUTE,OF,TECHNOLOGY,CL-1,SECTOR-7,GIDA,GORAKHPUR.,UTTAR,PRADESH,INDIA,"273209,",NEET,(UG),2024,Page,No.,2
"GORAKHPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,63,331,63,361,273,391,366,421,334,451,255,481,206,511,266,541,324,571,246,,,,
302,293,332,321,362,185,392,76,422,36,452,400,482,416,512,127,542,93,572,92,,,,
303,85,333,77,363,21,393,323,423,495,453,593,483,419,513,75,543,272,573,93,,,,
304,131,334,361,364,411,394,80,424,12,454,110,484,219,514,75,544,575,574,312,,,,
305,23,335,126,365,230,395,128,425,100,455,49,485,477,515,242,545,354,575,6,,,,
306,504,336,78,366,372,396,230,426,20,456,58,486,226,516,310,546,71,576,5,,,,
307,106,337,115,367,100,397,142,427,30,457,146,487,563,517,222,547,204,577,161,,,,
308,37,338,307,368,125,398,480,428,405,458,40,488,285,518,203,548,147,578,119,,,,
309,44,339,289,369,363,399,35,429,93,459,491,489,488,519,159,549,667,579,165,,,,
310,301,340,315,370,116,400,120,430,195,460,104,490,209,520,80,550,229,580,261,,,,
311,19,341,144,371,76,401,340,431,136,461,236,491,200,521,425,551,85,581,384,,,,
312,432,342,594,372,615,402,528,432,105,462,300,492,611,522,206,552,230,582,146,,,,
313,77,343,148,373,106,403,117,433,105,463,122,493,150,523,181,553,67,583,122,,,,
314,619,344,151,374,113,404,27,434,135,464,125,494,147,524,35,554,200,584,213,,,,
315,144,345,588,375,437,405,45,435,65,465,310,495,215,525,181,555,262,585,367,,,,
316,619,346,399,376,133,406,493,436,427,466,106,496,317,526,113,556,426,586,73,,,,
317,125,347,107,377,252,407,110,437,159,467,363,497,99,527,144,557,60,587,537,,,,
318,272,348,623,378,65,408,127,438,81,468,43,498,97,528,10,558,279,588,117,,,,
319,251,349,183,379,324,409,454,439,539,469,179,499,129,529,188,559,512,589,182,,,,
320,606,350,406,380,60,410,195,440,110,470,482,500,222,530,65,560,258,590,288,,,,
321,571,351,132,381,372,411,120,441,437,471,198,501,296,531,603,561,35,591,545,,,,
322,62,352,198,382,203,412,126,442,165,472,525,502,410,532,54,562,492,592,654,,,,
323,505,353,-36,383,295,413,10,443,616,473,113,503,208,533,88,563,24,593,454,,,,
324,165,354,30,384,141,414,115,444,112,474,607,504,155,534,170,564,48,594,85,,,,
325,341,355,73,385,588,415,108,445,208,475,174,505,102,535,256,565,60,595,234,,,,
326,240,356,404,386,356,416,471,446,129,476,308,506,322,536,161,566,58,596,354,,,,
327,108,357,314,387,106,417,204,447,41,477,116,507,74,537,256,567,443,597,510,,,,
328,64,358,528,388,113,418,64,448,278,478,125,508,119,538,494,568,98,598,153,,,,
329,630,359,111,389,104,419,150,449,181,479,661,509,112,539,103,569,54,599,116,,,,
330,105,360,192,390,160,420,381,450,94,480,521,510,69,540,363,570,261,600,428,,,,
Centre:,440501,BUDDHA,INSTITUTE,OF,"TECHNOLOGY,",BUDDHA,INSTITUTE,OF,TECHNOLOGY,CL-1,SECTOR-7,GIDA,GORAKHPUR.,UTTAR,PRADESH,INDIA,"273209,",NEET,(UG),2024,Page,No.,3
"GORAKHPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,95,631,93,661,176,691,148,,,,,,,,,,,,,,,,
602,492,632,42,662,50,692,-13,,,,,,,,,,,,,,,,
603,161,633,214,663,103,693,104,,,,,,,,,,,,,,,,
604,356,634,34,664,35,694,121,,,,,,,,,,,,,,,,
605,200,635,48,665,215,695,69,,,,,,,,,,,,,,,,
606,583,636,67,666,177,696,396,,,,,,,,,,,,,,,,
607,542,637,515,667,61,697,112,,,,,,,,,,,,,,,,
608,53,638,204,668,145,698,110,,,,,,,,,,,,,,,,
609,163,639,19,669,280,699,95,,,,,,,,,,,,,,,,
610,240,640,76,670,185,700,185,,,,,,,,,,,,,,,,
611,151,641,226,671,240,701,182,,,,,,,,,,,,,,,,
612,76,642,50,672,108,702,558,,,,,,,,,,,,,,,,
613,29,643,102,673,267,703,210,,,,,,,,,,,,,,,,
614,102,644,69,674,207,704,135,,,,,,,,,,,,,,,,
615,74,645,323,675,138,705,206,,,,,,,,,,,,,,,,
616,635,646,558,676,40,706,100,,,,,,,,,,,,,,,,
617,203,647,128,677,160,707,81,,,,,,,,,,,,,,,,
618,227,648,138,678,616,708,111,,,,,,,,,,,,,,,,
619,65,649,142,679,399,,,,,,,,,,,,,,,,,,
620,531,650,224,680,324,,,,,,,,,,,,,,,,,,
621,63,651,576,681,79,,,,,,,,,,,,,,,,,,
622,89,652,330,682,274,,,,,,,,,,,,,,,,,,
623,263,653,192,683,102,,,,,,,,,,,,,,,,,,
624,188,654,581,684,525,,,,,,,,,,,,,,,,,,
625,126,655,166,685,137,,,,,,,,,,,,,,,,,,
626,121,656,505,686,619,,,,,,,,,,,,,,,,,,
627,268,657,333,687,575,,,,,,,,,,,,,,,,,,
628,470,658,180,688,139,,,,,,,,,,,,,,,,,,
629,152,659,145,689,132,,,,,,,,,,,,,,,,,,
630,537,660,198,690,98,,,,,,,,,,,,,,,,,,
