0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,298,31,165,61,81,91,405,121,88,151,431,181,0,211,157,241,201,271,55,
2,104,32,185,62,127,92,103,122,99,152,42,182,82,212,224,242,117,272,167,
3,419,33,315,63,35,93,499,123,118,153,95,183,58,213,237,243,86,273,200,
4,516,34,196,64,200,94,125,124,125,154,158,184,235,214,292,244,464,274,224,
5,304,35,209,65,272,95,375,125,125,155,139,185,247,215,454,245,5,275,120,
6,184,36,75,66,73,96,645,126,185,156,235,186,85,216,180,246,230,276,485,
7,583,37,502,67,405,97,126,127,62,157,125,187,217,217,196,247,206,277,14,
8,110,38,547,68,64,98,94,128,189,158,412,188,190,218,70,248,94,278,522,
9,157,39,65,69,85,99,88,129,115,159,517,189,71,219,107,249,52,279,171,
10,217,40,50,70,121,100,321,130,124,160,105,190,55,220,543,250,169,280,30,
11,139,41,184,71,174,101,112,131,135,161,212,191,492,221,625,251,112,281,100,
12,200,42,170,72,75,102,115,132,30,162,225,192,156,222,186,252,233,282,169,
13,131,43,185,73,311,103,47,133,40,163,70,193,230,223,177,253,354,283,112,
14,41,44,225,74,39,104,380,134,196,164,328,194,258,224,112,254,405,284,90,
15,15,45,176,75,124,105,159,135,155,165,93,195,112,225,187,255,178,285,28,
16,377,46,37,76,96,106,136,136,648,166,213,196,360,226,637,256,154,286,175,
17,82,47,150,77,91,107,233,137,135,167,454,197,116,227,30,257,510,287,153,
18,162,48,201,78,166,108,115,138,278,168,247,198,207,228,456,258,140,288,393,
19,158,49,140,79,399,109,233,139,146,169,206,199,185,229,132,259,127,289,215,
20,81,50,345,80,187,110,51,140,112,170,380,200,218,230,354,260,231,290,459,
21,41,51,45,81,168,111,85,141,45,171,142,201,223,231,46,261,101,291,85,
22,105,52,55,82,512,112,55,142,129,172,75,202,121,232,80,262,84,292,391,
23,89,53,122,83,573,113,179,143,160,173,235,203,205,233,135,263,448,293,169,
24,90,54,83,84,135,114,85,144,55,174,95,204,183,234,398,264,194,294,45,
25,181,55,60,85,45,115,174,145,41,175,165,205,198,235,593,265,89,295,122,
26,89,56,150,86,265,116,142,146,264,176,373,206,340,236,233,266,231,296,592,
27,145,57,110,87,-18,117,420,147,139,177,110,207,150,237,640,267,175,297,613,
28,140,58,205,88,15,118,240,148,73,178,71,208,106,238,83,268,124,298,185,
29,475,59,80,89,50,119,292,149,127,179,140,209,60,239,489,269,153,299,94,
30,412,60,232,90,240,120,63,150,160,180,64,210,85,240,112,270,165,300,79,
Centre:,281304,JAI,RANI,PUBLIC,"SCHOOL,",JAI,RANI,PUBLIC,SCHOOL,THODUPUZHA,THODUPUZHA,"P.O,","IDUKKI,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,382,331,695,361,29,391,174,421,35,,,,,,,,,,,
302,150,332,188,362,84,392,619,422,34,,,,,,,,,,,
303,86,333,117,363,154,393,105,423,84,,,,,,,,,,,
304,342,334,331,364,25,394,134,424,210,,,,,,,,,,,
305,74,335,111,365,93,395,142,,,,,,,,,,,,,
306,30,336,574,366,84,396,187,,,,,,,,,,,,,
307,108,337,131,367,119,397,227,,,,,,,,,,,,,
308,80,338,479,368,206,398,77,,,,,,,,,,,,,
309,110,339,116,369,120,399,141,,,,,,,,,,,,,
310,410,340,326,370,144,400,21,,,,,,,,,,,,,
311,370,341,295,371,60,401,75,,,,,,,,,,,,,
312,438,342,84,372,140,402,111,,,,,,,,,,,,,
313,162,343,337,373,95,403,536,,,,,,,,,,,,,
314,140,344,595,374,235,404,160,,,,,,,,,,,,,
315,196,345,110,375,165,405,97,,,,,,,,,,,,,
316,427,346,331,376,85,406,265,,,,,,,,,,,,,
317,99,347,97,377,132,407,230,,,,,,,,,,,,,
318,122,348,180,378,223,408,63,,,,,,,,,,,,,
319,115,349,62,379,91,409,209,,,,,,,,,,,,,
320,197,350,85,380,71,410,90,,,,,,,,,,,,,
321,213,351,262,381,91,411,228,,,,,,,,,,,,,
322,125,352,137,382,175,412,172,,,,,,,,,,,,,
323,252,353,108,383,140,413,408,,,,,,,,,,,,,
324,69,354,80,384,129,414,3,,,,,,,,,,,,,
325,100,355,129,385,211,415,301,,,,,,,,,,,,,
326,83,356,71,386,443,416,135,,,,,,,,,,,,,
327,536,357,46,387,543,417,173,,,,,,,,,,,,,
328,50,358,190,388,139,418,146,,,,,,,,,,,,,
329,151,359,86,389,30,419,24,,,,,,,,,,,,,
330,70,360,174,390,160,420,363,,,,,,,,,,,,,
