0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"GHAZIABAD-201011,",UTTAR,"PRADESH,","GHAZIABAD,",UTTAR,PRADESH,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,60,31,391,61,77,91,287,121,222,151,245,181,372,211,530,241,170,271,130,,
2,614,32,231,62,253,92,319,122,164,152,214,182,246,212,190,242,548,272,469,,
3,172,33,408,63,75,93,20,123,309,153,99,183,70,213,85,243,66,273,101,,
4,117,34,189,64,137,94,227,124,317,154,126,184,185,214,325,244,8,274,229,,
5,264,35,105,65,45,95,37,125,317,155,152,185,316,215,151,245,66,275,243,,
6,102,36,597,66,274,96,454,126,170,156,83,186,78,216,189,246,124,276,115,,
7,33,37,122,67,253,97,309,127,315,157,541,187,412,217,345,247,130,277,313,,
8,81,38,140,68,267,98,102,128,247,158,338,188,600,218,130,248,221,278,399,,
9,127,39,222,69,146,99,250,129,157,159,505,189,338,219,450,249,500,279,123,,
10,241,40,248,70,343,100,87,130,39,160,110,190,373,220,451,250,91,280,161,,
11,352,41,320,71,112,101,200,131,562,161,145,191,156,221,135,251,424,281,157,,
12,105,42,95,72,92,102,576,132,48,162,95,192,161,222,206,252,44,282,440,,
13,481,43,145,73,244,103,153,133,238,163,265,193,206,223,174,253,80,283,291,,
14,84,44,377,74,250,104,267,134,184,164,478,194,101,224,46,254,224,284,333,,
15,514,45,475,75,115,105,456,135,224,165,112,195,282,225,153,255,466,285,172,,
16,123,46,163,76,512,106,117,136,86,166,34,196,95,226,381,256,110,286,290,,
17,567,47,599,77,53,107,636,137,239,167,352,197,257,227,98,257,312,287,318,,
18,402,48,35,78,95,108,290,138,120,168,51,198,415,228,413,258,522,288,167,,
19,155,49,243,79,166,109,350,139,135,169,128,199,99,229,73,259,135,289,105,,
20,207,50,90,80,424,110,75,140,178,170,39,200,154,230,160,260,85,290,93,,
21,300,51,377,81,11,111,100,141,597,171,142,201,149,231,74,261,375,291,591,,
22,41,52,182,82,418,112,65,142,193,172,474,202,384,232,567,262,580,292,42,,
23,146,53,161,83,388,113,176,143,156,173,93,203,428,233,99,263,192,293,360,,
24,186,54,113,84,519,114,205,144,172,174,375,204,119,234,40,264,250,294,210,,
25,170,55,154,85,191,115,261,145,374,175,172,205,48,235,65,265,191,295,70,,
26,495,56,438,86,57,116,244,146,321,176,470,206,129,236,386,266,208,296,356,,
27,104,57,34,87,106,117,507,147,360,177,343,207,60,237,94,267,327,297,195,,
28,546,58,583,88,362,118,81,148,203,178,101,208,624,238,247,268,139,298,182,,
29,219,59,255,89,102,119,175,149,105,179,73,209,545,239,600,269,50,299,299,,
30,55,60,323,90,157,120,44,150,162,180,509,210,58,240,523,270,598,300,80,,
Centre:,440407,DEEP,MEMORIAL,PUB,SCHOOL,RAMPRASTHA,GHAZIABAD,"UP,",DEEP,MEMORIAL,PUBLIC,"SCHOOL,","RAMPRASTHA,",PO-CHANDER,"NAGAR,",NEET,(UG),2024,Page,No.,2
