0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,258,31,68,61,206,91,205,121,446,151,193,181,195,211,73,241,298,271,145
2,425,32,30,62,254,92,136,122,559,152,627,182,178,212,468,242,215,272,220
3,142,33,288,63,448,93,675,123,120,153,465,183,95,213,361,243,239,273,145
4,87,34,235,64,372,94,436,124,600,154,122,184,139,214,134,244,603,274,201
5,223,35,208,65,539,95,89,125,196,155,57,185,377,215,235,245,443,275,261
6,171,36,80,66,242,96,50,126,41,156,74,186,425,216,57,246,257,276,306
7,207,37,26,67,45,97,493,127,178,157,58,187,113,217,362,247,110,277,324
8,326,38,197,68,160,98,494,128,63,158,246,188,124,218,154,248,426,278,110
9,55,39,9,69,60,99,320,129,512,159,130,189,155,219,307,249,55,279,598
10,564,40,375,70,129,100,81,130,407,160,185,190,38,220,262,250,108,280,41
11,122,41,244,71,81,101,61,131,318,161,227,191,82,221,202,251,49,281,180
12,80,42,285,72,161,102,50,132,338,162,111,192,95,222,79,252,191,282,166
13,533,43,490,73,42,103,98,133,79,163,321,193,464,223,145,253,108,283,233
14,608,44,346,74,313,104,223,134,137,164,550,194,570,224,124,254,180,284,90
15,477,45,170,75,78,105,257,135,115,165,115,195,116,225,235,255,111,285,447
16,400,46,69,76,107,106,572,136,123,166,194,196,583,226,75,256,352,286,76
17,142,47,640,77,17,107,609,137,211,167,59,197,84,227,596,257,168,287,246
18,77,48,161,78,430,108,399,138,65,168,112,198,225,228,105,258,665,288,0
19,354,49,335,79,114,109,37,139,30,169,268,199,60,229,145,259,211,289,65
20,233,50,152,80,147,110,234,140,605,170,276,200,238,230,74,260,167,290,202
21,389,51,276,81,631,111,307,141,64,171,545,201,635,231,355,261,76,291,85
22,251,52,285,82,570,112,493,142,25,172,567,202,459,232,258,262,453,292,473
23,299,53,328,83,243,113,149,143,477,173,514,203,74,233,348,263,558,293,25
24,248,54,586,84,169,114,53,144,178,174,175,204,105,234,373,264,41,294,322
25,146,55,207,85,180,115,571,145,431,175,128,205,349,235,132,265,440,295,514
26,123,56,56,86,447,116,614,146,225,176,199,206,88,236,312,266,140,296,219
27,379,57,302,87,42,117,326,147,329,177,170,207,182,237,220,267,121,297,134
28,312,58,85,88,313,118,198,148,137,178,566,208,43,238,220,268,227,298,72
29,240,59,44,89,227,119,346,149,388,179,262,209,165,239,526,269,107,299,165
30,39,60,101,90,299,120,299,150,350,180,114,210,115,240,304,270,632,300,137
Centre:,460701,HIJLI,HIGH,"SCHOOL,",IIT,KHARAGPUR,"CAMPUS,",PO-KHARAGPUR,TECHNOLOGY,"-721302,","KHARAGPUR,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,224,331,99,361,20,391,667,421,560,451,223,481,185,511,42,541,628,571,315
302,532,332,104,362,65,392,75,422,225,452,211,482,503,512,344,542,107,572,273
303,539,333,477,363,77,393,233,423,109,453,150,483,85,513,279,543,129,573,120
304,106,334,40,364,618,394,251,424,145,454,124,484,577,514,70,544,568,574,222
305,236,335,28,365,83,395,336,425,420,455,103,485,365,515,187,545,252,575,108
306,191,336,54,366,191,396,60,426,20,456,437,486,95,516,245,546,495,576,25
307,348,337,50,367,125,397,254,427,510,457,299,487,77,517,457,547,275,577,201
308,187,338,695,368,633,398,251,428,177,458,88,488,152,518,303,548,90,578,562
309,139,339,86,369,458,399,213,429,162,459,58,489,41,519,510,549,281,,
310,135,340,128,370,110,400,126,430,172,460,271,490,541,520,570,550,140,,
311,124,341,86,371,144,401,537,431,138,461,205,491,492,521,91,551,148,,
312,128,342,166,372,155,402,492,432,126,462,286,492,443,522,38,552,110,,
313,101,343,592,373,315,403,221,433,123,463,35,493,130,523,169,553,118,,
314,335,344,244,374,465,404,239,434,155,464,46,494,123,524,224,554,112,,
315,176,345,475,375,1,405,538,435,588,465,411,495,339,525,155,555,522,,
316,146,346,88,376,55,406,197,436,197,466,146,496,106,526,452,556,71,,
317,115,347,170,377,665,407,169,437,294,467,65,497,112,527,210,557,310,,
318,439,348,625,378,578,408,209,438,45,468,175,498,167,528,306,558,49,,
319,327,349,120,379,66,409,114,439,149,469,172,499,97,529,99,559,226,,
320,288,350,414,380,431,410,423,440,237,470,290,500,158,530,251,560,38,,
321,45,351,384,381,140,411,132,441,230,471,423,501,127,531,232,561,126,,
322,217,352,247,382,57,412,60,442,202,472,7,502,96,532,83,562,528,,
323,470,353,332,383,93,413,89,443,232,473,540,503,91,533,207,563,182,,
324,180,354,276,384,509,414,289,444,150,474,139,504,191,534,271,564,70,,
325,392,355,40,385,345,415,236,445,127,475,28,505,65,535,418,565,330,,
326,76,356,251,386,424,416,381,446,378,476,55,506,30,536,432,566,424,,
327,171,357,450,387,339,417,58,447,660,477,508,507,710,537,522,567,245,,
328,276,358,506,388,172,418,131,448,390,478,185,508,274,538,182,568,306,,
329,173,359,70,389,253,419,548,449,106,479,375,509,128,539,232,569,176,,
330,497,360,122,390,225,420,98,450,310,480,387,510,405,540,46,570,233,,
