0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
25,38,55,165,85,160,115,127,145,138,175,85,205,126,235,114,265,72,295,541,,,,
26,102,56,90,86,147,116,95,146,145,176,226,206,105,236,176,266,-34,296,62,,,,
27,392,57,70,87,380,117,77,147,193,177,106,207,90,237,120,267,185,297,92,,,,
28,193,58,152,88,45,118,80,148,286,178,421,208,397,238,496,268,-4,298,570,,,,
29,202,59,147,89,190,119,401,149,333,179,168,209,120,239,216,269,109,299,113,,,,
30,309,60,105,90,36,120,-12,150,111,180,411,210,63,240,41,270,212,300,110,,,,
Centre:,461504,ST.,STEPHENS,ICONIC,"SCHOOL,",MOTIJHIL,BYPASS,"RD,",KABIL,"PUR,","NUTANGRAM,","PIRTALA,","TAALGAACHHI,","MURSHIDABAD,",WEST,BENGAL,"742149,",NEET,(UG),2024,Page,No.,2
"MURSHIDABAD,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,140,331,377,361,51,391,60,421,376,451,231,481,130,511,191,541,71,,,,,,
302,215,332,175,362,200,392,59,422,6,452,84,482,43,512,97,542,61,,,,,,
303,486,333,220,363,463,393,336,423,119,453,151,483,131,513,434,543,-2,,,,,,
304,117,334,155,364,78,394,116,424,177,454,26,484,171,514,84,544,61,,,,,,
305,100,335,106,365,333,395,100,425,57,455,121,485,161,515,87,545,4,,,,,,
306,105,336,45,366,158,396,40,426,129,456,637,486,346,516,148,546,45,,,,,,
307,348,337,237,367,335,397,353,427,110,457,325,487,145,517,346,547,206,,,,,,
308,93,338,39,368,175,398,273,428,40,458,50,488,12,518,141,548,435,,,,,,
309,309,339,665,369,133,399,230,429,134,459,200,489,151,519,213,549,187,,,,,,
310,457,340,191,370,65,400,110,430,545,460,41,490,70,520,52,550,328,,,,,,
311,37,341,73,371,325,401,104,431,65,461,265,491,338,521,208,551,496,,,,,,
312,113,342,171,372,111,402,509,432,83,462,311,492,435,522,72,552,218,,,,,,
313,194,343,80,373,580,403,30,433,125,463,113,493,526,523,168,553,126,,,,,,
314,95,344,433,374,251,404,90,434,592,464,61,494,35,524,101,554,61,,,,,,
315,197,345,252,375,75,405,396,435,59,465,138,495,365,525,89,555,295,,,,,,
316,315,346,160,376,286,406,430,436,92,466,33,496,525,526,35,556,211,,,,,,
317,570,347,144,377,538,407,40,437,139,467,197,497,490,527,334,557,299,,,,,,
318,138,348,356,378,117,408,64,438,150,468,59,498,467,528,512,558,436,,,,,,
319,522,349,182,379,-10,409,170,439,295,469,173,499,145,529,185,559,311,,,,,,
320,454,350,536,380,83,410,392,440,51,470,160,500,123,530,71,560,126,,,,,,
321,177,351,309,381,512,411,144,441,311,471,342,501,568,531,102,561,63,,,,,,
322,85,352,162,382,334,412,193,442,690,472,182,502,340,532,208,562,638,,,,,,
323,220,353,276,383,280,413,122,443,390,473,73,503,237,533,301,,,,,,,,
324,655,354,177,384,325,414,96,444,347,474,207,504,27,534,120,,,,,,,,
325,418,355,254,385,72,415,198,445,358,475,-25,505,603,535,71,,,,,,,,
326,270,356,152,386,512,416,20,446,93,476,316,506,321,536,38,,,,,,,,
327,265,357,183,387,37,417,142,447,245,477,209,507,117,537,343,,,,,,,,
328,117,358,307,388,160,418,96,448,573,478,24,508,88,538,131,,,,,,,,
329,56,359,163,389,23,419,37,449,67,479,55,509,343,539,116,,,,,,,,
330,49,360,53,390,100,420,165,450,277,480,50,510,72,540,342,,,,,,,,
