0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,189,31,12,61,139,91,398,121,224,151,60,181,290,211,205,241,184,271,434,,,,
2,150,32,133,62,89,92,139,122,65,152,618,182,144,212,130,242,609,272,318,,,,
3,35,33,220,63,45,93,136,123,96,153,61,183,339,213,69,243,82,273,132,,,,
4,30,34,50,64,54,94,374,124,80,154,120,184,49,214,256,244,316,274,111,,,,
5,57,35,18,65,151,95,189,125,75,155,25,185,90,215,30,245,45,275,134,,,,
6,95,36,109,66,70,96,12,126,27,156,65,186,409,216,44,246,223,276,648,,,,
7,78,37,40,67,191,97,65,127,529,157,79,187,30,217,85,247,289,277,91,,,,
8,103,38,115,68,631,98,124,128,32,158,373,188,60,218,49,248,10,278,110,,,,
9,61,39,284,69,70,99,5,129,70,159,367,189,506,219,27,249,20,279,277,,,,
10,81,40,85,70,198,100,207,130,182,160,346,190,11,220,47,250,173,280,158,,,,
11,215,41,149,71,60,101,40,131,93,161,31,191,417,221,135,251,250,281,90,,,,
12,47,42,83,72,35,102,565,132,25,162,56,192,610,222,277,252,438,282,172,,,,
13,447,43,126,73,244,103,117,133,695,163,88,193,436,223,338,253,60,283,607,,,,
14,191,44,46,74,35,104,622,134,225,164,134,194,36,224,80,254,168,284,10,,,,
15,34,45,55,75,45,105,86,135,64,165,168,195,40,225,72,255,45,285,58,,,,
16,163,46,119,76,55,106,8,136,209,166,49,196,65,226,116,256,8,286,145,,,,
17,252,47,53,77,49,107,10,137,126,167,470,197,61,227,323,257,61,287,40,,,,
18,256,48,95,78,99,108,620,138,65,168,134,198,82,228,645,258,212,288,84,,,,
19,92,49,95,79,51,109,94,139,81,169,80,199,133,229,60,259,322,289,557,,,,
20,257,50,90,80,269,110,70,140,-20,170,43,200,45,230,45,260,144,290,44,,,,
21,55,51,162,81,387,111,40,141,83,171,54,201,80,231,109,261,74,291,68,,,,
22,75,52,135,82,336,112,85,142,20,172,172,202,257,232,39,262,37,292,60,,,,
23,222,53,90,83,54,113,88,143,206,173,51,203,93,233,599,263,80,293,352,,,,
24,130,54,163,84,41,114,122,144,62,174,326,204,181,234,106,264,20,294,80,,,,
25,150,55,55,85,74,115,82,145,55,175,26,205,452,235,45,265,514,295,41,,,,
26,273,56,19,86,245,116,182,146,398,176,290,206,86,236,527,266,140,296,233,,,,
27,72,57,472,87,13,117,130,147,82,177,129,207,145,237,77,267,206,297,1,,,,
28,65,58,7,88,193,118,114,148,85,178,113,208,36,238,168,268,70,298,269,,,,
29,58,59,67,89,329,119,195,149,675,179,258,209,72,239,96,269,390,299,44,,,,
30,80,60,75,90,55,120,77,150,539,180,163,210,56,240,295,270,290,300,184,,,,
Centre:,441614,SARASWATI,VIDYA,MANDIR,SR.,SEC.,"SCHOOL,",KESHAV,NAGAR,KHAIR,ROAD,GONDA,MOR,"ALIGARH,","ALIGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,-20,331,71,361,476,391,670,421,358,451,392,,,,,,,,,,,,
302,168,332,7,362,167,392,225,422,94,452,70,,,,,,,,,,,,
303,520,333,130,363,125,393,163,423,127,453,125,,,,,,,,,,,,
304,321,334,352,364,263,394,170,424,267,454,241,,,,,,,,,,,,
305,38,335,82,365,219,395,87,425,120,455,391,,,,,,,,,,,,
306,363,336,217,366,57,396,65,426,91,456,114,,,,,,,,,,,,
307,70,337,188,367,341,397,145,427,63,457,80,,,,,,,,,,,,
308,235,338,153,368,104,398,186,428,311,458,37,,,,,,,,,,,,
309,309,339,44,369,28,399,172,429,62,459,45,,,,,,,,,,,,
310,45,340,141,370,334,400,121,430,163,460,56,,,,,,,,,,,,
311,100,341,521,371,237,401,60,431,301,461,128,,,,,,,,,,,,
312,676,342,135,372,97,402,580,432,95,462,49,,,,,,,,,,,,
313,133,343,115,373,115,403,200,433,71,463,640,,,,,,,,,,,,
314,45,344,75,374,13,404,37,434,65,,,,,,,,,,,,,,
315,62,345,39,375,63,405,132,435,48,,,,,,,,,,,,,,
316,68,346,181,376,450,406,58,436,120,,,,,,,,,,,,,,
317,21,347,91,377,61,407,45,437,87,,,,,,,,,,,,,,
318,90,348,57,378,117,408,35,438,40,,,,,,,,,,,,,,
319,32,349,310,379,130,409,47,439,57,,,,,,,,,,,,,,
320,418,350,216,380,535,410,283,440,42,,,,,,,,,,,,,,
321,371,351,47,381,352,411,152,441,28,,,,,,,,,,,,,,
322,52,352,92,382,94,412,10,442,80,,,,,,,,,,,,,,
323,114,353,249,383,448,413,117,443,70,,,,,,,,,,,,,,
324,45,354,56,384,35,414,38,444,67,,,,,,,,,,,,,,
325,55,355,68,385,58,415,107,445,83,,,,,,,,,,,,,,
326,570,356,232,386,239,416,48,446,428,,,,,,,,,,,,,,
327,526,357,103,387,62,417,39,447,99,,,,,,,,,,,,,,
328,63,358,33,388,60,418,30,448,263,,,,,,,,,,,,,,
329,80,359,41,389,306,419,219,449,193,,,,,,,,,,,,,,
330,45,360,31,390,0,420,107,450,66,,,,,,,,,,,,,,
