0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,480,31,122,61,37,91,179,121,548,151,53,181,99,211,15,241,73,271,92,
2,450,32,94,62,487,92,137,122,91,152,177,182,90,212,486,242,81,272,370,
3,88,33,70,63,176,93,95,123,50,153,33,183,352,213,90,243,167,273,187,
4,198,34,209,64,261,94,122,124,127,154,130,184,356,214,26,244,93,274,190,
5,261,35,223,65,444,95,82,125,442,155,142,185,46,215,288,245,339,275,275,
6,405,36,94,66,144,96,24,126,102,156,109,186,290,216,217,246,110,276,460,
7,11,37,60,67,391,97,35,127,66,157,306,187,94,217,163,247,352,277,77,
8,81,38,236,68,121,98,133,128,150,158,152,188,401,218,213,248,57,278,218,
9,127,39,345,69,205,99,394,129,387,159,129,189,38,219,432,249,129,279,516,
10,224,40,437,70,503,100,393,130,86,160,106,190,151,220,188,250,135,280,193,
11,32,41,134,71,262,101,18,131,512,161,215,191,113,221,290,251,214,281,573,
12,105,42,457,72,593,102,445,132,44,162,330,192,635,222,175,252,312,282,218,
13,63,43,178,73,196,103,160,133,372,163,94,193,134,223,95,253,184,283,65,
14,89,44,247,74,35,104,523,134,177,164,42,194,51,224,130,254,90,284,350,
15,62,45,278,75,189,105,113,135,80,165,95,195,372,225,196,255,198,285,237,
16,332,46,142,76,301,106,65,136,115,166,194,196,186,226,416,256,195,286,281,
17,84,47,356,77,225,107,161,137,336,167,432,197,129,227,75,257,187,287,73,
18,610,48,62,78,103,108,337,138,95,168,316,198,307,228,117,258,144,288,257,
19,56,49,56,79,35,109,460,139,56,169,245,199,253,229,665,259,265,289,311,
20,301,50,423,80,199,110,100,140,247,170,339,200,100,230,210,260,239,290,320,
21,232,51,83,81,134,111,53,141,111,171,143,201,194,231,42,261,296,291,221,
22,203,52,172,82,355,112,285,142,241,172,110,202,131,232,114,262,259,292,44,
23,135,53,208,83,511,113,159,143,145,173,126,203,162,233,196,263,202,293,127,
24,71,54,58,84,28,114,415,144,38,174,317,204,52,234,172,264,110,294,3,
25,119,55,86,85,175,115,239,145,419,175,468,205,145,235,20,265,229,295,364,
26,25,56,75,86,105,116,138,146,49,176,65,206,166,236,281,266,180,296,54,
27,394,57,151,87,7,117,430,147,100,177,165,207,264,237,237,267,257,297,60,
28,80,58,336,88,59,118,227,148,86,178,178,208,257,238,167,268,196,298,205,
29,140,59,95,89,202,119,190,149,156,179,89,209,590,239,72,269,197,299,269,
30,373,60,465,90,358,120,369,150,437,180,269,210,420,240,197,270,5,300,202,
Centre:,440521,ZENITH,CONVENT,"SCHOOL,",SAINIK,KUNJ,NANDANAGAR,KUNRAGHAT,NANDANAGAR,NEAR,"AIRPORT,","GORAKHPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,108,331,150,361,147,391,124,421,297,451,135,,,,,,,,,
302,69,332,369,362,113,392,258,422,53,452,206,,,,,,,,,
303,489,333,150,363,162,393,110,423,110,453,201,,,,,,,,,
304,345,334,585,364,81,394,122,424,56,454,60,,,,,,,,,
305,55,335,376,365,285,395,179,425,386,455,448,,,,,,,,,
306,180,336,347,366,197,396,142,426,67,456,177,,,,,,,,,
307,53,337,258,367,158,397,521,427,303,457,167,,,,,,,,,
308,36,338,54,368,334,398,40,428,241,458,161,,,,,,,,,
309,220,339,136,369,62,399,111,429,350,459,134,,,,,,,,,
310,155,340,425,370,87,400,343,430,201,460,300,,,,,,,,,
311,87,341,124,371,167,401,78,431,516,461,161,,,,,,,,,
312,486,342,322,372,64,402,27,432,280,462,521,,,,,,,,,
313,644,343,231,373,93,403,10,433,65,463,695,,,,,,,,,
314,107,344,421,374,188,404,262,434,121,464,126,,,,,,,,,
315,127,345,40,375,330,405,102,435,284,465,636,,,,,,,,,
316,266,346,78,376,299,406,631,436,565,466,164,,,,,,,,,
317,439,347,176,377,85,407,213,437,129,467,381,,,,,,,,,
318,460,348,84,378,116,408,414,438,181,468,124,,,,,,,,,
319,155,349,31,379,225,409,103,439,57,469,34,,,,,,,,,
320,65,350,147,380,108,410,515,440,159,,,,,,,,,,,
321,541,351,8,381,109,411,208,441,287,,,,,,,,,,,
322,396,352,121,382,36,412,329,442,119,,,,,,,,,,,
323,302,353,76,383,214,413,116,443,13,,,,,,,,,,,
324,71,354,210,384,171,414,16,444,117,,,,,,,,,,,
325,592,355,106,385,613,415,317,445,96,,,,,,,,,,,
326,58,356,111,386,34,416,508,446,628,,,,,,,,,,,
327,522,357,85,387,224,417,507,447,203,,,,,,,,,,,
328,571,358,165,388,375,418,271,448,73,,,,,,,,,,,
329,158,359,625,389,369,419,204,449,555,,,,,,,,,,,
330,386,360,174,390,93,420,264,450,409,,,,,,,,,,,
