0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,578,31,50,61,515,91,332,121,170,151,164,181,127,211,57,241,261,271,227,,,
2,210,32,242,62,165,92,111,122,597,152,223,182,163,212,510,242,289,272,432,,,
3,50,33,412,63,119,93,118,123,295,153,389,183,623,213,235,243,579,273,121,,,
4,425,34,142,64,93,94,673,124,499,154,484,184,192,214,355,244,100,274,691,,,
5,525,35,305,65,157,95,115,125,88,155,706,185,340,215,437,245,224,275,216,,,
6,50,36,245,66,322,96,232,126,134,156,92,186,476,216,80,246,177,276,67,,,
7,317,37,414,67,451,97,405,127,298,157,135,187,150,217,547,247,277,277,37,,,
8,117,38,55,68,62,98,534,128,184,158,74,188,142,218,105,248,625,278,515,,,
9,230,39,665,69,238,99,490,129,181,159,11,189,607,219,483,249,85,279,214,,,
10,167,40,280,70,347,100,150,130,46,160,91,190,65,220,328,250,498,280,45,,,
11,168,41,398,71,28,101,185,131,365,161,154,191,244,221,350,251,140,281,267,,,
12,248,42,614,72,398,102,136,132,178,162,598,192,196,222,480,252,124,282,611,,,
13,422,43,125,73,680,103,264,133,368,163,182,193,695,223,171,253,75,283,48,,,
14,167,44,535,74,350,104,69,134,148,164,97,194,458,224,143,254,203,284,163,,,
15,191,45,375,75,140,105,115,135,293,165,238,195,428,225,171,255,65,285,338,,,
16,70,46,165,76,414,106,541,136,303,166,120,196,338,226,215,256,127,286,325,,,
17,423,47,71,77,149,107,686,137,246,167,20,197,283,227,150,257,117,287,111,,,
18,96,48,354,78,192,108,240,138,169,168,250,198,205,228,125,258,160,288,319,,,
19,205,49,182,79,166,109,197,139,46,169,158,199,129,229,37,259,195,289,133,,,
20,53,50,370,80,180,110,90,140,97,170,195,200,348,230,443,260,136,290,422,,,
21,219,51,371,81,480,111,228,141,128,171,65,201,324,231,370,261,129,291,276,,,
22,262,52,506,82,191,112,116,142,246,172,248,202,183,232,419,262,410,292,217,,,
23,95,53,144,83,215,113,193,143,136,173,552,203,155,233,229,263,643,293,77,,,
24,17,54,378,84,27,114,331,144,383,174,561,204,229,234,291,264,345,294,80,,,
25,121,55,27,85,217,115,166,145,58,175,46,205,127,235,203,265,593,295,512,,,
26,60,56,158,86,177,116,118,146,277,176,114,206,135,236,227,266,78,296,481,,,
27,201,57,275,87,58,117,204,147,100,177,482,207,295,237,35,267,85,297,509,,,
28,161,58,191,88,431,118,427,148,170,178,201,208,296,238,85,268,223,298,216,,,
29,182,59,168,89,120,119,214,149,417,179,404,209,121,239,95,269,457,299,547,,,
30,234,60,367,90,245,120,564,150,199,180,351,210,43,240,214,270,335,300,66,,,
Centre:,200160,ST.,ANDREWS,SCOTS,SR.,SEC.,"SCHOOL,",9TH,"AVENUE,",I.P.,"EXTENSION,","PATPARGANJ,","DELHI-110092,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,457,331,229,361,30,391,374,421,670,451,559,481,89,511,167,541,113,571,98,,,
302,134,332,272,362,613,392,250,422,113,452,147,482,141,512,590,542,208,572,360,,,
303,339,333,295,363,282,393,44,423,653,453,141,483,446,513,197,543,144,573,45,,,
304,143,334,410,364,418,394,89,424,475,454,588,484,301,514,285,544,473,574,518,,,
305,35,335,172,365,232,395,54,425,538,455,450,485,575,515,147,545,240,575,85,,,
306,367,336,209,366,364,396,237,426,339,456,128,486,242,516,243,546,576,576,474,,,
307,348,337,175,367,160,397,136,427,655,457,104,487,347,517,124,547,195,577,265,,,
308,210,338,0,368,448,398,175,428,281,458,276,488,165,518,399,548,326,578,288,,,
309,163,339,155,369,292,399,203,429,194,459,360,489,125,519,453,549,105,579,210,,,
310,131,340,327,370,250,400,298,430,208,460,63,490,420,520,279,550,131,580,683,,,
311,117,341,204,371,367,401,52,431,379,461,228,491,438,521,88,551,362,581,89,,,
312,161,342,164,372,247,402,652,432,146,462,365,492,189,522,186,552,101,582,233,,,
313,123,343,309,373,121,403,636,433,592,463,215,493,418,523,255,553,160,583,175,,,
314,431,344,162,374,491,404,451,434,53,464,154,494,381,524,186,554,211,584,76,,,
315,668,345,136,375,185,405,58,435,395,465,252,495,208,525,594,555,370,585,252,,,
316,620,346,608,376,113,406,499,436,215,466,211,496,366,526,191,556,484,586,232,,,
317,360,347,315,377,171,407,85,437,316,467,389,497,170,527,75,557,169,587,154,,,
318,502,348,65,378,23,408,504,438,252,468,433,498,107,528,257,558,612,588,57,,,
319,148,349,54,379,625,409,70,439,600,469,206,499,485,529,189,559,218,589,164,,,
320,55,350,85,380,638,410,280,440,63,470,119,500,113,530,140,560,168,590,163,,,
321,615,351,74,381,276,411,346,441,209,471,168,501,653,531,454,561,658,591,262,,,
322,165,352,107,382,202,412,77,442,161,472,200,502,495,532,637,562,147,592,52,,,
323,686,353,141,383,77,413,292,443,79,473,93,503,195,533,539,563,292,593,121,,,
324,134,354,59,384,448,414,61,444,100,474,82,504,309,534,271,564,675,594,285,,,
325,87,355,100,385,466,415,476,445,72,475,223,505,448,535,459,565,229,595,55,,,
326,589,356,217,386,137,416,60,446,85,476,132,506,70,536,22,566,75,596,588,,,
327,335,357,424,387,165,417,498,447,519,477,305,507,25,537,200,567,70,597,206,,,
328,351,358,228,388,400,418,582,448,495,478,157,508,190,538,150,568,63,598,155,,,
329,223,359,285,389,94,419,207,449,189,479,130,509,176,539,114,569,77,599,444,,,
330,126,360,396,390,657,420,234,450,223,480,631,510,189,540,299,570,264,600,51,,,
Centre:,200160,ST.,ANDREWS,SCOTS,SR.,SEC.,"SCHOOL,",9TH,"AVENUE,",I.P.,"EXTENSION,","PATPARGANJ,","DELHI-110092,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,174,631,385,661,82,691,265,721,630,751,184,781,52,811,200,841,71,871,269,,,
602,62,632,133,662,206,692,547,722,258,752,140,782,377,812,92,842,336,872,9,,,
603,485,633,50,663,388,693,346,723,224,753,148,783,415,813,430,843,399,873,340,,,
604,302,634,58,664,260,694,117,724,177,754,155,784,111,814,298,844,31,874,278,,,
605,192,635,452,665,258,695,219,725,268,755,272,785,109,815,176,845,98,875,238,,,
606,492,636,88,666,74,696,208,726,340,756,277,786,169,816,515,846,308,876,169,,,
607,353,637,618,667,26,697,206,727,157,757,680,787,340,817,285,847,155,877,60,,,
608,79,638,649,668,122,698,32,728,73,758,207,788,175,818,513,848,162,878,229,,,
609,87,639,457,669,80,699,158,729,20,759,497,789,70,819,211,849,114,879,142,,,
610,658,640,90,670,217,700,37,730,145,760,228,790,328,820,187,850,393,880,100,,,
611,62,641,122,671,116,701,7,731,115,761,181,791,589,821,227,851,168,881,104,,,
612,485,642,288,672,323,702,62,732,69,762,447,792,212,822,649,852,121,882,475,,,
613,417,643,492,673,94,703,237,733,311,763,105,793,120,823,95,853,351,883,267,,,
614,614,644,92,674,127,704,678,734,640,764,464,794,537,824,36,854,264,884,257,,,
615,557,645,690,675,372,705,124,735,109,765,326,795,332,825,184,855,336,885,336,,,
616,120,646,123,676,136,706,86,736,111,766,433,796,48,826,443,856,306,886,413,,,
617,240,647,81,677,214,707,195,737,267,767,318,797,398,827,167,857,374,887,139,,,
618,117,648,68,678,140,708,100,738,465,768,60,798,559,828,130,858,219,888,117,,,
619,347,649,97,679,111,709,469,739,507,769,146,799,457,829,671,859,217,889,84,,,
620,57,650,165,680,280,710,222,740,87,770,208,800,193,830,157,860,115,890,195,,,
621,47,651,248,681,430,711,190,741,431,771,542,801,567,831,301,861,176,891,140,,,
622,205,652,112,682,86,712,162,742,93,772,196,802,390,832,383,862,96,892,464,,,
623,252,653,652,683,165,713,201,743,301,773,250,803,365,833,60,863,247,893,111,,,
624,154,654,259,684,507,714,236,744,305,774,205,804,144,834,123,864,126,894,622,,,
625,156,655,145,685,184,715,105,745,220,775,401,805,668,835,53,865,171,895,322,,,
626,249,656,73,686,108,716,470,746,125,776,291,806,299,836,51,866,344,896,247,,,
627,70,657,23,687,631,717,104,747,208,777,186,807,310,837,101,867,478,897,140,,,
628,102,658,206,688,64,718,561,748,316,778,115,808,140,838,167,868,273,898,113,,,
629,65,659,252,689,393,719,176,749,117,779,45,809,672,839,248,869,323,899,530,,,
630,175,660,70,690,309,720,117,750,414,780,105,810,169,840,262,870,80,900,681,,,
Centre:,200160,ST.,ANDREWS,SCOTS,SR.,SEC.,"SCHOOL,",9TH,"AVENUE,",I.P.,"EXTENSION,","PATPARGANJ,","DELHI-110092,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
901,54,,,,,,,,,,,,,,,,,,,,,
