0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,141,31,48,61,208,91,51,121,71,151,181,181,82,211,85,241,46,271,90,
2,86,32,39,62,108,92,115,122,217,152,51,182,357,212,335,242,174,272,141,
3,50,33,31,63,183,93,548,123,41,153,-7,183,581,213,37,243,434,273,290,
4,66,34,74,64,76,94,390,124,109,154,207,184,465,214,89,244,41,274,303,
5,209,35,31,65,223,95,152,125,70,155,340,185,223,215,169,245,332,275,85,
6,231,36,171,66,129,96,401,126,65,156,375,186,282,216,102,246,79,276,216,
7,62,37,161,67,116,97,73,127,75,157,184,187,66,217,20,247,133,277,66,
8,212,38,15,68,16,98,4,128,201,158,97,188,157,218,61,248,68,278,59,
9,129,39,52,69,319,99,27,129,397,159,45,189,108,219,130,249,30,279,30,
10,49,40,24,70,267,100,219,130,181,160,584,190,90,220,89,250,220,280,226,
11,211,41,211,71,49,101,97,131,45,161,49,191,677,221,95,251,371,281,42,
12,75,42,165,72,318,102,17,132,420,162,66,192,117,222,76,252,175,282,104,
13,128,43,104,73,75,103,82,133,158,163,65,193,41,223,40,253,10,283,221,
14,34,44,64,74,293,104,80,134,64,164,175,194,393,224,223,254,106,284,28,
15,84,45,50,75,306,105,268,135,142,165,150,195,41,225,180,255,59,285,92,
16,317,46,69,76,117,106,239,136,147,166,82,196,178,226,55,256,56,286,132,
17,61,47,159,77,11,107,57,137,108,167,69,197,383,227,66,257,100,287,258,
18,52,48,329,78,8,108,188,138,217,168,226,198,218,228,144,258,159,288,1,
19,80,49,232,79,46,109,70,139,367,169,100,199,151,229,306,259,9,289,95,
20,42,50,129,80,51,110,310,140,18,170,92,200,25,230,85,260,123,290,329,
21,155,51,382,81,167,111,69,141,325,171,75,201,49,231,135,261,514,291,76,
22,31,52,105,82,40,112,98,142,33,172,65,202,96,232,203,262,223,292,96,
23,206,53,184,83,65,113,13,143,186,173,253,203,336,233,27,263,115,293,83,
24,62,54,72,84,143,114,44,144,57,174,60,204,96,234,86,264,70,294,446,
25,323,55,96,85,142,115,150,145,139,175,62,205,0,235,59,265,75,295,109,
26,336,56,41,86,150,116,39,146,118,176,65,206,449,236,307,266,224,296,320,
27,147,57,112,87,65,117,165,147,112,177,74,207,593,237,217,267,21,297,83,
28,94,58,80,88,318,118,100,148,302,178,297,208,77,238,85,268,279,298,35,
29,408,59,155,89,110,119,86,149,133,179,67,209,78,239,225,269,250,299,244,
30,112,60,99,90,124,120,181,150,136,180,329,210,38,240,185,270,182,300,357,
Centre:,170311,ADARSH,"VIDYALAYA,",ADARSH,VIDYALAYA.,NEAR,JUBESTA,"HOSPITAL,","SECTOR-1,",DEVENDRA,"NAGAR,","RAIPUR,","RAIPUR,",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,-10,331,86,361,34,391,385,421,15,451,105,,,,,,,,,
302,332,332,135,362,235,392,123,422,89,452,193,,,,,,,,,
303,322,333,364,363,35,393,118,423,203,453,97,,,,,,,,,
304,51,334,206,364,199,394,196,424,99,454,11,,,,,,,,,
305,328,335,65,365,0,395,97,425,300,455,145,,,,,,,,,
306,622,336,49,366,80,396,153,426,422,456,255,,,,,,,,,
307,298,337,93,367,237,397,155,427,222,457,27,,,,,,,,,
308,523,338,145,368,200,398,60,428,140,458,182,,,,,,,,,
309,125,339,148,369,226,399,67,429,0,459,274,,,,,,,,,
310,191,340,77,370,101,400,261,430,230,460,262,,,,,,,,,
311,218,341,88,371,69,401,308,431,70,461,161,,,,,,,,,
312,113,342,92,372,127,402,354,432,65,462,125,,,,,,,,,
313,424,343,82,373,100,403,418,433,435,463,111,,,,,,,,,
314,196,344,123,374,555,404,105,434,86,464,136,,,,,,,,,
315,234,345,149,375,85,405,95,435,51,465,168,,,,,,,,,
316,17,346,131,376,104,406,27,436,430,466,50,,,,,,,,,
317,52,347,76,377,258,407,289,437,65,467,267,,,,,,,,,
318,327,348,93,378,93,408,6,438,52,468,88,,,,,,,,,
319,115,349,35,379,50,409,107,439,54,469,65,,,,,,,,,
320,31,350,202,380,192,410,75,440,158,470,96,,,,,,,,,
321,127,351,76,381,185,411,163,441,105,471,144,,,,,,,,,
322,104,352,242,382,49,412,40,442,132,,,,,,,,,,,
323,311,353,77,383,169,413,120,443,85,,,,,,,,,,,
324,335,354,45,384,48,414,126,444,71,,,,,,,,,,,
325,196,355,124,385,77,415,225,445,379,,,,,,,,,,,
326,42,356,324,386,201,416,143,446,170,,,,,,,,,,,
327,499,357,81,387,86,417,225,447,206,,,,,,,,,,,
328,85,358,131,388,41,418,246,448,320,,,,,,,,,,,
329,498,359,151,389,47,419,110,449,203,,,,,,,,,,,
330,121,360,125,390,82,420,20,450,397,,,,,,,,,,,
