0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,309,31,384,61,553,91,178,121,327,151,459,181,426,211,537,241,260,271,367
2,122,32,287,62,218,92,526,122,139,152,536,182,111,212,0,242,158,272,336
3,496,33,52,63,248,93,656,123,228,153,310,183,145,213,600,243,560,273,462
4,582,34,429,64,292,94,70,124,266,154,319,184,318,214,222,244,656,274,189
5,529,35,328,65,261,95,639,125,144,155,123,185,361,215,524,245,189,275,484
6,523,36,198,66,183,96,594,126,396,156,622,186,136,216,655,246,495,276,94
7,471,37,670,67,604,97,370,127,587,157,419,187,75,217,367,247,387,277,520
8,263,38,106,68,675,98,667,128,660,158,390,188,614,218,495,248,206,278,627
9,253,39,595,69,265,99,239,129,654,159,586,189,593,219,500,249,248,279,83
10,650,40,300,70,165,100,455,130,615,160,335,190,538,220,685,250,585,280,338
11,369,41,366,71,608,101,382,131,158,161,594,191,185,221,272,251,516,281,477
12,70,42,117,72,265,102,600,132,477,162,438,192,682,222,526,252,710,282,106
13,110,43,110,73,284,103,94,133,222,163,294,193,287,223,500,253,474,283,620
14,190,44,544,74,351,104,220,134,352,164,202,194,525,224,272,254,362,284,216
15,265,45,280,75,626,105,301,135,558,165,139,195,238,225,140,255,430,285,260
16,603,46,434,76,473,106,188,136,260,166,406,196,11,226,485,256,385,286,49
17,385,47,274,77,428,107,428,137,36,167,615,197,420,227,488,257,566,287,172
18,524,48,249,78,212,108,631,138,310,168,675,198,190,228,350,258,450,288,686
19,599,49,540,79,690,109,626,139,640,169,675,199,650,229,79,259,556,289,349
20,318,50,112,80,574,110,685,140,163,170,633,200,144,230,392,260,238,290,678
21,282,51,401,81,210,111,217,141,442,171,560,201,197,231,103,261,265,291,455
22,478,52,261,82,590,112,433,142,598,172,128,202,156,232,75,262,169,292,349
23,468,53,470,83,335,113,608,143,314,173,434,203,637,233,197,263,169,293,100
24,649,54,126,84,356,114,612,144,525,174,96,204,560,234,565,264,640,294,530
25,380,55,302,85,428,115,278,145,340,175,377,205,320,235,448,265,171,295,333
26,577,56,425,86,427,116,571,146,610,176,665,206,87,236,284,266,363,296,65
27,211,57,634,87,45,117,608,147,615,177,485,207,143,237,603,267,550,297,554
28,108,58,151,88,215,118,670,148,565,178,494,208,656,238,253,268,486,298,64
29,555,59,284,89,587,119,486,149,343,179,502,209,665,239,458,269,125,299,676
30,181,60,632,90,670,120,112,150,273,180,582,210,188,240,293,270,577,300,633
Centre:,392327,KENDRIYA,VIDYALAYA,"SIKAR,","SABALPURA,",N.H.,"11,","SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,315,331,319,361,301,391,636,421,344,451,492,,,,,,,,
302,524,332,27,362,384,392,218,422,177,452,430,,,,,,,,
303,405,333,371,363,579,393,667,423,498,453,265,,,,,,,,
304,270,334,136,364,302,394,202,424,538,454,409,,,,,,,,
305,51,335,94,365,463,395,310,425,301,455,336,,,,,,,,
306,605,336,59,366,522,396,595,426,311,456,159,,,,,,,,
307,263,337,255,367,334,397,236,427,110,457,317,,,,,,,,
308,55,338,358,368,67,398,546,428,206,458,278,,,,,,,,
309,580,339,66,369,408,399,680,429,517,459,359,,,,,,,,
310,110,340,600,370,309,400,285,430,397,460,476,,,,,,,,
311,602,341,217,371,278,401,241,431,651,461,650,,,,,,,,
312,492,342,151,372,257,402,46,432,150,462,311,,,,,,,,
313,356,343,531,373,142,403,412,433,55,463,250,,,,,,,,
314,78,344,67,374,555,404,285,434,480,464,620,,,,,,,,
315,612,345,566,375,69,405,685,435,395,465,655,,,,,,,,
316,570,346,356,376,227,406,194,436,623,466,251,,,,,,,,
317,234,347,92,377,322,407,500,437,107,467,434,,,,,,,,
318,533,348,243,378,655,408,531,438,177,468,52,,,,,,,,
319,105,349,83,379,462,409,565,439,686,469,95,,,,,,,,
320,608,350,218,380,216,410,80,440,11,470,610,,,,,,,,
321,612,351,121,381,466,411,158,441,181,471,672,,,,,,,,
322,345,352,567,382,654,412,458,442,77,472,-24,,,,,,,,
323,656,353,376,383,408,413,326,443,615,473,625,,,,,,,,
324,204,354,446,384,320,414,667,444,97,474,98,,,,,,,,
325,523,355,128,385,64,415,670,445,665,,,,,,,,,,
326,605,356,367,386,176,416,212,446,355,,,,,,,,,,
327,335,357,535,387,330,417,600,447,399,,,,,,,,,,
328,677,358,75,388,350,418,76,448,119,,,,,,,,,,
329,276,359,134,389,249,419,618,449,488,,,,,,,,,,
330,359,360,80,390,647,420,110,450,354,,,,,,,,,,
