0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,86,31,15,61,91,91,83,121,30,151,230,181,148,211,35,241,418,271,517,,,
2,75,32,32,62,308,92,119,122,47,152,82,182,156,212,73,242,75,272,175,,,
3,103,33,-2,63,75,93,131,123,71,153,540,183,171,213,49,243,81,273,114,,,
4,71,34,60,64,118,94,100,124,111,154,130,184,228,214,76,244,351,274,68,,,
5,45,35,308,65,194,95,136,125,574,155,211,185,108,215,632,245,110,275,171,,,
6,144,36,54,66,165,96,48,126,180,156,45,186,135,216,119,246,116,276,138,,,
7,50,37,23,67,45,97,287,127,448,157,15,187,85,217,158,247,578,277,331,,,
8,366,38,52,68,6,98,146,128,214,158,183,188,398,218,59,248,109,278,13,,,
9,71,39,51,69,55,99,90,129,20,159,140,189,130,219,65,249,90,279,255,,,
10,31,40,77,70,15,100,437,130,67,160,428,190,30,220,16,250,49,280,662,,,
11,53,41,276,71,89,101,21,131,19,161,54,191,229,221,262,251,95,281,57,,,
12,102,42,281,72,16,102,158,132,180,162,35,192,61,222,115,252,133,282,54,,,
13,200,43,30,73,40,103,155,133,495,163,385,193,419,223,103,253,41,283,49,,,
14,-11,44,92,74,381,104,43,134,78,164,236,194,195,224,392,254,208,284,319,,,
15,526,45,90,75,57,105,109,135,10,165,35,195,85,225,650,255,38,285,198,,,
16,326,46,290,76,-8,106,580,136,221,166,178,196,418,226,129,256,321,286,50,,,
17,348,47,40,77,235,107,142,137,600,167,201,197,105,227,57,257,166,287,20,,,
18,215,48,31,78,249,108,443,138,410,168,20,198,246,228,217,258,16,288,76,,,
19,443,49,33,79,-2,109,117,139,123,169,160,199,105,229,584,259,279,289,32,,,
20,578,50,60,80,196,110,419,140,584,170,60,200,99,230,80,260,206,290,192,,,
21,47,51,195,81,69,111,149,141,85,171,74,201,35,231,90,261,521,291,36,,,
22,42,52,94,82,46,112,115,142,95,172,60,202,427,232,160,262,169,292,217,,,
23,120,53,202,83,90,113,29,143,66,173,74,203,35,233,34,263,528,293,335,,,
24,337,54,203,84,147,114,259,144,21,174,45,204,95,234,8,264,81,294,96,,,
25,188,55,197,85,11,115,82,145,100,175,43,205,563,235,110,265,44,295,64,,,
26,11,56,183,86,40,116,39,146,369,176,162,206,251,236,519,266,175,296,73,,,
27,50,57,84,87,50,117,165,147,574,177,99,207,427,237,48,267,145,297,55,,,
28,229,58,53,88,289,118,39,148,69,178,174,208,93,238,316,268,111,298,460,,,
29,41,59,59,89,147,119,135,149,60,179,110,209,71,239,125,269,219,299,384,,,
30,27,60,533,90,305,120,650,150,278,180,134,210,372,240,95,270,92,300,85,,,
Centre:,311319,VIDYA,PRABODHINI,PRASHALA,"CBSE,","RAMBHOOMI,",DR.MOONJE,MARG,"BMS,",CAMPUS,MODEL,COLONY,COLLEGE,"ROAD,","NASHIK,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,121,331,26,361,112,391,36,421,92,451,200,,,,,,,,,,,
302,75,332,133,362,165,392,108,422,18,452,295,,,,,,,,,,,
303,346,333,72,363,585,393,30,423,76,453,328,,,,,,,,,,,
304,168,334,601,364,406,394,52,424,451,454,30,,,,,,,,,,,
305,516,335,50,365,590,395,151,425,234,455,71,,,,,,,,,,,
306,274,336,51,366,104,396,179,426,252,456,249,,,,,,,,,,,
307,65,337,63,367,293,397,158,427,645,457,95,,,,,,,,,,,
308,69,338,88,368,339,398,482,428,71,458,587,,,,,,,,,,,
309,99,339,202,369,551,399,430,429,36,459,90,,,,,,,,,,,
310,133,340,342,370,364,400,259,430,120,460,164,,,,,,,,,,,
311,118,341,54,371,212,401,65,431,78,461,48,,,,,,,,,,,
312,141,342,289,372,50,402,129,432,301,462,158,,,,,,,,,,,
313,55,343,65,373,313,403,32,433,295,463,55,,,,,,,,,,,
314,38,344,231,374,94,404,523,434,462,464,84,,,,,,,,,,,
315,49,345,97,375,60,405,35,435,507,465,-10,,,,,,,,,,,
316,138,346,31,376,201,406,396,436,601,,,,,,,,,,,,,
317,19,347,184,377,59,407,65,437,133,,,,,,,,,,,,,
318,82,348,140,378,145,408,35,438,30,,,,,,,,,,,,,
319,390,349,20,379,73,409,76,439,615,,,,,,,,,,,,,
320,57,350,272,380,15,410,60,440,218,,,,,,,,,,,,,
321,137,351,421,381,49,411,69,441,42,,,,,,,,,,,,,
322,152,352,249,382,35,412,246,442,142,,,,,,,,,,,,,
323,102,353,390,383,293,413,45,443,37,,,,,,,,,,,,,
324,57,354,238,384,96,414,25,444,145,,,,,,,,,,,,,
325,113,355,53,385,91,415,70,445,110,,,,,,,,,,,,,
326,150,356,72,386,125,416,264,446,205,,,,,,,,,,,,,
327,192,357,205,387,39,417,7,447,656,,,,,,,,,,,,,
328,19,358,-7,388,135,418,348,448,280,,,,,,,,,,,,,
329,184,359,55,389,320,419,52,449,45,,,,,,,,,,,,,
330,83,360,240,390,121,420,149,450,70,,,,,,,,,,,,,
