0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,60,31,103,61,167,91,159,121,31,151,55,181,109,211,102,241,152,271,61,,
2,271,32,51,62,489,92,385,122,166,152,4,182,45,212,125,242,140,272,171,,
3,312,33,156,63,41,93,100,123,638,153,215,183,622,213,409,243,322,273,486,,
4,527,34,152,64,84,94,315,124,114,154,81,184,160,214,162,244,104,274,54,,
5,42,35,383,65,253,95,624,125,402,155,448,185,550,215,113,245,158,275,295,,
6,77,36,80,66,243,96,57,126,35,156,503,186,489,216,-2,246,368,276,344,,
7,63,37,190,67,145,97,303,127,26,157,100,187,104,217,517,247,83,277,156,,
8,355,38,618,68,429,98,308,128,130,158,293,188,543,218,227,248,85,278,138,,
9,45,39,37,69,125,99,391,129,314,159,77,189,293,219,343,249,181,279,216,,
10,149,40,33,70,80,100,36,130,410,160,75,190,160,220,42,250,136,280,603,,
11,64,41,273,71,222,101,355,131,366,161,106,191,56,221,312,251,99,281,40,,
12,75,42,38,72,350,102,126,132,101,162,328,192,89,222,128,252,145,282,180,,
13,345,43,375,73,102,103,195,133,77,163,138,193,588,223,42,253,367,283,448,,
14,45,44,223,74,606,104,215,134,178,164,497,194,218,224,501,254,57,284,190,,
15,126,45,261,75,63,105,65,135,158,165,174,195,291,225,226,255,150,285,34,,
16,78,46,202,76,155,106,9,136,508,166,291,196,301,226,392,256,346,286,310,,
17,18,47,79,77,73,107,287,137,98,167,117,197,131,227,29,257,378,287,86,,
18,444,48,375,78,255,108,242,138,75,168,230,198,570,228,82,258,143,288,325,,
19,259,49,340,79,248,109,382,139,276,169,75,199,113,229,576,259,497,289,75,,
20,165,50,160,80,145,110,51,140,377,170,-6,200,511,230,160,260,160,290,98,,
21,105,51,160,81,430,111,324,141,97,171,42,201,132,231,456,261,119,291,61,,
22,85,52,55,82,173,112,526,142,157,172,65,202,73,232,339,262,31,292,541,,
23,706,53,259,83,523,113,115,143,181,173,107,203,230,233,57,263,70,293,344,,
24,97,54,32,84,86,114,153,144,32,174,106,204,244,234,432,264,60,294,335,,
25,80,55,77,85,137,115,302,145,254,175,396,205,303,235,490,265,197,295,235,,
26,281,56,237,86,254,116,156,146,161,176,83,206,199,236,404,266,77,296,149,,
27,139,57,38,87,137,117,56,147,81,177,72,207,502,237,309,267,239,297,525,,
28,96,58,213,88,696,118,270,148,142,178,29,208,601,238,35,268,160,298,147,,
29,38,59,297,89,47,119,184,149,331,179,309,209,16,239,446,269,273,299,91,,
30,403,60,472,90,543,120,155,150,259,180,515,210,120,240,67,270,126,300,92,,
Centre:,311804,NEW,HORIZON,SCHOLAR''S,SCHOOL,",KAVESAR,",ANAND,"NAGAR,GHODBUNDER","RD,NEAR",MUCHHALA,"COLLEGE,",KAVESAR,",THANE","(W)400615,","THANE,",NEET,(UG),2024,Page,No.,2
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,26,331,42,361,105,391,143,421,230,451,17,481,0,511,20,541,594,571,225,,
302,153,332,21,362,135,392,39,422,216,452,352,482,153,512,220,542,84,572,62,,
303,114,333,102,363,33,393,67,423,93,453,187,483,293,513,141,543,499,573,501,,
304,425,334,391,364,364,394,95,424,-25,454,43,484,84,514,112,544,211,574,40,,
305,333,335,149,365,162,395,265,425,90,455,80,485,226,515,366,545,189,575,378,,
306,270,336,374,366,59,396,189,426,174,456,424,486,96,516,412,546,76,576,490,,
307,136,337,199,367,207,397,69,427,102,457,115,487,625,517,115,547,364,577,31,,
308,122,338,72,368,121,398,321,428,140,458,371,488,663,518,378,548,486,578,338,,
309,153,339,92,369,91,399,132,429,124,459,243,489,245,519,54,549,164,579,189,,
310,50,340,44,370,58,400,280,430,130,460,329,490,85,520,206,550,81,580,44,,
311,83,341,125,371,57,401,172,431,205,461,55,491,42,521,250,551,516,581,49,,
312,160,342,100,372,369,402,351,432,9,462,7,492,264,522,75,552,179,582,92,,
313,94,343,82,373,53,403,278,433,102,463,474,493,46,523,81,553,69,583,114,,
314,219,344,338,374,209,404,276,434,194,464,67,494,233,524,115,554,86,584,82,,
315,28,345,121,375,137,405,140,435,327,465,197,495,137,525,137,555,59,585,173,,
316,98,346,40,376,466,406,160,436,-8,466,44,496,33,526,570,556,682,586,122,,
317,115,347,60,377,140,407,453,437,161,467,32,497,141,527,96,557,290,587,65,,
318,316,348,163,378,45,408,16,438,172,468,104,498,59,528,-5,558,46,588,356,,
319,315,349,75,379,85,409,457,439,167,469,110,499,88,529,254,559,158,589,162,,
320,101,350,108,380,117,410,72,440,62,470,-5,500,191,530,134,560,60,590,201,,
321,151,351,189,381,293,411,401,441,133,471,154,501,325,531,37,561,345,591,-7,,
322,319,352,196,382,28,412,337,442,92,472,111,502,317,532,152,562,164,592,43,,
323,89,353,613,383,172,413,78,443,19,473,96,503,135,533,92,563,451,593,123,,
324,228,354,68,384,74,414,229,444,52,474,381,504,145,534,60,564,294,594,71,,
325,518,355,135,385,196,415,481,445,400,475,62,505,136,535,63,565,114,595,55,,
326,127,356,144,386,62,416,116,446,53,476,613,506,284,536,70,566,118,596,255,,
327,166,357,80,387,441,417,203,447,295,477,45,507,318,537,93,567,20,597,33,,
328,160,358,318,388,298,418,129,448,42,478,165,508,58,538,244,568,633,598,428,,
329,266,359,78,389,117,419,205,449,672,479,648,509,278,539,30,569,121,599,70,,
330,100,360,79,390,82,420,551,450,189,480,125,510,82,540,72,570,90,600,102,,
Centre:,311804,NEW,HORIZON,SCHOLAR''S,SCHOOL,",KAVESAR,",ANAND,"NAGAR,GHODBUNDER","RD,NEAR",MUCHHALA,"COLLEGE,",KAVESAR,",THANE","(W)400615,","THANE,",NEET,(UG),2024,Page,No.,3
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,136,631,120,,,,,,,,,,,,,,,,,,
602,205,632,31,,,,,,,,,,,,,,,,,,
603,181,633,380,,,,,,,,,,,,,,,,,,
604,30,634,165,,,,,,,,,,,,,,,,,,
605,51,635,137,,,,,,,,,,,,,,,,,,
606,432,636,368,,,,,,,,,,,,,,,,,,
607,149,637,116,,,,,,,,,,,,,,,,,,
608,78,638,340,,,,,,,,,,,,,,,,,,
609,182,639,267,,,,,,,,,,,,,,,,,,
610,405,640,247,,,,,,,,,,,,,,,,,,
611,285,641,284,,,,,,,,,,,,,,,,,,
612,58,642,162,,,,,,,,,,,,,,,,,,
613,306,643,110,,,,,,,,,,,,,,,,,,
614,127,644,465,,,,,,,,,,,,,,,,,,
615,34,645,160,,,,,,,,,,,,,,,,,,
616,45,646,245,,,,,,,,,,,,,,,,,,
617,208,647,204,,,,,,,,,,,,,,,,,,
618,232,648,84,,,,,,,,,,,,,,,,,,
619,51,649,396,,,,,,,,,,,,,,,,,,
620,182,650,138,,,,,,,,,,,,,,,,,,
621,436,651,173,,,,,,,,,,,,,,,,,,
622,582,652,128,,,,,,,,,,,,,,,,,,
623,330,653,205,,,,,,,,,,,,,,,,,,
624,203,654,303,,,,,,,,,,,,,,,,,,
625,184,655,144,,,,,,,,,,,,,,,,,,
626,16,656,306,,,,,,,,,,,,,,,,,,
627,148,657,71,,,,,,,,,,,,,,,,,,
628,170,,,,,,,,,,,,,,,,,,,,
629,177,,,,,,,,,,,,,,,,,,,,
630,80,,,,,,,,,,,,,,,,,,,,
