0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"PARGANAS,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,66,31,101,61,81,91,78,121,88,151,206,181,388,211,90,241,184,271,61,,,,,
2,278,32,177,62,230,92,472,122,114,152,319,182,196,212,208,242,180,272,143,,,,,
3,117,33,591,63,154,93,132,123,498,153,161,183,434,213,227,243,139,273,105,,,,,
4,540,34,265,64,623,94,265,124,182,154,403,184,199,214,70,244,281,274,334,,,,,
5,138,35,66,65,715,95,113,125,575,155,153,185,355,215,530,245,123,275,538,,,,,
6,320,36,175,66,307,96,67,126,196,156,116,186,280,216,291,246,153,276,158,,,,,
7,571,37,173,67,348,97,69,127,163,157,95,187,309,217,272,247,75,277,284,,,,,
8,120,38,79,68,56,98,516,128,398,158,138,188,40,218,343,248,583,278,536,,,,,
9,291,39,657,69,268,99,-16,129,147,159,118,189,175,219,581,249,162,279,521,,,,,
10,172,40,303,70,132,100,61,130,202,160,177,190,308,220,342,250,271,280,127,,,,,
11,327,41,282,71,31,101,144,131,99,161,98,191,221,221,433,251,204,281,363,,,,,
12,200,42,410,72,112,102,55,132,340,162,311,192,99,222,399,252,409,282,200,,,,,
13,203,43,154,73,275,103,437,133,356,163,301,193,239,223,371,253,50,283,192,,,,,
14,195,44,84,74,227,104,397,134,80,164,411,194,547,224,341,254,105,284,476,,,,,
15,89,45,110,75,165,105,430,135,131,165,267,195,102,225,140,255,417,285,260,,,,,
16,219,46,157,76,57,106,330,136,70,166,28,196,290,226,60,256,386,286,350,,,,,
17,215,47,403,77,420,107,331,137,245,167,198,197,-10,227,84,257,299,287,450,,,,,
18,510,48,342,78,23,108,512,138,134,168,90,198,94,228,30,258,195,288,250,,,,,
19,174,49,515,79,363,109,548,139,101,169,458,199,214,229,198,259,414,289,350,,,,,
20,211,50,241,80,106,110,79,140,448,170,227,200,270,230,301,260,273,290,189,,,,,
21,243,51,147,81,610,111,35,141,171,171,303,201,277,231,276,261,209,291,570,,,,,
22,37,52,334,82,380,112,60,142,219,172,457,202,232,232,598,262,533,292,361,,,,,
23,278,53,105,83,196,113,95,143,259,173,407,203,127,233,138,263,333,293,271,,,,,
24,177,54,44,84,592,114,259,144,418,174,200,204,403,234,112,264,236,294,181,,,,,
25,76,55,427,85,50,115,83,145,64,175,237,205,99,235,185,265,461,295,44,,,,,
26,633,56,100,86,250,116,144,146,517,176,75,206,500,236,177,266,101,296,178,,,,,
27,163,57,122,87,457,117,33,147,109,177,224,207,148,237,171,267,179,297,171,,,,,
28,270,58,321,88,105,118,336,148,181,178,111,208,73,238,20,268,123,298,105,,,,,
29,79,59,554,89,156,119,618,149,340,179,253,209,85,239,12,269,374,299,543,,,,,
30,173,60,173,90,539,120,96,150,356,180,97,210,11,240,440,270,166,300,279,,,,,
Centre:,460104,VIVEKANANDA,"COLLEGE,",VIVEKANANDA,COLLEGE,EAST,UDAYRAJPUR,MADHYAMGRAM,NORTH,24,PARGANAS,WEST,BENGAL,PIN,-,"700129,",NORTH,24,NEET,(UG),2024,Page,No.,2
"PARGANAS,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,443,331,169,361,253,391,172,421,577,451,150,481,93,511,251,541,526,571,18,,,,,
302,204,332,554,362,50,392,308,422,61,452,69,482,217,512,256,542,121,572,616,,,,,
303,189,333,74,363,535,393,149,423,150,453,262,483,181,513,105,543,58,573,95,,,,,
304,43,334,300,364,314,394,163,424,237,454,74,484,115,514,205,544,330,574,509,,,,,
305,419,335,30,365,169,395,387,425,382,455,82,485,136,515,405,545,504,575,148,,,,,
306,216,336,378,366,184,396,253,426,565,456,458,486,520,516,120,546,339,576,39,,,,,
