0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,197,31,500,61,311,91,356,121,253,151,451,181,521,211,99,241,145,271,219,,,,
2,418,32,85,62,24,92,369,122,199,152,105,182,253,212,127,242,182,272,582,,,,
3,615,33,207,63,690,93,137,123,155,153,87,183,293,213,405,243,4,273,121,,,,
4,234,34,346,64,80,94,165,124,595,154,148,184,80,214,52,244,236,274,602,,,,
5,180,35,421,65,298,95,327,125,151,155,249,185,10,215,285,245,218,275,266,,,,
6,191,36,113,66,412,96,373,126,422,156,504,186,70,216,267,246,140,276,281,,,,
7,304,37,528,67,233,97,207,127,109,157,170,187,367,217,100,247,80,277,162,,,,
8,291,38,155,68,111,98,309,128,58,158,158,188,180,218,185,248,464,278,369,,,,
9,26,39,160,69,412,99,107,129,186,159,418,189,49,219,73,249,59,279,505,,,,
10,102,40,54,70,20,100,184,130,139,160,479,190,61,220,32,250,81,280,278,,,,
11,184,41,341,71,5,101,260,131,197,161,374,191,295,221,226,251,71,281,391,,,,
12,162,42,69,72,62,102,115,132,33,162,158,192,492,222,93,252,339,282,17,,,,
13,298,43,60,73,59,103,282,133,117,163,511,193,341,223,257,253,190,283,40,,,,
14,101,44,195,74,135,104,48,134,462,164,82,194,117,224,114,254,458,284,212,,,,
15,365,45,79,75,120,105,152,135,347,165,77,195,151,225,216,255,14,285,163,,,,
16,194,46,55,76,234,106,99,136,386,166,72,196,95,226,95,256,347,286,277,,,,
17,283,47,65,77,130,107,180,137,247,167,268,197,95,227,460,257,78,287,132,,,,
18,85,48,297,78,49,108,446,138,82,168,641,198,341,228,60,258,449,288,85,,,,
19,170,49,75,79,174,109,438,139,95,169,119,199,50,229,364,259,220,289,82,,,,
20,539,50,416,80,15,110,45,140,170,170,281,200,406,230,57,260,256,290,211,,,,
21,283,51,105,81,141,111,435,141,70,171,120,201,224,231,244,261,543,291,50,,,,
22,211,52,89,82,432,112,464,142,157,172,128,202,148,232,160,262,120,292,272,,,,
23,434,53,159,83,71,113,143,143,256,173,60,203,448,233,268,263,511,293,453,,,,
24,5,54,369,84,43,114,196,144,403,174,170,204,253,234,297,264,213,294,112,,,,
25,338,55,139,85,140,115,220,145,369,175,124,205,558,235,104,265,399,295,558,,,,
26,104,56,150,86,90,116,453,146,104,176,104,206,201,236,120,266,430,296,162,,,,
27,485,57,497,87,106,117,50,147,294,177,327,207,114,237,353,267,106,297,123,,,,
28,375,58,206,88,482,118,139,148,411,178,202,208,113,238,25,268,373,298,362,,,,
29,97,59,237,89,154,119,368,149,70,179,277,209,434,239,162,269,-12,299,113,,,,
30,240,60,273,90,452,120,516,150,421,180,248,210,576,240,179,270,105,300,76,,,,
Centre:,420147,KENDRIYA,VIDYALAYA,NO,II,"UPPAL,",ADJACENT,TO,GHMC,"OFFICE,",UPPAL,X,"ROADS,",HYDERABAD,"500039,","HYDERABAD/SECUNDERABAD,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,368,331,365,,,,,,,,,,,,,,,,,,,,
302,273,332,415,,,,,,,,,,,,,,,,,,,,
303,365,333,463,,,,,,,,,,,,,,,,,,,,
304,251,334,589,,,,,,,,,,,,,,,,,,,,
305,196,335,80,,,,,,,,,,,,,,,,,,,,
306,222,336,185,,,,,,,,,,,,,,,,,,,,
307,31,337,278,,,,,,,,,,,,,,,,,,,,
308,490,338,227,,,,,,,,,,,,,,,,,,,,
309,486,339,356,,,,,,,,,,,,,,,,,,,,
310,69,340,292,,,,,,,,,,,,,,,,,,,,
311,162,341,145,,,,,,,,,,,,,,,,,,,,
312,221,342,100,,,,,,,,,,,,,,,,,,,,
313,119,343,291,,,,,,,,,,,,,,,,,,,,
314,63,344,170,,,,,,,,,,,,,,,,,,,,
315,300,345,339,,,,,,,,,,,,,,,,,,,,
316,126,346,479,,,,,,,,,,,,,,,,,,,,
317,514,347,127,,,,,,,,,,,,,,,,,,,,
318,100,348,32,,,,,,,,,,,,,,,,,,,,
319,65,349,199,,,,,,,,,,,,,,,,,,,,
320,143,,,,,,,,,,,,,,,,,,,,,,
321,30,,,,,,,,,,,,,,,,,,,,,,
322,80,,,,,,,,,,,,,,,,,,,,,,
323,50,,,,,,,,,,,,,,,,,,,,,,
324,370,,,,,,,,,,,,,,,,,,,,,,
325,82,,,,,,,,,,,,,,,,,,,,,,
326,134,,,,,,,,,,,,,,,,,,,,,,
327,162,,,,,,,,,,,,,,,,,,,,,,
328,369,,,,,,,,,,,,,,,,,,,,,,
329,527,,,,,,,,,,,,,,,,,,,,,,
330,350,,,,,,,,,,,,,,,,,,,,,,
