0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,111,31,79,61,145,91,85,121,297,151,10,181,103,211,41,241,175,271,140,,,,
2,70,32,121,62,254,92,101,122,54,152,35,182,126,212,316,242,18,272,70,,,,
3,40,33,310,63,33,93,109,123,171,153,107,183,116,213,160,243,313,273,40,,,,
4,236,34,76,64,63,94,230,124,85,154,90,184,196,214,526,244,219,274,481,,,,
5,232,35,143,65,61,95,74,125,267,155,184,185,383,215,44,245,145,275,23,,,,
6,125,36,414,66,308,96,260,126,96,156,179,186,159,216,120,246,561,276,500,,,,
7,233,37,55,67,80,97,346,127,158,157,140,187,399,217,70,247,129,277,139,,,,
8,68,38,100,68,440,98,458,128,38,158,38,188,310,218,130,248,144,278,78,,,,
9,136,39,355,69,200,99,61,129,97,159,590,189,30,219,270,249,115,279,110,,,,
10,155,40,110,70,140,100,244,130,81,160,142,190,107,220,176,250,95,280,662,,,,
11,70,41,95,71,634,101,108,131,200,161,53,191,62,221,226,251,312,281,188,,,,
12,262,42,71,72,468,102,270,132,237,162,55,192,169,222,127,252,130,282,148,,,,
13,107,43,28,73,297,103,115,133,41,163,164,193,479,223,112,253,525,283,122,,,,
14,180,44,150,74,34,104,316,134,90,164,245,194,311,224,104,254,301,284,105,,,,
15,94,45,316,75,330,105,512,135,154,165,43,195,640,225,185,255,415,285,101,,,,
16,98,46,323,76,16,106,164,136,384,166,89,196,54,226,220,256,35,286,287,,,,
17,26,47,21,77,60,107,56,137,137,167,158,197,319,227,70,257,203,287,479,,,,
18,59,48,88,78,25,108,307,138,59,168,114,198,57,228,77,258,103,288,103,,,,
19,92,49,277,79,43,109,72,139,55,169,115,199,90,229,309,259,92,289,124,,,,
20,23,50,129,80,85,110,80,140,133,170,73,200,58,230,30,260,211,290,226,,,,
21,140,51,445,81,199,111,363,141,42,171,302,201,-3,231,112,261,115,291,263,,,,
22,65,52,258,82,45,112,90,142,25,172,140,202,143,232,277,262,183,292,95,,,,
23,74,53,129,83,168,113,167,143,74,173,454,203,106,233,29,263,-10,293,278,,,,
24,231,54,66,84,115,114,68,144,243,174,54,204,106,234,83,264,113,294,98,,,,
25,137,55,134,85,29,115,88,145,75,175,628,205,109,235,193,265,54,295,167,,,,
26,132,56,380,86,76,116,39,146,348,176,114,206,292,236,144,266,323,296,79,,,,
27,49,57,420,87,204,117,55,147,298,177,312,207,105,237,60,267,80,297,480,,,,
28,77,58,247,88,87,118,35,148,525,178,88,208,170,238,87,268,140,298,75,,,,
29,157,59,179,89,66,119,72,149,301,179,74,209,325,239,447,269,193,299,85,,,,
30,145,60,258,90,37,120,200,150,60,180,420,210,96,240,100,270,125,300,60,,,,
Centre:,360101,NARAYANI,INSTITUTE,OF,ENGINEERING,&,TECHNOLOGY,"ANGUL,",AT/PO:,ARAHAT,PS:,BANARPAL,DIST,:,"ANGUL,","ANGUL,",ODISHA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,166,331,149,361,160,391,230,421,49,451,394,481,298,511,108,,,,,,,,
302,310,332,230,362,402,392,56,422,356,452,46,482,40,512,211,,,,,,,,
303,91,333,390,363,133,393,74,423,159,453,150,483,150,513,200,,,,,,,,
304,185,334,376,364,237,394,52,424,690,454,56,484,76,,,,,,,,,,
305,269,335,108,365,230,395,20,425,477,455,148,485,115,,,,,,,,,,
306,225,336,56,366,150,396,85,426,233,456,586,486,161,,,,,,,,,,
307,116,337,60,367,645,397,669,427,44,457,37,487,105,,,,,,,,,,
308,63,338,168,368,96,398,175,428,50,458,339,488,279,,,,,,,,,,
309,197,339,115,369,295,399,69,429,40,459,98,489,473,,,,,,,,,,
310,123,340,253,370,115,400,240,430,134,460,25,490,-34,,,,,,,,,,
311,186,341,511,371,171,401,143,431,47,461,93,491,115,,,,,,,,,,
312,290,342,188,372,282,402,140,432,45,462,8,492,4,,,,,,,,,,
313,225,343,552,373,184,403,138,433,410,463,152,493,439,,,,,,,,,,
314,489,344,75,374,238,404,175,434,222,464,621,494,96,,,,,,,,,,
315,276,345,155,375,276,405,124,435,40,465,172,495,77,,,,,,,,,,
316,164,346,112,376,154,406,540,436,106,466,143,496,75,,,,,,,,,,
317,86,347,160,377,217,407,231,437,225,467,47,497,592,,,,,,,,,,
318,416,348,275,378,282,408,386,438,105,468,98,498,61,,,,,,,,,,
319,101,349,62,379,267,409,70,439,25,469,5,499,80,,,,,,,,,,
320,180,350,161,380,72,410,648,440,229,470,168,500,54,,,,,,,,,,
321,113,351,560,381,22,411,205,441,242,471,273,501,75,,,,,,,,,,
322,0,352,85,382,255,412,340,442,191,472,83,502,46,,,,,,,,,,
323,128,353,464,383,525,413,21,443,87,473,385,503,320,,,,,,,,,,
324,220,354,117,384,137,414,137,444,150,474,156,504,152,,,,,,,,,,
325,106,355,119,385,272,415,104,445,388,475,81,505,167,,,,,,,,,,
326,-1,356,101,386,364,416,99,446,631,476,543,506,55,,,,,,,,,,
327,310,357,78,387,314,417,195,447,13,477,70,507,484,,,,,,,,,,
328,60,358,408,388,344,418,85,448,468,478,91,508,189,,,,,,,,,,
329,60,359,186,389,232,419,63,449,531,479,97,509,222,,,,,,,,,,
330,78,360,482,390,264,420,114,450,250,480,21,510,368,,,,,,,,,,
