0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,146,31,191,61,379,91,80,121,80,151,547,181,431,211,328,241,66,271,264
2,406,32,189,62,576,92,142,122,44,152,-2,182,113,212,378,242,601,272,550
3,618,33,85,63,389,93,215,123,112,153,337,183,516,213,77,243,155,273,262
4,479,34,192,64,190,94,99,124,167,154,34,184,467,214,143,244,236,274,356
5,260,35,392,65,157,95,215,125,123,155,193,185,110,215,225,245,177,275,189
6,208,36,128,66,100,96,430,126,242,156,205,186,423,216,127,246,127,276,359
7,182,37,149,67,363,97,140,127,240,157,417,187,88,217,52,247,84,277,330
8,262,38,99,68,225,98,121,128,186,158,174,188,160,218,214,248,239,278,-25
9,100,39,82,69,322,99,165,129,237,159,235,189,378,219,252,249,248,279,228
10,386,40,61,70,358,100,302,130,93,160,255,190,204,220,284,250,154,280,230
11,242,41,168,71,157,101,608,131,4,161,263,191,268,221,104,251,168,281,185
12,533,42,121,72,525,102,235,132,136,162,600,192,129,222,106,252,589,282,659
13,91,43,351,73,418,103,398,133,256,163,223,193,314,223,60,253,153,283,605
14,96,44,286,74,502,104,325,134,189,164,527,194,236,224,419,254,330,284,104
15,109,45,39,75,104,105,241,135,502,165,268,195,61,225,663,255,188,285,651
16,117,46,72,76,585,106,148,136,130,166,348,196,140,226,243,256,428,286,337
17,426,47,100,77,65,107,617,137,240,167,384,197,325,227,525,257,363,287,269
18,14,48,128,78,163,108,377,138,155,168,205,198,115,228,143,258,396,288,78
19,307,49,0,79,292,109,291,139,582,169,212,199,290,229,421,259,191,289,269
20,473,50,80,80,150,110,243,140,603,170,75,200,128,230,150,260,526,290,372
21,79,51,476,81,109,111,119,141,300,171,265,201,194,231,95,261,327,291,582
22,125,52,41,82,184,112,177,142,562,172,90,202,109,232,404,262,327,292,265
23,120,53,99,83,440,113,257,143,203,173,35,203,102,233,285,263,394,293,384
24,208,54,98,84,95,114,180,144,23,174,102,204,75,234,107,264,121,294,457
25,565,55,626,85,63,115,182,145,153,175,191,205,178,235,258,265,103,295,239
26,295,56,93,86,383,116,259,146,425,176,200,206,213,236,179,266,246,296,168
27,305,57,123,87,40,117,180,147,97,177,41,207,296,237,58,267,180,297,655
28,205,58,96,88,208,118,55,148,480,178,64,208,41,238,166,268,155,298,203
29,143,59,185,89,396,119,397,149,313,179,130,209,184,239,222,269,543,299,310
30,126,60,452,90,406,120,292,150,240,180,239,210,468,240,533,270,263,300,78
Centre:,200158,DR.AMBEDKAR,SCHOOL,OF,SPECILISED,"EXCELLENCE,",RANA,PRATAP,"BAGH,DELHI,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,60,,,,,,,,,,,,,,,,,,
302,145,,,,,,,,,,,,,,,,,,
303,32,,,,,,,,,,,,,,,,,,
304,576,,,,,,,,,,,,,,,,,,
305,506,,,,,,,,,,,,,,,,,,
306,427,,,,,,,,,,,,,,,,,,
307,552,,,,,,,,,,,,,,,,,,
308,106,,,,,,,,,,,,,,,,,,
309,116,,,,,,,,,,,,,,,,,,
310,112,,,,,,,,,,,,,,,,,,
311,361,,,,,,,,,,,,,,,,,,
312,104,,,,,,,,,,,,,,,,,,
313,209,,,,,,,,,,,,,,,,,,
314,142,,,,,,,,,,,,,,,,,,
315,507,,,,,,,,,,,,,,,,,,
316,63,,,,,,,,,,,,,,,,,,
317,168,,,,,,,,,,,,,,,,,,
318,347,,,,,,,,,,,,,,,,,,
319,341,,,,,,,,,,,,,,,,,,
320,202,,,,,,,,,,,,,,,,,,
321,469,,,,,,,,,,,,,,,,,,
322,72,,,,,,,,,,,,,,,,,,
323,414,,,,,,,,,,,,,,,,,,
324,337,,,,,,,,,,,,,,,,,,
