0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,147,31,185,61,572,91,126,121,575,151,303,181,457,211,53,241,540,271,372
2,185,32,168,62,589,92,109,122,282,152,297,182,79,212,369,242,121,272,98
3,220,33,103,63,183,93,147,123,223,153,80,183,634,213,565,243,45,273,298
4,228,34,225,64,81,94,278,124,82,154,198,184,155,214,82,244,303,274,29
5,325,35,70,65,195,95,122,125,596,155,20,185,344,215,224,245,620,275,60
6,47,36,489,66,544,96,40,126,444,156,329,186,150,216,606,246,25,276,490
7,257,37,139,67,180,97,105,127,231,157,85,187,195,217,490,247,94,277,64
8,169,38,134,68,55,98,572,128,218,158,75,188,106,218,465,248,607,278,438
9,54,39,94,69,46,99,434,129,475,159,106,189,165,219,210,249,147,279,139
10,157,40,206,70,197,100,10,130,50,160,120,190,556,220,155,250,304,280,164
11,404,41,146,71,466,101,318,131,79,161,264,191,554,221,589,251,126,281,346
12,147,42,29,72,158,102,155,132,253,162,299,192,198,222,51,252,313,282,153
13,621,43,110,73,57,103,34,133,152,163,322,193,47,223,201,253,162,283,55
14,229,44,587,74,162,104,1,134,559,164,85,194,174,224,526,254,122,284,111
15,191,45,60,75,130,105,138,135,292,165,91,195,56,225,438,255,464,285,495
16,71,46,293,76,426,106,536,136,606,166,154,196,297,226,453,256,323,286,655
17,174,47,165,77,257,107,235,137,571,167,315,197,292,227,235,257,141,287,70
18,321,48,180,78,568,108,394,138,604,168,406,198,154,228,85,258,412,288,472
19,409,49,390,79,60,109,268,139,87,169,77,199,215,229,310,259,32,289,120
20,285,50,95,80,517,110,54,140,101,170,315,200,384,230,223,260,34,290,264
21,380,51,208,81,103,111,10,141,403,171,450,201,62,231,79,261,99,291,624
22,401,52,66,82,143,112,453,142,356,172,10,202,532,232,504,262,255,292,497
23,61,53,636,83,33,113,221,143,97,173,454,203,181,233,85,263,600,293,113
24,299,54,403,84,298,114,128,144,94,174,193,204,563,234,56,264,100,294,110
25,505,55,100,85,74,115,171,145,538,175,74,205,56,235,219,265,197,295,281
26,165,56,76,86,449,116,275,146,329,176,561,206,192,236,132,266,76,296,604
27,354,57,80,87,113,117,135,147,188,177,62,207,107,237,89,267,176,297,148
28,586,58,249,88,294,118,445,148,168,178,323,208,201,238,203,268,149,298,165
29,262,59,399,89,122,119,105,149,81,179,254,209,586,239,226,269,285,299,142
30,126,60,219,90,197,120,412,150,105,180,279,210,92,240,216,270,304,300,144
Centre:,141101,GLOBAL,PUBLIC,CENTRAL,"SCHOOL,","LAKSHMISAHAR,",WARD,"NO-XVI,","HAILAKANDI,","HAILAKANDI,",ASSAM,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,613,331,549,361,254,391,257,421,249,451,549,481,129,511,495,541,650,571,599
302,327,332,285,362,114,392,101,422,461,452,107,482,71,512,120,542,19,572,176
303,295,333,74,363,404,393,147,423,56,453,115,483,239,513,126,543,313,573,103
304,208,334,126,364,120,394,329,424,405,454,87,484,145,514,71,544,149,574,430
305,201,335,584,365,513,395,293,425,100,455,219,485,318,515,491,545,100,575,487
306,125,336,151,366,77,396,47,426,274,456,95,486,640,516,404,546,407,576,315
307,85,337,486,367,60,397,196,427,481,457,488,487,603,517,640,547,376,577,80
308,325,338,62,368,320,398,76,428,468,458,393,488,134,518,205,548,565,578,214
309,135,339,183,369,100,399,605,429,537,459,235,489,635,519,115,549,182,579,304
310,226,340,155,370,367,400,285,430,204,460,178,490,170,520,523,550,185,580,318
311,83,341,269,371,182,401,513,431,185,461,434,491,144,521,69,551,101,581,300
312,105,342,86,372,28,402,323,432,57,462,313,492,157,522,71,552,148,582,222
313,225,343,628,373,410,403,422,433,248,463,285,493,259,523,353,553,106,583,0
314,147,344,38,374,57,404,27,434,355,464,356,494,24,524,177,554,122,584,145
315,30,345,41,375,197,405,50,435,541,465,350,495,91,525,206,555,233,585,98
316,412,346,606,376,78,406,149,436,65,466,473,496,133,526,197,556,120,586,65
317,528,347,53,377,299,407,39,437,114,467,61,497,163,527,373,557,127,587,25
318,375,348,143,378,63,408,534,438,214,468,281,498,528,528,51,558,438,588,464
319,406,349,525,379,131,409,59,439,263,469,200,499,233,529,589,559,111,589,173
320,31,350,73,380,235,410,159,440,439,470,149,500,563,530,80,560,249,590,561
321,72,351,265,381,596,411,340,441,202,471,226,501,312,531,259,561,634,591,204
322,652,352,355,382,465,412,35,442,498,472,112,502,111,532,51,562,165,592,134
323,5,353,308,383,136,413,263,443,92,473,642,503,214,533,455,563,64,593,618
324,326,354,201,384,100,414,158,444,487,474,161,504,210,534,93,564,251,594,132
325,446,355,479,385,220,415,457,445,613,475,70,505,455,535,348,565,162,595,209
326,149,356,117,386,89,416,90,446,516,476,235,506,528,536,536,566,418,596,184
327,122,357,630,387,388,417,55,447,93,477,386,507,310,537,386,567,221,597,550
328,257,358,645,388,158,418,58,448,105,478,153,508,595,538,50,568,243,598,97
329,80,359,100,389,43,419,577,449,645,479,527,509,64,539,242,569,233,599,149
330,518,360,294,390,246,420,11,450,378,480,480,510,391,540,42,570,529,600,567
Centre:,141101,GLOBAL,PUBLIC,CENTRAL,"SCHOOL,","LAKSHMISAHAR,",WARD,"NO-XVI,","HAILAKANDI,","HAILAKANDI,",ASSAM,NEET,(UG),2024,Page,No.,3,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
