0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
NAGALAND,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,246,31,201,61,97,91,132,121,68,151,159,181,92,211,95,241,220,271,291,,,,,
2,122,32,312,62,117,92,158,122,360,152,236,182,226,212,235,242,108,272,255,,,,,
3,233,33,93,63,56,93,415,123,308,153,301,183,340,213,161,243,142,273,124,,,,,
4,20,34,320,64,118,94,136,124,151,154,85,184,285,214,338,244,267,274,84,,,,,
5,7,35,47,65,209,95,373,125,54,155,207,185,65,215,125,245,216,275,102,,,,,
6,117,36,87,66,129,96,152,126,93,156,79,186,63,216,315,246,224,276,295,,,,,
7,105,37,342,67,90,97,-4,127,78,157,168,187,58,217,190,247,65,277,99,,,,,
8,122,38,62,68,360,98,291,128,90,158,238,188,67,218,308,248,105,278,71,,,,,
9,320,39,227,69,147,99,344,129,116,159,577,189,308,219,215,249,264,279,128,,,,,
10,110,40,136,70,319,100,136,130,195,160,69,190,87,220,260,250,417,280,96,,,,,
11,115,41,167,71,246,101,339,131,85,161,51,191,145,221,53,251,284,281,134,,,,,
12,230,42,492,72,129,102,37,132,69,162,90,192,68,222,88,252,326,282,140,,,,,
13,85,43,133,73,269,103,113,133,105,163,135,193,125,223,108,253,355,283,235,,,,,
14,350,44,306,74,102,104,66,134,351,164,74,194,228,224,60,254,214,284,183,,,,,
15,74,45,83,75,78,105,399,135,389,165,267,195,151,225,118,255,13,285,100,,,,,
16,92,46,115,76,244,106,334,136,167,166,373,196,54,226,184,256,15,286,148,,,,,
17,185,47,25,77,159,107,373,137,57,167,31,197,42,227,275,257,97,287,170,,,,,
18,140,48,177,78,135,108,113,138,76,168,45,198,133,228,229,258,232,288,279,,,,,
19,32,49,179,79,80,109,361,139,97,169,205,199,213,229,129,259,254,289,55,,,,,
20,403,50,78,80,170,110,105,140,80,170,199,200,133,230,236,260,71,290,314,,,,,
21,176,51,123,81,164,111,65,141,177,171,244,201,140,231,135,261,389,291,235,,,,,
22,71,52,82,82,30,112,-5,142,76,172,76,202,53,232,97,262,107,292,95,,,,,
23,201,53,196,83,71,113,225,143,121,173,91,203,120,233,409,263,69,293,80,,,,,
24,170,54,125,84,250,114,314,144,228,174,168,204,0,234,214,264,137,294,327,,,,,
25,48,55,213,85,235,115,38,145,147,175,50,205,186,235,313,265,73,295,103,,,,,
26,177,56,9,86,265,116,164,146,285,176,300,206,177,236,87,266,213,296,48,,,,,
27,135,57,75,87,322,117,293,147,117,177,208,207,111,237,164,267,101,297,125,,,,,
28,230,58,371,88,107,118,73,148,89,178,56,208,46,238,84,268,311,298,352,,,,,
29,150,59,110,89,135,119,243,149,323,179,94,209,79,239,112,269,339,299,320,,,,,
30,38,60,153,90,79,120,38,150,330,180,347,210,161,240,61,270,263,300,245,,,,,
Centre:,350203,NATIONAL,INSTITUTE,OF,ELECTRONICS,&,INFORMATION,"TECHNOLOGY,",NIELIT,"KOHIMA,","MERIEMA,NEW",HIGH,COURT,ROAD,POST,BOX,"NO.733,","KOHIMA,",NEET,(UG),2024,Page,No.,2
NAGALAND,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,38,331,80,361,202,,,,,,,,,,,,,,,,,,,
302,171,332,75,362,166,,,,,,,,,,,,,,,,,,,
303,271,333,37,363,321,,,,,,,,,,,,,,,,,,,
304,168,334,139,364,246,,,,,,,,,,,,,,,,,,,
305,169,335,90,365,0,,,,,,,,,,,,,,,,,,,
306,92,336,165,366,25,,,,,,,,,,,,,,,,,,,
307,120,337,-7,367,74,,,,,,,,,,,,,,,,,,,
308,141,338,19,368,96,,,,,,,,,,,,,,,,,,,
309,404,339,314,369,176,,,,,,,,,,,,,,,,,,,
310,327,340,95,370,433,,,,,,,,,,,,,,,,,,,
311,266,341,212,371,172,,,,,,,,,,,,,,,,,,,
312,91,342,83,372,408,,,,,,,,,,,,,,,,,,,
313,107,343,167,373,229,,,,,,,,,,,,,,,,,,,
314,59,344,231,374,143,,,,,,,,,,,,,,,,,,,
315,274,345,378,375,83,,,,,,,,,,,,,,,,,,,
316,204,346,221,376,266,,,,,,,,,,,,,,,,,,,
317,72,347,65,377,68,,,,,,,,,,,,,,,,,,,
318,65,348,105,378,115,,,,,,,,,,,,,,,,,,,
319,81,349,277,379,212,,,,,,,,,,,,,,,,,,,
320,378,350,209,380,200,,,,,,,,,,,,,,,,,,,
321,214,351,120,381,57,,,,,,,,,,,,,,,,,,,
322,122,352,370,382,164,,,,,,,,,,,,,,,,,,,
323,76,353,81,383,186,,,,,,,,,,,,,,,,,,,
324,394,354,123,384,333,,,,,,,,,,,,,,,,,,,
325,253,355,49,385,77,,,,,,,,,,,,,,,,,,,
326,319,356,123,386,307,,,,,,,,,,,,,,,,,,,
327,272,357,359,387,346,,,,,,,,,,,,,,,,,,,
328,227,358,547,388,233,,,,,,,,,,,,,,,,,,,
329,62,359,167,389,298,,,,,,,,,,,,,,,,,,,
330,213,360,214,390,14,,,,,,,,,,,,,,,,,,,
