0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,141,31,666,61,224,91,43,121,137,151,37,181,171,211,666,241,74,271,131
2,14,32,63,62,108,92,204,122,46,152,90,182,44,212,125,242,223,272,227
3,204,33,49,63,258,93,233,123,304,153,64,183,130,213,406,243,592,273,114
4,73,34,78,64,30,94,130,124,93,154,137,184,65,214,337,244,161,274,67
5,436,35,95,65,15,95,70,125,128,155,81,185,608,215,196,245,326,275,44
6,115,36,165,66,209,96,344,126,258,156,65,186,144,216,6,246,567,276,170
7,212,37,35,67,199,97,100,127,275,157,115,187,217,217,106,247,130,277,213
8,525,38,180,68,240,98,33,128,141,158,157,188,223,218,75,248,403,278,596
9,85,39,44,69,124,99,400,129,594,159,239,189,80,219,120,249,20,279,175
10,450,40,87,70,103,100,118,130,339,160,51,190,268,220,166,250,182,280,665
11,137,41,231,71,73,101,70,131,64,161,361,191,305,221,223,251,216,281,2
12,138,42,240,72,105,102,206,132,451,162,266,192,120,222,90,252,643,282,272
13,49,43,78,73,70,103,348,133,475,163,115,193,70,223,110,253,182,283,102
14,145,44,360,74,239,104,382,134,148,164,66,194,124,224,83,254,78,284,34
15,337,45,235,75,186,105,398,135,48,165,348,195,115,225,539,255,416,285,224
16,240,46,130,76,85,106,567,136,174,166,163,196,198,226,42,256,309,286,59
17,165,47,130,77,162,107,229,137,55,167,152,197,140,227,50,257,680,287,111
18,55,48,115,78,376,108,45,138,96,168,215,198,320,228,72,258,226,288,119
19,106,49,105,79,104,109,391,139,120,169,260,199,52,229,246,259,362,289,493
20,178,50,67,80,488,110,47,140,91,170,224,200,93,230,231,260,55,290,73
21,171,51,559,81,455,111,415,141,60,171,16,201,145,231,226,261,322,291,68
22,412,52,422,82,45,112,368,142,74,172,100,202,107,232,88,262,229,292,94
23,368,53,574,83,123,113,157,143,50,173,117,203,78,233,396,263,183,293,66
24,173,54,167,84,151,114,116,144,94,174,42,204,615,234,499,264,50,294,91
25,585,55,150,85,447,115,43,145,91,175,224,205,104,235,190,265,46,295,132
26,100,56,62,86,145,116,129,146,120,176,205,206,75,236,125,266,35,296,104
27,80,57,19,87,355,117,64,147,55,177,26,207,22,237,303,267,155,297,261
28,235,58,133,88,603,118,110,148,218,178,55,208,207,238,80,268,145,298,130
29,100,59,146,89,130,119,287,149,340,179,96,209,140,239,135,269,144,299,64
30,115,60,73,90,196,120,76,150,26,180,115,210,282,240,133,270,59,300,334
Centre:,411403,SUNBEAM,"SCHOOL,",NO,128,KATPADI,CHITOOR,"ROAD,","VELLORE,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,191,331,191,361,159,391,85,421,115,451,248,481,323,511,205,541,67,571,161
302,635,332,83,362,526,392,98,422,103,452,93,482,73,512,203,542,80,572,81
303,78,333,142,363,115,393,485,423,69,453,135,483,363,513,94,543,191,573,414
304,212,334,96,364,45,394,396,424,466,454,676,484,216,514,38,544,459,574,109
305,317,335,158,365,608,395,179,425,27,455,210,485,103,515,73,545,318,575,248
306,81,336,347,366,448,396,130,426,212,456,98,486,438,516,89,546,110,576,115
307,50,337,388,367,57,397,219,427,110,457,326,487,334,517,506,547,89,577,102
308,108,338,152,368,276,398,61,428,400,458,577,488,87,518,75,548,87,578,80
