0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
BALAJI,TEMPLE,LOTUS,"TEMPLE,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,311,31,264,61,141,91,406,121,213,151,167,181,328,211,297,241,175,271,53,,,
2,385,32,164,62,391,92,138,122,615,152,427,182,21,212,446,242,340,272,237,,,
3,382,33,223,63,55,93,94,123,294,153,137,183,650,213,39,243,48,273,617,,,
4,370,34,234,64,100,94,292,124,171,154,85,184,262,214,441,244,332,274,253,,,
5,370,35,141,65,165,95,169,125,78,155,75,185,304,215,360,245,376,275,100,,,
6,175,36,441,66,100,96,325,126,91,156,21,186,342,216,511,246,360,276,490,,,
7,184,37,505,67,373,97,91,127,516,157,365,187,453,217,214,247,256,277,264,,,
8,47,38,120,68,298,98,315,128,126,158,75,188,245,218,90,248,174,278,510,,,
9,551,39,247,69,167,99,474,129,143,159,387,189,59,219,420,249,460,279,67,,,
10,503,40,204,70,60,100,81,130,264,160,393,190,130,220,226,250,265,280,143,,,
11,178,41,81,71,260,101,326,131,59,161,67,191,116,221,171,251,631,281,319,,,
12,258,42,233,72,199,102,149,132,165,162,191,192,65,222,107,252,210,282,470,,,
13,226,43,337,73,295,103,58,133,526,163,458,193,198,223,643,253,179,283,80,,,
14,87,44,230,74,325,104,290,134,365,164,499,194,298,224,114,254,37,284,612,,,
15,278,45,447,75,73,105,493,135,92,165,40,195,378,225,118,255,245,285,354,,,
16,274,46,277,76,411,106,88,136,532,166,513,196,120,226,274,256,150,286,50,,,
17,347,47,705,77,582,107,374,137,254,167,610,197,163,227,91,257,400,287,399,,,
18,77,48,185,78,38,108,461,138,74,168,360,198,447,228,84,258,151,288,280,,,
19,322,49,428,79,80,109,398,139,162,169,82,199,244,229,284,259,408,289,324,,,
20,516,50,79,80,399,110,161,140,94,170,570,200,265,230,99,260,352,290,324,,,
21,67,51,201,81,275,111,207,141,22,171,88,201,300,231,178,261,350,291,10,,,
22,448,52,391,82,168,112,283,142,358,172,32,202,85,232,201,262,159,292,53,,,
23,197,53,357,83,126,113,336,143,177,173,254,203,355,233,490,263,465,293,337,,,
24,179,54,68,84,120,114,53,144,232,174,158,204,144,234,117,264,488,294,63,,,
25,205,55,234,85,300,115,334,145,208,175,376,205,273,235,262,265,237,295,311,,,
26,590,56,111,86,263,116,270,146,178,176,298,206,25,236,374,266,613,296,301,,,
27,406,57,204,87,197,117,194,147,158,177,48,207,185,237,421,267,85,297,60,,,
28,289,58,40,88,93,118,62,148,98,178,108,208,330,238,308,268,273,298,196,,,
29,389,59,145,89,126,119,88,149,319,179,258,209,303,239,146,269,543,299,390,,,
30,282,60,41,90,98,120,91,150,562,180,195,210,168,240,22,270,46,300,370,,,
Centre:,420104,SHREE,SWAMINARAYAN,GURUKUL,"VIDYALAYA,",VILL.,YENKAPALLY,MOINABAD,MANDAL,CHEVELLA,ROAD,RANGAREDDY,DIST,HYDERABAD,NEAR:,CHILKUR,NEET,(UG),2024,Page,No.,2
BALAJI,TEMPLE,LOTUS,"TEMPLE,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,431,331,266,361,404,391,246,421,444,451,125,481,271,511,295,541,118,571,63,,,
302,-1,332,235,362,110,392,158,422,145,452,475,482,113,512,292,542,304,572,417,,,
303,431,333,289,363,46,393,168,423,343,453,456,483,168,513,183,543,149,573,78,,,
304,67,334,150,364,560,394,109,424,269,454,619,484,218,514,640,544,63,574,227,,,
305,165,335,42,365,365,395,158,425,258,455,257,485,405,515,245,545,240,575,334,,,
306,165,336,135,366,33,396,43,426,357,456,83,486,116,516,120,546,472,576,65,,,
307,224,337,53,367,327,397,224,427,51,457,307,487,146,517,157,547,193,577,274,,,
308,105,338,335,368,68,398,91,428,240,458,126,488,427,518,166,548,74,578,46,,,
309,214,339,282,369,410,399,123,429,81,459,151,489,227,519,311,549,172,579,260,,,
310,52,340,417,370,129,400,54,430,610,460,44,490,310,520,379,550,79,580,270,,,
311,118,341,243,371,325,401,112,431,340,461,165,491,307,521,143,551,138,581,357,,,
312,328,342,85,372,168,402,363,432,332,462,544,492,81,522,95,552,137,582,245,,,
313,235,343,115,373,297,403,259,433,126,463,156,493,148,523,98,553,61,583,187,,,
314,252,344,242,374,505,404,133,434,71,464,179,494,442,524,171,554,466,584,386,,,
315,323,345,405,375,65,405,218,435,245,465,414,495,675,525,130,555,302,585,100,,,
316,389,346,212,376,462,406,166,436,50,466,545,496,180,526,269,556,72,586,125,,,
317,86,347,42,377,352,407,52,437,408,467,59,497,256,527,156,557,493,587,95,,,
318,217,348,406,378,49,408,100,438,626,468,71,498,223,528,96,558,495,588,34,,,
319,358,349,303,379,78,409,75,439,30,469,231,499,392,529,205,559,251,589,56,,,
320,534,350,118,380,322,410,39,440,47,470,217,500,333,530,133,560,237,590,72,,,
321,395,351,176,381,130,411,219,441,120,471,413,501,153,531,400,561,20,591,140,,,
322,104,352,143,382,185,412,109,442,24,472,77,502,167,532,131,562,311,592,651,,,
323,95,353,192,383,323,413,107,443,67,473,270,503,435,533,56,563,47,593,235,,,
324,59,354,542,384,10,414,559,444,67,474,226,504,329,534,97,564,199,594,281,,,
325,309,355,60,385,103,415,147,445,591,475,86,505,137,535,312,565,448,595,371,,,
326,71,356,102,386,286,416,393,446,366,476,705,506,78,536,316,566,99,596,303,,,
327,248,357,84,387,95,417,576,447,78,477,151,507,76,537,111,567,264,597,625,,,
328,217,358,133,388,236,418,177,448,146,478,152,508,31,538,59,568,415,598,154,,,
329,112,359,140,389,184,419,131,449,45,479,33,509,257,539,121,569,121,599,35,,,
330,208,360,62,390,176,420,281,450,-2,480,85,510,98,540,37,570,604,600,358,,,
Centre:,420104,SHREE,SWAMINARAYAN,GURUKUL,"VIDYALAYA,",VILL.,YENKAPALLY,MOINABAD,MANDAL,CHEVELLA,ROAD,RANGAREDDY,DIST,HYDERABAD,NEAR:,CHILKUR,NEET,(UG),2024,Page,No.,3
BALAJI,TEMPLE,LOTUS,"TEMPLE,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
601,115,631,40,661,331,691,121,721,76,751,229,781,518,811,147,841,286,871,74,,,
