0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,84,31,33,61,75,91,130,121,56,151,223,181,253,211,78,241,107,271,27,
2,128,32,16,62,51,92,95,122,193,152,85,182,265,212,50,242,71,272,251,
3,390,33,96,63,64,93,44,123,25,153,50,183,10,213,189,243,85,273,153,
4,45,34,77,64,287,94,133,124,58,154,121,184,115,214,168,244,230,274,91,
5,66,35,75,65,46,95,109,125,145,155,77,185,144,215,139,245,180,275,553,
6,95,36,363,66,107,96,70,126,35,156,135,186,78,216,58,246,47,276,100,
7,75,37,34,67,42,97,163,127,72,157,92,187,56,217,5,247,208,277,95,
8,120,38,40,68,42,98,100,128,74,158,24,188,42,218,115,248,1,278,91,
9,211,39,45,69,275,99,82,129,21,159,57,189,75,219,237,249,80,279,53,
10,85,40,90,70,60,100,45,130,520,160,30,190,50,220,31,250,117,280,46,
11,65,41,43,71,45,101,34,131,114,161,94,191,49,221,18,251,5,281,118,
12,168,42,110,72,115,102,25,132,45,162,118,192,331,222,285,252,191,282,57,
13,75,43,148,73,207,103,137,133,82,163,62,193,30,223,40,253,60,283,624,
14,120,44,91,74,91,104,116,134,45,164,234,194,62,224,509,254,459,284,88,
15,336,45,129,75,196,105,153,135,310,165,27,195,87,225,553,255,206,285,310,
16,135,46,43,76,120,106,60,136,340,166,104,196,55,226,127,256,265,286,185,
17,126,47,337,77,5,107,33,137,173,167,37,197,33,227,30,257,110,287,65,
18,690,48,45,78,7,108,137,138,50,168,364,198,116,228,200,258,73,288,72,
19,75,49,66,79,217,109,21,139,88,169,570,199,90,229,97,259,32,289,30,
20,64,50,226,80,305,110,95,140,97,170,100,200,29,230,399,260,245,290,200,
21,259,51,82,81,110,111,667,141,21,171,49,201,338,231,95,261,345,291,115,
22,53,52,126,82,30,112,42,142,167,172,34,202,25,232,55,262,71,292,300,
23,45,53,77,83,80,113,146,143,89,173,40,203,164,233,40,263,285,293,73,
24,65,54,259,84,50,114,544,144,301,174,142,204,149,234,40,264,34,294,589,
25,75,55,62,85,102,115,388,145,60,175,137,205,225,235,311,265,80,295,87,
26,200,56,101,86,57,116,107,146,379,176,74,206,7,236,115,266,5,296,98,
27,62,57,57,87,89,117,90,147,77,177,90,207,104,237,142,267,99,297,47,
28,99,58,240,88,61,118,79,148,485,178,53,208,166,238,237,268,311,298,66,
29,56,59,331,89,15,119,365,149,50,179,40,209,85,239,453,269,48,299,177,
30,44,60,109,90,128,120,1,150,91,180,163,210,36,240,275,270,106,300,203,
Centre:,443605,SHRI,LAL,BAHADUR,SHASTRI,DEGREE,"COLLEGE,",ITI,CHOURAHA,GONDA,"-271003,","GONDA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,112,331,314,361,56,391,142,421,76,451,102,481,5,511,87,541,27,571,99,
302,41,332,46,362,7,392,230,422,45,452,84,482,0,512,182,542,37,572,57,
303,24,333,71,363,325,393,117,423,370,453,60,483,98,513,85,543,76,573,401,
304,172,334,75,364,126,394,50,424,75,454,52,484,495,514,296,544,160,574,119,
305,104,335,31,365,445,395,85,425,250,455,154,485,61,515,460,545,149,575,224,
306,84,336,262,366,34,396,314,426,72,456,126,486,90,516,267,546,95,576,63,
307,51,337,93,367,89,397,107,427,367,457,222,487,60,517,35,547,9,577,80,
308,105,338,36,368,122,398,63,428,391,458,187,488,136,518,23,548,329,578,69,
309,92,339,30,369,372,399,135,429,113,459,103,489,35,519,232,549,30,579,41,
310,90,340,92,370,-6,400,97,430,70,460,10,490,115,520,58,550,50,580,56,
311,64,341,83,371,275,401,45,431,11,461,43,491,148,521,96,551,40,,,
312,60,342,110,372,137,402,179,432,140,462,77,492,81,522,63,552,75,,,
313,180,343,64,373,525,403,231,433,27,463,72,493,138,523,51,553,133,,,
314,8,344,128,374,124,404,286,434,304,464,114,494,213,524,48,554,264,,,
315,49,345,430,375,25,405,482,435,70,465,182,495,68,525,351,555,78,,,
316,177,346,192,376,260,406,115,436,77,466,37,496,160,526,26,556,60,,,
317,42,347,120,377,347,407,155,437,-16,467,299,497,83,527,239,557,117,,,
318,97,348,12,378,105,408,80,438,121,468,60,498,46,528,55,558,51,,,
319,131,349,72,379,142,409,100,439,-5,469,35,499,24,529,104,559,56,,,
320,122,350,264,380,19,410,414,440,267,470,91,500,10,530,266,560,34,,,
321,51,351,57,381,149,411,69,441,108,471,27,501,54,531,301,561,82,,,
322,107,352,30,382,85,412,150,442,577,472,161,502,75,532,527,562,73,,,
323,14,353,214,383,532,413,381,443,38,473,143,503,150,533,11,563,24,,,
324,548,354,60,384,270,414,35,444,185,474,59,504,155,534,42,564,151,,,
325,139,355,329,385,406,415,57,445,56,475,80,505,44,535,534,565,44,,,
326,63,356,135,386,426,416,64,446,52,476,576,506,167,536,89,566,60,,,
327,49,357,127,387,647,417,94,447,106,477,115,507,279,537,636,567,58,,,
328,103,358,120,388,73,418,82,448,61,478,160,508,131,538,103,568,71,,,
329,80,359,-2,389,57,419,57,449,133,479,146,509,182,539,21,569,88,,,
330,89,360,64,390,110,420,328,450,68,480,437,510,33,540,109,570,65,,,
