0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,250,31,282,61,374,91,348,121,304,151,53,181,86,211,180,241,250,271,685,,,
2,70,32,243,62,102,92,230,122,215,152,120,182,621,212,151,242,82,272,126,,,
3,59,33,40,63,468,93,52,123,621,153,134,183,157,213,289,243,178,273,676,,,
4,290,34,171,64,395,94,160,124,344,154,622,184,253,214,378,244,78,274,190,,,
5,142,35,615,65,100,95,132,125,109,155,460,185,74,215,128,245,43,275,102,,,
6,374,36,86,66,109,96,145,126,271,156,255,186,153,216,132,246,28,276,505,,,
7,373,37,461,67,269,97,237,127,284,157,272,187,201,217,560,247,180,277,369,,,
8,647,38,73,68,565,98,255,128,125,158,616,188,36,218,497,248,69,278,401,,,
9,203,39,575,69,70,99,203,129,161,159,145,189,685,219,605,249,301,279,105,,,
10,169,40,38,70,276,100,83,130,382,160,622,190,34,220,225,250,476,280,161,,,
11,131,41,137,71,79,101,246,131,139,161,73,191,65,221,150,251,419,281,92,,,
12,320,42,113,72,435,102,93,132,207,162,43,192,64,222,573,252,243,282,127,,,
13,24,43,235,73,660,103,94,133,304,163,-3,193,394,223,245,253,202,283,72,,,
14,260,44,79,74,116,104,56,134,121,164,322,194,82,224,318,254,165,284,676,,,
15,161,45,614,75,463,105,271,135,627,165,454,195,69,225,278,255,270,285,295,,,
16,57,46,148,76,342,106,120,136,319,166,242,196,60,226,115,256,184,286,559,,,
17,79,47,89,77,45,107,363,137,425,167,316,197,552,227,117,257,45,287,582,,,
18,45,48,197,78,72,108,637,138,91,168,452,198,26,228,64,258,660,288,102,,,
19,188,49,218,79,700,109,262,139,143,169,129,199,15,229,153,259,340,289,569,,,
20,203,50,100,80,622,110,53,140,35,170,81,200,315,230,175,260,316,290,77,,,
21,122,51,449,81,668,111,455,141,400,171,135,201,168,231,42,261,415,291,30,,,
22,299,52,623,82,230,112,26,142,124,172,534,202,486,232,331,262,675,292,326,,,
23,413,53,634,83,57,113,271,143,473,173,586,203,54,233,167,263,564,293,311,,,
24,52,54,543,84,672,114,164,144,484,174,155,204,216,234,546,264,116,294,625,,,
25,271,55,24,85,592,115,110,145,368,175,40,205,195,235,261,265,645,295,490,,,
26,268,56,113,86,506,116,371,146,127,176,392,206,151,236,84,266,218,296,588,,,
27,44,57,164,87,162,117,279,147,361,177,44,207,294,237,619,267,131,297,321,,,
28,44,58,437,88,431,118,613,148,26,178,50,208,41,238,133,268,260,298,15,,,
29,98,59,216,89,209,119,700,149,192,179,0,209,82,239,183,269,491,299,146,,,
30,519,60,175,90,517,120,355,150,119,180,204,210,320,240,238,270,478,300,194,,,
Centre:,392202,MAHATHMA,GANDHI,GOVT.,SENIOR,SECONDARY,"SCHOOL,",NEAR,BABA,TEA,STALL,LALSOT,"ROAD,",SAWAI,"MADHOPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,85,331,44,361,158,391,163,421,427,451,51,481,64,511,497,541,584,,,,,
302,493,332,198,362,349,392,43,422,93,452,77,482,13,512,442,542,56,,,,,
303,591,333,497,363,191,393,125,423,27,453,190,483,32,513,260,543,74,,,,,
304,335,334,311,364,495,394,389,424,665,454,70,484,139,514,248,544,352,,,,,
305,162,335,705,365,128,395,382,425,457,455,397,485,205,515,571,545,255,,,,,
306,116,336,54,366,146,396,66,426,313,456,555,486,520,516,453,546,398,,,,,
307,230,337,565,367,300,397,615,427,192,457,637,487,81,517,435,547,85,,,,,
308,139,338,199,368,268,398,46,428,616,458,565,488,193,518,18,,,,,,,
309,12,339,158,369,226,399,60,429,216,459,662,489,248,519,55,,,,,,,
310,21,340,521,370,706,400,156,430,416,460,88,490,481,520,105,,,,,,,
311,164,341,248,371,536,401,31,431,55,461,213,491,121,521,338,,,,,,,
312,603,342,330,372,350,402,211,432,395,462,341,492,201,522,126,,,,,,,
313,129,343,134,373,203,403,327,433,144,463,117,493,61,523,125,,,,,,,
314,72,344,182,374,495,404,88,434,136,464,666,494,79,524,248,,,,,,,
315,43,345,505,375,201,405,325,435,616,465,192,495,-13,525,600,,,,,,,
316,40,346,292,376,92,406,222,436,30,466,620,496,479,526,416,,,,,,,
317,45,347,65,377,489,407,364,437,191,467,127,497,491,527,241,,,,,,,
318,639,348,117,378,523,408,467,438,410,468,545,498,545,528,177,,,,,,,
319,619,349,73,379,116,409,343,439,189,469,214,499,635,529,259,,,,,,,
320,207,350,609,380,108,410,305,440,357,470,378,500,381,530,222,,,,,,,
321,560,351,-2,381,45,411,337,441,124,471,131,501,204,531,572,,,,,,,
322,177,352,65,382,262,412,594,442,589,472,351,502,60,532,85,,,,,,,
323,511,353,388,383,97,413,253,443,30,473,97,503,215,533,73,,,,,,,
324,221,354,56,384,125,414,254,444,505,474,95,504,641,534,206,,,,,,,
325,15,355,217,385,0,415,183,445,90,475,210,505,39,535,210,,,,,,,
326,35,356,264,386,46,416,142,446,249,476,130,506,89,536,466,,,,,,,
327,87,357,158,387,690,417,423,447,56,477,112,507,653,537,231,,,,,,,
328,71,358,351,388,284,418,142,448,612,478,364,508,715,538,140,,,,,,,
329,686,359,685,389,108,419,308,449,159,479,96,509,80,539,288,,,,,,,
330,309,360,126,390,115,420,216,450,498,480,338,510,365,540,554,,,,,,,
