0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,341,31,230,61,76,91,170,121,168,151,77,181,67,211,135,241,220,271,175,,,
2,303,32,53,62,35,92,90,122,243,152,170,182,255,212,184,242,173,272,46,,,
3,388,33,368,63,210,93,210,123,175,153,224,183,341,213,78,243,129,273,55,,,
4,154,34,97,64,225,94,130,124,131,154,402,184,145,214,64,244,172,274,70,,,
5,174,35,320,65,118,95,60,125,285,155,246,185,97,215,129,245,116,275,110,,,
6,306,36,243,66,45,96,365,126,627,156,180,186,242,216,71,246,288,276,105,,,
7,35,37,256,67,358,97,302,127,388,157,457,187,385,217,485,247,199,277,143,,,
8,410,38,89,68,320,98,227,128,37,158,90,188,387,218,195,248,116,278,36,,,
9,6,39,-5,69,621,99,137,129,231,159,212,189,254,219,371,249,115,279,288,,,
10,251,40,229,70,206,100,490,130,289,160,145,190,142,220,389,250,41,280,418,,,
11,342,41,273,71,-15,101,60,131,67,161,103,191,510,221,278,251,378,281,67,,,
12,191,42,171,72,127,102,30,132,113,162,289,192,50,222,79,252,103,282,146,,,
13,47,43,88,73,219,103,55,133,75,163,174,193,113,223,118,253,163,283,352,,,
14,124,44,283,74,108,104,638,134,80,164,195,194,456,224,51,254,193,284,68,,,
15,188,45,96,75,95,105,388,135,13,165,167,195,146,225,446,255,74,285,65,,,
16,277,46,58,76,236,106,63,136,151,166,469,196,345,226,354,256,16,286,494,,,
17,164,47,356,77,380,107,1,137,252,167,112,197,63,227,419,257,37,287,85,,,
18,80,48,362,78,29,108,130,138,129,168,261,198,78,228,318,258,432,288,383,,,
19,83,49,535,79,149,109,192,139,95,169,108,199,47,229,158,259,99,289,313,,,
20,229,50,118,80,632,110,589,140,35,170,160,200,247,230,45,260,119,290,69,,,
21,75,51,210,81,283,111,507,141,90,171,478,201,133,231,296,261,35,291,246,,,
22,143,52,282,82,446,112,513,142,344,172,211,202,221,232,55,262,327,292,459,,,
23,92,53,312,83,114,113,199,143,18,173,80,203,264,233,122,263,165,293,31,,,
24,151,54,40,84,208,114,342,144,149,174,165,204,134,234,103,264,323,294,33,,,
25,159,55,126,85,140,115,602,145,161,175,-10,205,57,235,113,265,58,295,150,,,
26,71,56,260,86,612,116,471,146,84,176,143,206,179,236,237,266,235,296,346,,,
27,248,57,76,87,170,117,87,147,187,177,35,207,486,237,66,267,74,297,170,,,
28,125,58,41,88,360,118,102,148,115,178,544,208,413,238,136,268,86,298,438,,,
29,329,59,346,89,165,119,286,149,262,179,229,209,428,239,55,269,56,299,108,,,
30,364,60,117,90,309,120,142,150,363,180,170,210,196,240,160,270,175,300,112,,,
Centre:,250112,KENDRIYA,VIDYALAYA,NO.I,GANDHI,"NAGAR,",KENDRIYA,VIDYALAYA,NO.1,GANDHI,NAGAR,"JAMMU,","JAMMU,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,534,331,559,361,320,391,95,421,369,451,166,,,,,,,,,,,
302,207,332,165,362,107,392,151,422,17,452,77,,,,,,,,,,,
303,587,333,129,363,220,393,309,423,210,453,254,,,,,,,,,,,
304,95,334,44,364,56,394,375,424,39,454,191,,,,,,,,,,,
305,418,335,590,365,92,395,445,425,100,455,92,,,,,,,,,,,
306,395,336,146,366,256,396,447,426,158,456,90,,,,,,,,,,,
307,431,337,97,367,268,397,559,427,53,457,81,,,,,,,,,,,
308,167,338,102,368,360,398,111,428,528,458,311,,,,,,,,,,,
309,166,339,350,369,115,399,75,429,560,,,,,,,,,,,,,
310,61,340,136,370,390,400,63,430,14,,,,,,,,,,,,,
311,148,341,325,371,11,401,398,431,168,,,,,,,,,,,,,
312,394,342,421,372,72,402,84,432,161,,,,,,,,,,,,,
313,125,343,46,373,479,403,656,433,473,,,,,,,,,,,,,
314,418,344,149,374,7,404,164,434,206,,,,,,,,,,,,,
315,221,345,72,375,118,405,677,435,250,,,,,,,,,,,,,
316,168,346,121,376,207,406,92,436,301,,,,,,,,,,,,,
317,75,347,60,377,132,407,448,437,126,,,,,,,,,,,,,
318,65,348,96,378,38,408,223,438,96,,,,,,,,,,,,,
319,151,349,61,379,383,409,240,439,68,,,,,,,,,,,,,
320,66,350,30,380,358,410,125,440,381,,,,,,,,,,,,,
321,167,351,271,381,164,411,260,441,104,,,,,,,,,,,,,
322,233,352,89,382,33,412,78,442,269,,,,,,,,,,,,,
323,28,353,443,383,84,413,20,443,125,,,,,,,,,,,,,
324,77,354,376,384,222,414,140,444,41,,,,,,,,,,,,,
325,77,355,264,385,111,415,16,445,180,,,,,,,,,,,,,
326,207,356,189,386,240,416,57,446,163,,,,,,,,,,,,,
327,110,357,106,387,107,417,84,447,401,,,,,,,,,,,,,
328,100,358,285,388,229,418,246,448,196,,,,,,,,,,,,,
329,121,359,609,389,475,419,20,449,311,,,,,,,,,,,,,
330,60,360,389,390,346,420,148,450,45,,,,,,,,,,,,,
