0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,60,31,395,61,92,91,247,121,114,151,434,181,134,211,398,241,117,271,24,,,,
2,56,32,132,62,421,92,94,122,415,152,126,182,70,212,182,242,352,272,508,,,,
3,60,33,9,63,165,93,307,123,148,153,443,183,262,213,641,243,305,273,498,,,,
4,173,34,80,64,122,94,364,124,441,154,141,184,233,214,263,244,50,274,102,,,,
5,222,35,80,65,16,95,289,125,283,155,94,185,107,215,190,245,124,275,90,,,,
6,461,36,68,66,158,96,25,126,157,156,95,186,70,216,249,246,52,276,85,,,,
7,155,37,384,67,286,97,310,127,185,157,133,187,348,217,132,247,119,277,36,,,,
8,60,38,177,68,460,98,183,128,68,158,47,188,62,218,409,248,121,278,176,,,,
9,181,39,131,69,117,99,460,129,97,159,192,189,108,219,71,249,342,279,44,,,,
10,72,40,110,70,368,100,168,130,115,160,132,190,129,220,491,250,35,280,73,,,,
11,139,41,134,71,75,101,251,131,306,161,28,191,20,221,229,251,105,281,66,,,,
12,47,42,229,72,45,102,335,132,179,162,269,192,144,222,255,252,178,282,73,,,,
13,119,43,151,73,191,103,487,133,107,163,413,193,56,223,104,253,247,283,31,,,,
14,68,44,100,74,364,104,24,134,48,164,99,194,71,224,622,254,346,284,153,,,,
15,207,45,157,75,190,105,433,135,158,165,71,195,198,225,398,255,166,285,104,,,,
16,105,46,310,76,10,106,25,136,119,166,70,196,72,226,121,256,73,286,84,,,,
17,116,47,174,77,516,107,59,137,212,167,173,197,272,227,108,257,104,287,306,,,,
18,91,48,221,78,80,108,20,138,20,168,253,198,395,228,339,258,16,288,152,,,,
19,15,49,532,79,218,109,155,139,68,169,75,199,43,229,75,259,49,289,431,,,,
20,207,50,371,80,90,110,50,140,443,170,309,200,194,230,99,260,157,290,96,,,,
21,181,51,84,81,56,111,243,141,214,171,364,201,117,231,70,261,67,291,178,,,,
22,451,52,285,82,108,112,140,142,358,172,455,202,311,232,311,262,33,292,61,,,,
23,66,53,45,83,97,113,53,143,65,173,294,203,87,233,186,263,89,293,282,,,,
24,136,54,97,84,113,114,39,144,284,174,90,204,85,234,40,264,44,294,85,,,,
25,186,55,294,85,30,115,115,145,80,175,625,205,524,235,77,265,365,295,226,,,,
26,112,56,23,86,254,116,43,146,121,176,273,206,357,236,241,266,390,296,90,,,,
27,197,57,105,87,65,117,203,147,60,177,215,207,198,237,8,267,305,297,274,,,,
28,587,58,296,88,105,118,540,148,106,178,17,208,201,238,144,268,131,298,306,,,,
29,55,59,48,89,192,119,514,149,467,179,38,209,484,239,241,269,25,299,124,,,,
30,107,60,72,90,120,120,20,150,47,180,123,210,0,240,165,270,313,300,56,,,,
Centre:,273001,B.L.D.E,A?SÿÿVACHANA,PITAMAHA,DR.,P.G.,HALAKATTIÿÿCOLLEGE,OF,ENGINEERING,&,"TECHNOLOGY,",AASHRAM,"ROAD,",VIJAYAPUR,-,"586103,","VIJAYAPURA,",NEET,(UG),2024,Page,No.,2
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,45,331,62,361,190,391,6,421,75,451,214,481,341,511,55,541,6,571,567,,,,
302,279,332,58,362,117,392,71,422,104,452,339,482,161,512,72,542,132,572,341,,,,
303,55,333,120,363,30,393,98,423,75,453,65,483,385,513,110,543,161,573,254,,,,
304,48,334,370,364,96,394,102,424,15,454,232,484,102,514,132,544,132,574,25,,,,
305,245,335,650,365,130,395,530,425,62,455,469,485,36,515,-45,545,267,575,455,,,,
306,109,336,36,366,488,396,288,426,232,456,168,486,281,516,243,546,215,576,102,,,,
307,228,337,69,367,32,397,113,427,23,457,103,487,144,517,43,547,122,577,403,,,,
308,47,338,108,368,127,398,90,428,385,458,87,488,116,518,323,548,252,578,323,,,,
309,428,339,75,369,32,399,70,429,130,459,152,489,50,519,254,549,87,579,99,,,,
310,203,340,63,370,316,400,20,430,80,460,424,490,60,520,82,550,16,580,80,,,,
311,67,341,438,371,123,401,296,431,56,461,134,491,69,521,76,551,107,581,40,,,,
312,70,342,616,372,195,402,516,432,77,462,193,492,204,522,378,552,166,582,30,,,,
313,79,343,522,373,159,403,102,433,95,463,167,493,581,523,490,553,105,583,84,,,,
314,97,344,81,374,75,404,130,434,81,464,187,494,49,524,218,554,103,584,114,,,,
315,38,345,133,375,371,405,608,435,106,465,611,495,173,525,115,555,96,585,519,,,,
316,62,346,114,376,241,406,120,436,116,466,48,496,86,526,175,556,68,586,450,,,,
317,41,347,118,377,67,407,33,437,140,467,103,497,92,527,163,557,235,587,267,,,,
318,120,348,85,378,97,408,346,438,67,468,69,498,85,528,123,558,23,588,7,,,,
319,232,349,621,379,30,409,97,439,203,469,232,499,104,529,225,559,287,589,46,,,,
320,74,350,377,380,145,410,16,440,105,470,78,500,75,530,328,560,58,590,263,,,,
321,134,351,498,381,80,411,54,441,227,471,329,501,160,531,368,561,340,591,349,,,,
322,128,352,44,382,223,412,68,442,-4,472,62,502,285,532,187,562,24,592,267,,,,
323,432,353,180,383,324,413,330,443,344,473,587,503,451,533,268,563,169,593,84,,,,
324,244,354,145,384,114,414,462,444,364,474,60,504,125,534,62,564,121,594,83,,,,
325,211,355,91,385,132,415,32,445,164,475,505,505,387,535,276,565,59,595,249,,,,
326,121,356,71,386,20,416,84,446,87,476,179,506,244,536,142,566,45,596,145,,,,
327,35,357,200,387,181,417,305,447,196,477,232,507,151,537,120,567,520,597,58,,,,
